"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PKM",1.19074056260158e-187,1.2100834949505,0.967,0.725,2.56235461666233e-183
"NUTF2",6.07315251564723e-187,1.15212609326081,0.842,0.399,1.30688168984213e-182
"PGM5P2",1.13913500649343e-186,2.13509995268315,0.953,0.735,2.45130462047321e-182
"FLNB",2.64309311048679e-186,1.57914600183221,0.508,0.114,5.68767206445652e-182
"MTSS1",2.75997572663593e-186,1.45250831239295,0.572,0.15,5.93919176614785e-182
"PACSIN3",2.80292474382953e-186,2.49547608395816,0.312,0.023,6.03161375624676e-182
"KLK11",3.15642894714571e-186,6.0981350350667,0.241,0.001,6.79231945136285e-182
"PGD",5.59636015938908e-186,2.34334861793221,0.543,0.145,1.20428074269894e-181
"ALDH7A1",9.9525289281347e-186,2.15243207398335,0.52,0.143,2.14168470004531e-181
"SNRPD1",1.7489813303559e-185,1.11613354322147,0.704,0.231,3.76363292479286e-181
"C19orf48",2.47999419737224e-185,1.93984336360517,0.526,0.135,5.33669951332532e-181
"TSPO",3.73598783542283e-185,1.21113885360991,0.848,0.393,8.03947222304639e-181
"WDR43",7.21008361632484e-185,0.895898796878697,0.806,0.368,1.55153789339694e-180
"SORD",2.16733158759819e-184,2.05151417552283,0.361,0.043,4.66388084335255e-180
"EFNA5",2.68117594903462e-184,1.68088170703938,0.449,0.081,5.7696225247276e-180
"SLC2A3",8.82234974469955e-184,-3.45953433519078,0.22,0.628,1.8984814415619e-179
"DIP2B",1.07770987582964e-183,1.33697588864684,0.5,0.113,2.31912388179781e-179
"MAGEA1",1.19921490032011e-183,6.04886668302327,0.236,0.001,2.58059054399884e-179
"LTBR",2.08913833131581e-183,1.53501187957159,0.61,0.176,4.49561677515848e-179
"HN1L",7.45168809967233e-183,2.16388906443875,0.431,0.084,1.60352876216849e-178
"ZNF385A",8.54699271613283e-183,2.31775689602089,0.365,0.047,1.83922736258462e-178
"SHFM1",1.14006001593738e-182,1.26834144481088,0.882,0.47,2.45329514829564e-178
"ATP5G1",1.33453148741246e-182,1.28649628292043,0.764,0.292,2.87177830776287e-178
"PSMB5",1.40325071460721e-182,1.22090181047136,0.792,0.309,3.01965521276326e-178
"CKAP4",3.31562758785386e-182,1.7660013725676,0.457,0.091,7.13489900630272e-178
"PRAME",7.73873747630793e-182,5.45616684415133,0.245,0.004,1.6652989175267e-177
"FST",8.85626974404434e-182,2.75403180274344,0.341,0.037,1.9057806862209e-177
"YWHAE",3.30789574811408e-181,1.21715486191798,0.967,0.754,7.11826086036668e-177
"SOX2",3.52069949348839e-181,3.89062556893324,0.24,0.003,7.57619324003766e-177
"COA3",4.46273653152193e-181,1.15486550193503,0.7,0.223,9.60336274218205e-177
"DUSP14",6.15517529193461e-181,1.26711952675208,0.545,0.128,1.32453217107141e-176
"FOXE1",6.18331495047235e-181,3.93399831346662,0.236,0.002,1.33058754419214e-176
"CNIH4",8.03942605814433e-181,1.28388253735415,0.744,0.276,1.73000409345208e-176
"A2M",9.16617984512573e-181,-4.64903219199779,0.063,0.477,1.97247024087261e-176
"NME2",1.42990719404167e-180,1.27746696835769,0.865,0.411,3.07701729085827e-176
"BICD2",1.60371636590568e-180,1.29623584986885,0.514,0.126,3.45103724779243e-176
"PHGDH",2.53932235165558e-180,2.51342697857194,0.382,0.056,5.46436776852764e-176
"MRPL12",5.83337454824654e-180,1.36270243964341,0.499,0.107,1.25528386903717e-175
"C1orf172",1.08286207184198e-179,3.96254952897805,0.238,0.002,2.33021089239675e-175
"MNF1",1.46089502247315e-179,1.33830106778133,0.516,0.115,3.14369999885996e-175
"CAPN1",2.22175625451401e-179,1.09236661329219,0.68,0.226,4.7809972840887e-175
"CDK2AP1",2.48264391645835e-179,1.30223346539746,0.527,0.128,5.34240144382673e-175
"AK4",4.06886895703805e-179,1.38713031021979,0.467,0.097,8.75579910865018e-175
"HLA-E",6.9320338282485e-179,-1.73918218388989,0.932,0.969,1.49170435950079e-174
"ADAMTS4",1.1660658874095e-178,-4.97162462623819,0.801,0.919,2.50925718311651e-174
"PIP4K2A",1.63600669077443e-178,-3.27654897651131,0.316,0.657,3.52052279787749e-174
"CORO1C",2.61781956212028e-178,1.38868988013783,0.746,0.305,5.63328591572663e-174
"PHB",3.58224475889786e-178,1.10347171596275,0.754,0.283,7.70863249667231e-174
"NDUFB3",2.2678584897616e-177,1.15110352969797,0.756,0.299,4.88020468411798e-173
"EXOSC7",3.47076952678373e-177,1.44305489418124,0.52,0.122,7.4687489446859e-173
"METAP1",7.00677657286322e-177,1.37408159098687,0.505,0.119,1.50778825071444e-172
"GCSH",3.00839333647534e-176,1.76802743291716,0.436,0.081,6.47376162076127e-172
"TNFSF10",3.42618801253493e-176,2.12033145920993,0.681,0.28,7.37281398417392e-172
"TNFRSF21",6.24491061256807e-176,1.71743114373831,0.54,0.146,1.34384231471852e-171
"SDR16C5",1.22814516569656e-175,4.67711275933119,0.234,0.003,2.64284558206243e-171
"CTSL2",2.29475867657033e-175,5.25248012231515,0.691,0.388,4.9380911961117e-171
"CCDC144NL",4.90560431601141e-175,1.57774501640866,0.241,0.005,1.0556369927625e-170
"SSFA2",6.11081249880782e-175,1.53151108932424,0.535,0.141,1.31498574161845e-170
"MRPS7",7.07840785737343e-175,1.18474318239649,0.685,0.23,1.52320258682819e-170
"IL1RAP",7.26028246539171e-175,2.02723621925944,0.368,0.053,1.56234018372764e-170
"DPY30",9.45126314612636e-175,0.849913887003583,0.693,0.216,2.03381731641493e-170
"OTX1",1.81744831715638e-174,4.79789784592671,0.226,0.001,3.91096703368881e-170
"RBBP8",1.98189650025828e-174,1.62674848278669,0.45,0.097,4.2648430789058e-170
"GPNMB",6.24533346603062e-174,1.22206338230878,0.711,0.246,1.34393330855513e-169
"NDUFA12",1.01929102849674e-173,1.01258834274037,0.777,0.288,2.19341236422213e-169
"YIF1B",1.23082130934575e-173,0.613871294593096,0.594,0.151,2.64860437558112e-169
"HAS3",1.98110757213486e-173,4.16906705824849,0.252,0.009,4.263145384477e-169
"SNRPD2",2.02434822235964e-173,1.17406727334461,0.878,0.455,4.3561949396957e-169
"FAT1",3.16905514592291e-173,1.21888953118928,0.543,0.146,6.8194897685115e-169
"RGS1",5.05934950126095e-173,-6.39963747419306,0.045,0.442,1.08872141917634e-168
"PITX2",5.31658425142726e-173,3.3031014353285,0.264,0.013,1.14407576506463e-168
"NUP37",1.29246723837075e-172,1.54609589356959,0.385,0.058,2.78126025025001e-168
"ABCC3",1.30508368591206e-172,3.28420097283635,0.299,0.026,2.80840958371416e-168
"GSTA1",1.84045018836511e-172,8.8809104832504,0.223,0.001,3.96046476034287e-168
"EMG1",3.44258805927562e-172,1.36922346471822,0.53,0.132,7.40810524475521e-168
"TMEM134",3.49324434221109e-172,0.963056241252038,0.627,0.187,7.51711250000404e-168
"IGF2BP3",4.28931867002572e-172,3.68807210018287,0.236,0.005,9.23018484602834e-168
"ATP5I",7.13283638404732e-172,1.28650018990862,0.819,0.363,1.53491506148314e-167
"GSTO2",1.00848044558839e-171,4.88462663765436,0.279,0.021,2.17014907086166e-167
"PTGR1",1.13388987789027e-171,1.77518298089936,0.482,0.108,2.44001762823207e-167
"SEMA3C",1.16177684782356e-171,1.72161910891985,0.389,0.063,2.50002759883153e-167
"UQCRH",2.93501443247631e-171,1.17692582030905,0.762,0.304,6.31585755724578e-167
"STAP2",3.06181094425475e-171,3.35497654144105,0.507,0.174,6.5887109709418e-167
"GLRX3",3.25236587360241e-171,1.03408084933214,0.69,0.252,6.99876612340502e-167
"WEE1",3.662382736661e-171,1.58360710334078,0.565,0.16,7.8810814110208e-167
"TSTD1",8.76051158461739e-171,0.802400571717675,0.512,0.113,1.88517448789382e-166
"TP53AIP1",1.09797489611705e-170,5.32954549407462,0.337,0.05,2.36273217895428e-166
"TSTA3",1.3117639289881e-170,1.08151934451331,0.559,0.145,2.82278479878949e-166
"LIMA1",2.0519226387955e-170,1.32169140539626,0.653,0.224,4.41553232642403e-166
"TECR",2.99858897356138e-170,0.987120761722212,0.82,0.361,6.45266361220674e-166
"PYCR1",4.01636199069717e-170,2.42041941009539,0.35,0.046,8.64280936778124e-166
"SLC47A2",7.64145730282966e-170,4.50575645884222,0.234,0.005,1.64436519699592e-165
"CBWD3",8.76354761977797e-170,0.734710761598242,0.703,0.242,1.88582781230002e-165
"RHOD",1.07939815527988e-169,2.89720938750178,0.301,0.027,2.32275689034678e-165
"MTX2",1.2218484913092e-169,1.35276365052205,0.531,0.145,2.62929576844828e-165
"TPTEP1",1.28154983481985e-169,1.03095618415905,0.524,0.151,2.75776708954883e-165
"NDUFB4",1.39530086521701e-169,1.05904372036998,0.851,0.374,3.00254793186049e-165
"C1QBP",1.98474602361722e-169,1.21679869196663,0.766,0.323,4.27097496822189e-165
"IKZF3",2.4766624212414e-169,-2.47655714504069,0.944,0.986,5.32952986426938e-165
"TCTEX1D2",3.24402677428788e-169,1.62140674586844,0.32,0.033,6.98082121559008e-165
"PDLIM1",4.92821498653724e-169,1.15478674800084,0.705,0.253,1.06050258295295e-164
"TRAF4",6.87600567684207e-169,1.16796544748913,0.407,0.072,1.47964766159964e-164
"PTTG1",8.73156285677912e-169,1.3460070879864,0.506,0.118,1.8789450111503e-164
"SPN",1.92906881905855e-168,-1.23660685141996,0.919,0.974,4.1511631917321e-164
"HSPE1",2.41962151003958e-168,1.17549225950918,0.848,0.429,5.20678352745418e-164
"RUVBL1",2.93807598393463e-168,1.47976010938751,0.447,0.092,6.32244570982894e-164
"BOLA3",3.68393539532481e-168,1.21687541205026,0.489,0.111,7.92746057719945e-164
"CYP4F3",5.07207602742754e-168,6.3278834759097,0.226,0.003,1.09146004034213e-163
"C1orf226",7.35624163729054e-168,4.43134387332734,0.232,0.005,1.58298963792855e-163
"PAFAH1B3",8.09537414892956e-168,1.74087353140681,0.363,0.051,1.74204356310815e-163
"CCND1",1.11714141985478e-167,2.27463574225858,0.493,0.124,2.4039766213855e-163
"PSMD11",2.27554036855561e-167,1.30807875194365,0.867,0.45,4.89673531909482e-163
"MRPS12",3.83988270942529e-167,1.30932402644138,0.515,0.124,8.26304360241229e-163
"CXCR4",4.81647349328997e-167,-5.39099529403001,0.056,0.446,1.03645693102107e-162
"ADM",8.55266234346863e-167,1.31736362916896,0.601,0.187,1.84044740969101e-162
"TIMMDC1",8.6096375271409e-167,0.989054949564684,0.666,0.218,1.85270789946545e-162
"NDRG1",1.07290553660714e-166,1.9382833917526,0.646,0.246,2.30878542422491e-162
"SMAD3",1.18884108297004e-166,1.6660588744773,0.431,0.088,2.55826712644322e-162
"JAG2",2.15357923711133e-166,1.9671489678966,0.3,0.028,4.63428716033987e-162
"EIF2S2",3.03497595612328e-166,0.949705425404573,0.853,0.404,6.53096475998169e-162
"PSMD2",3.16644720022539e-166,1.18495209023836,0.786,0.34,6.81387773016501e-162
"GJA1",3.73116790247883e-166,1.66887365798422,0.455,0.1,8.02910020934419e-162
"BAIAP2L1",4.20725307432632e-166,3.06391925113477,0.344,0.053,9.05358789064281e-162
"PAK1",4.24907697352383e-166,1.36605040011947,0.465,0.104,9.14358873932592e-162
"SNRPC",9.78994432995982e-166,1.0196413820921,0.724,0.261,2.10669812036405e-161
"MPLKIP",2.9405013923401e-165,1.02721611496857,0.565,0.15,6.32766494617665e-161
"FAM162A",3.07003764273777e-165,1.24016202721574,0.575,0.167,6.6064140034074e-161
"SRPRB",3.27106849405274e-165,1.21062670760735,0.649,0.214,7.03901229235209e-161
"CLSTN1",3.96307296680516e-165,1.20849974908981,0.562,0.164,8.52813671726802e-161
"MKKS",7.98596567364166e-165,0.798941491264898,0.554,0.149,1.71849995331095e-160
"PYY2",9.67674963954295e-165,4.77313931924697,0.219,0.002,2.08233975493325e-160
"LOC344887",1.87501578824561e-164,6.21379223967909,0.217,0.002,4.03484647472573e-160
"BCAP31",1.88263173780537e-164,1.02664248400988,0.872,0.423,4.05123523658338e-160
"CNKSR1",2.55724594595114e-164,3.00770328171526,0.253,0.013,5.50293755109226e-160
"NPR3",2.72381304255094e-164,3.03077010656632,0.253,0.013,5.86137328626536e-160
"COASY",2.82798459656274e-164,1.14049596237576,0.507,0.124,6.08554005334336e-160
"VEZT",3.18139893351482e-164,1.10500810308248,0.587,0.186,6.84605236503055e-160
"PDCD10",4.25225376811366e-164,0.782173457292551,0.667,0.219,9.1504248836038e-160
"ARHGEF4",5.3873877130523e-164,3.09199487473961,0.243,0.01,1.15931196197172e-159
"FRMD6",5.48266987493368e-164,0.887761120018718,0.505,0.118,1.17981573038698e-159
"TOP1MT",9.26027226434443e-164,1.78195918412131,0.342,0.045,1.99271798856428e-159
"NDUFB5",9.6835390050531e-164,0.946050842292681,0.639,0.198,2.08380075849738e-159
"LOC100505817",2.22330107826142e-163,1.24952305820193,0.401,0.077,4.78432159031075e-159
"FKBP4",2.61120830634127e-163,1.36324289338095,0.491,0.12,5.61905915441577e-159
"NT5C",3.06967454106422e-163,1.13010808594606,0.545,0.143,6.60563264491609e-159
"CTNNBIP1",4.22556299850103e-163,1.32363524976861,0.333,0.042,9.09298901647437e-159
"LRRC8A",4.76493098884412e-163,1.05328283082016,0.598,0.189,1.02536549948937e-158
"FGD6",5.56152954996702e-163,2.36316567488322,0.507,0.167,1.1967855438574e-158
"CCT4",5.94804758654765e-163,1.16108340809919,0.756,0.318,1.27996036014919e-158
"IPPK",6.75441713877106e-163,1.55063499223504,0.392,0.07,1.45348302409214e-158
"ALG3",1.31166140892717e-162,1.13281505317429,0.55,0.149,2.82256418587039e-158
"EGFR",1.64460915034591e-162,1.09238157350623,0.458,0.102,3.53903443062937e-158
"MRGPRX3",1.68237654808708e-162,2.3046239176723,0.491,0.131,3.62030609382859e-158
"MARCKS",1.72864286882483e-162,0.674257066796269,0.777,0.29,3.71986658942416e-158
"MRPS28",2.69228063395741e-162,1.06821032870883,0.515,0.126,5.79351869621294e-158
"COX7B",4.67789749157988e-162,1.04878032443891,0.781,0.329,1.00663676121307e-157
"COX16",6.02969653992568e-162,0.61513403151301,0.747,0.316,1.29753039842661e-157
"SNAI2",1.0634299156559e-161,1.15948844681596,0.535,0.142,2.28839483549994e-157
"DERA",1.21797823886636e-161,1.23751492253666,0.526,0.139,2.62096737221652e-157
"FLAD1",1.22640795204043e-161,1.3299394318564,0.538,0.164,2.63910727199579e-157
"TOMM6",1.45449968914273e-161,1.00610697845177,0.719,0.264,3.12993788106623e-157
"BNIP3",2.44159900706237e-161,1.58095239770091,0.494,0.124,5.25407690329751e-157
"C1orf116",2.92843009861856e-161,4.19454910977912,0.215,0.002,6.30168872921728e-157
"CYB5R2",3.92964872095902e-161,2.79600472262066,0.294,0.029,8.45621108263172e-157
"CDCA7L",4.26623818676865e-161,1.5774043286962,0.318,0.037,9.18051795410746e-157
"ALDH3A2",4.66452885941928e-161,1.39359276535939,0.661,0.296,1.00375996525843e-156
"EIF4G1",5.74617184802752e-161,0.829577072923417,0.8,0.355,1.23651871997704e-156
"TSKU",5.96094303800409e-161,1.2595289874058,0.459,0.1,1.2827353323481e-156
"PSMB7",6.21046320437953e-161,1.07042856920989,0.8,0.34,1.33642957695043e-156
"COMT",8.05337336293339e-161,0.998031069654675,0.766,0.303,1.73300541396964e-156
"PSMG3",1.46123123537313e-160,1.35196090578444,0.602,0.181,3.14442349539944e-156
"ULBP2",1.57063916383696e-160,2.77992225640983,0.24,0.01,3.37985841666076e-156
"COX6B1",2.21398789768978e-160,1.02926493708189,0.888,0.435,4.76428055703864e-156
"PFDN2",2.3404978737034e-160,1.03758238347675,0.674,0.229,5.03651737442235e-156
"FAM84A",2.96071556350966e-160,2.15543566466852,0.325,0.041,6.37116382111645e-156
"UQCRC1",3.94988108248843e-160,1.06080756201139,0.859,0.426,8.49974910140684e-156
"FGFBP2",1.07823790367697e-159,5.6791300712569,0.227,0.007,2.32026014492248e-155
"TIMM13",1.68336752633911e-159,1.18233159699919,0.616,0.207,3.62243857992914e-155
"SOX9",1.89947895515958e-159,2.38593011319663,0.293,0.029,4.0874887636079e-155
"FLRT3",2.04196871046563e-159,4.08652718289985,0.228,0.007,4.39411246805099e-155
"KIAA1217",2.10081122179833e-159,0.568528291543582,0.685,0.235,4.52073566818783e-155
"EIF3B",2.9619090219445e-159,1.33121533890214,0.511,0.14,6.37373202432238e-155
"LIMK2",3.54300149497406e-159,1.09307004427263,0.513,0.142,7.62418491703468e-155
"NOP16",4.12334708932434e-159,1.4048554827524,0.539,0.153,8.87303060151704e-155
"CCT6A",4.76208878636578e-159,0.914487894174112,0.785,0.343,1.02475388593805e-154
"EBP",7.40454680498634e-159,1.1774140540225,0.595,0.177,1.59338442696501e-154
"FAM83A",1.0588548923194e-158,5.69724960499263,0.374,0.083,2.27854984278211e-154
"PUF60",1.08292176809934e-158,0.979664731305699,0.794,0.333,2.33033935277296e-154
"TIMM8B",1.20905808327922e-158,0.986554900591764,0.613,0.195,2.60177208940855e-154
"MT1X",1.57997963243841e-158,0.754723394042747,0.789,0.336,3.39995817104421e-154
"GTF2I",2.06032838578851e-158,0.919706769451862,0.591,0.183,4.4336206533783e-154
"DLK2",2.32094853712935e-158,4.98820549589568,0.215,0.003,4.99444915704865e-154
"TBRG4",2.80252430613879e-158,1.17390666326472,0.474,0.112,6.03075205438007e-154
"MRPS34",2.91776330572312e-158,0.876647472619227,0.622,0.189,6.27873485758557e-154
"CLTB",4.22582463068767e-158,1.39023560321957,0.493,0.124,9.0935520227768e-154
"AP2S1",6.21309225499441e-158,0.869097891785531,0.715,0.255,1.33699532235225e-153
"ABCC1",6.49226371116251e-158,1.93524403381503,0.524,0.161,1.39707022800506e-153
"FASN",6.58043133849592e-158,1.14853474415363,0.407,0.081,1.41604301973094e-153
"GGCT",8.00541072800613e-158,1.24818030893886,0.478,0.118,1.72268433455964e-153
"IMPA2",8.81594072176768e-158,2.72169178163232,0.264,0.019,1.89710228391719e-153
"SEC61G",1.26668274091876e-157,1.05924663909145,0.756,0.298,2.72577459018309e-153
"SERPINB9",1.80204593313376e-157,-3.74558905051985,0.725,0.851,3.87782264351054e-153
"PLA2R1",3.2289932759093e-157,2.03487614814996,0.321,0.042,6.94847063042922e-153
"FARSA",8.33285464189419e-157,1.19314156071345,0.596,0.187,1.79314699038921e-152
"MYOF",9.51635069270895e-157,0.984455602833335,0.583,0.18,2.04782350556404e-152
"PAIP1",1.46384791013643e-156,0.91420442183143,0.713,0.269,3.15005431782258e-152
"TRIM2",1.52381734965555e-156,2.06358385591862,0.399,0.082,3.27910255472378e-152
"HCAR3",1.86438176986125e-156,4.11106669448949,0.245,0.014,4.01196313056442e-152
"G6PD",1.9839433629213e-156,2.00092030685894,0.415,0.088,4.26924772267034e-152
"AHCY",1.99075717102451e-156,1.3221319838587,0.476,0.117,4.28391035632765e-152
"MSH2",2.77605143581624e-156,2.80570397589308,0.359,0.062,5.97378508473297e-152
"CSE1L",2.89996201118421e-156,0.96529210588739,0.594,0.195,6.24042825186731e-152
"OSGIN1",4.56133490850016e-156,5.78906770430581,0.24,0.013,9.81553658960149e-152
"MTCH2",4.58618698672853e-156,1.12717538867849,0.598,0.188,9.86901577674113e-152
"PSMD7",4.72831597772396e-156,1.34962534675213,0.757,0.342,1.01748631524642e-151
"NDUFS4",6.19024106670049e-156,1.13008833868327,0.578,0.17,1.33207797514328e-151
"UQCRQ",6.45224165643839e-156,0.994565994997236,0.931,0.62,1.38845788204898e-151
"NUDT14",7.09580079192672e-156,1.23763391187933,0.399,0.074,1.52694537241471e-151
"TARS",8.98654489944272e-156,0.897590588043444,0.62,0.208,1.93381459691108e-151
"ZDHHC12",9.1720340855314e-156,1.22297624323182,0.435,0.09,1.9737300148655e-151
"HRAS",9.26398133889177e-156,2.63509509108808,0.287,0.029,1.99351614431612e-151
"PSMD14",9.89036823621821e-156,1.10316359602827,0.637,0.215,2.1283083407518e-151
"LYPLA1",1.2661763555617e-155,0.801786051165331,0.566,0.159,2.72468489953321e-151
"IGSF9",1.51210018187734e-155,4.03295777182097,0.228,0.009,3.25388838138184e-151
"MRPS18C",1.66758715812959e-155,0.92563350338274,0.592,0.182,3.58848080557905e-151
"GMPS",1.93992451329329e-155,1.14850236273415,0.497,0.128,4.17452356015582e-151
"NIPSNAP1",2.54659121613404e-155,1.28670627276089,0.422,0.088,5.48000963799884e-151
"DHCR7",2.9561818955154e-155,2.28512322054522,0.327,0.044,6.36140782095958e-151
"TP53TG1",3.49831361874385e-155,1.43458545983082,0.389,0.07,7.5280210761749e-151
"MRPS17",4.04363456392912e-155,1.74053905401164,0.338,0.048,8.70149721811907e-151
"FADD",5.09934120020419e-155,1.88516283155024,0.4,0.077,1.09732723287194e-150
"NDFIP2",5.37004792652781e-155,0.837786512307468,0.551,0.154,1.15558061330952e-150
"CT45A5",7.35846869294756e-155,4.64121807488624,0.24,0.014,1.58346887803539e-150
"APOA1BP",8.88255446409811e-155,0.870038175316855,0.661,0.226,1.91143689512927e-150
"TMEM79",1.11481445420138e-154,2.94307830037537,0.274,0.025,2.39896922399595e-150
"MZT2B",1.19080440669605e-154,0.982735655529495,0.454,0.102,2.56249200276923e-150
"SCPEP1",1.49049486712607e-154,1.27071897609338,0.701,0.264,3.20739590456859e-150
"NRG1",2.35544571666944e-154,3.57375195508062,0.228,0.008,5.06868363770097e-150
"CT45A3",2.54581787684449e-154,5.46522642596947,0.206,0.002,5.47834548918167e-150
"LAPTM5",3.44894818293615e-154,-4.95475008254787,0.046,0.416,7.4217915948603e-150
"DCAF13",4.36388071017343e-154,1.05034726255239,0.6,0.199,9.39063490022219e-150
"BIRC5",4.52782730066707e-154,4.5609001468359,0.286,0.03,9.74343156830548e-150
"RUVBL2",4.8705863476159e-154,1.08702828308588,0.584,0.181,1.04810147614347e-149
"SLC25A5",6.14931147953824e-154,1.08850027522693,0.931,0.661,1.32327033728183e-149
"MYEOV2",6.99638322332422e-154,0.860879520069298,0.601,0.18,1.50555170582714e-149
"C17orf89",9.07812872860701e-154,1.34673655136752,0.463,0.111,1.95352252110894e-149
"COL4A5",1.224134032773e-153,1.74682680971088,0.344,0.052,2.63421402512422e-149
"GPSM2",1.31541152855079e-153,2.95189397652817,0.281,0.028,2.83063406828845e-149
"GOSR1",1.61516100550435e-153,0.911301048172393,0.987,0.945,3.47566496774481e-149
"MDH2",1.95156726121855e-153,0.978069631049896,0.795,0.349,4.1995775894162e-149
"CCT2",4.46607038783214e-153,0.803128686328873,0.744,0.297,9.61053686757599e-149
"MRPS15",5.43154423967099e-153,0.887888577231963,0.592,0.177,1.1688140049348e-148
"PDCD5",5.8148001200544e-153,1.03392913475994,0.732,0.276,1.25128683783451e-148
"PTPRS",6.07931028917033e-153,1.54370332454125,0.788,0.348,1.30820678112656e-148
"RAPGEFL1",6.0898684915013e-153,3.25529074156285,0.259,0.02,1.31047880068616e-148
"TRAP1",6.82268979040128e-153,1.05918056181224,0.554,0.165,1.46817461599645e-148
