"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MLPH",0,1.40699097396477,0.67,0.08,0
"RAB17",0,0.567936444491552,0.326,0.015,0
"LRRFIP1",0,0.735887458982009,0.825,0.608,0
"MYEOV2",0,0.831778097075035,0.777,0.536,0
"GPC1",0,0.527131502432965,0.308,0.046,0
"GPR35",0,0.401744916688194,0.289,0.059,0
"PPP1R7",0,0.66038475926353,0.609,0.312,0
"HDLBP",0,1.02690864377897,0.772,0.349,0
"FARP2",0,0.342225292326347,0.256,0.062,0
"BOK",0,0.45781168891306,0.272,0.026,0
"THAP4",0,0.373491792967331,0.297,0.098,0
"ATG4B",0,0.489699029895837,0.427,0.155,0
"LRRN1",0,0.418867591049707,0.201,0.012,0
"BHLHE40",0,0.733253538830224,0.56,0.287,0
"ARL8B",0,0.559650623063102,0.524,0.252,0
"JAGN1",0,0.557716164150071,0.43,0.196,0
"EMC3",0,0.679322022981752,0.572,0.29,0
"HRH1",0,0.294619594211882,0.185,0.029,0
"VGLL4",0,0.627770480291199,0.532,0.197,0
"PPARG",0,0.292453127958672,0.273,0.071,0
"WNT7A",0,0.351706923026547,0.151,0.009,0
"LSM3",0,0.81781023383785,0.69,0.416,0
"DPH3",0,0.583119203888247,0.466,0.166,0
"RAB5A",0,0.677111020459134,0.595,0.269,0
"NR1D2",0,0.649562460202763,0.452,0.154,0
"THRB",0,0.318604965547227,0.201,0.016,0
"CMTM8",0,0.436246691806437,0.297,0.07,0
"PDCD6IP",0,0.792395181976406,0.668,0.329,0
"GOLGA4",0,0.809141271698037,0.723,0.412,0
"CTDSPL",0,0.36916134664987,0.281,0.085,0
"VILL",0,1.08007530422241,0.47,0.06,0
"OXSR1",0,0.580382676024307,0.444,0.161,0
"EIF1B",0,0.936627417413631,0.732,0.462,0
"CTNNB1",0,0.796898949639997,0.775,0.421,0
"TRAK1",0,0.659848464977997,0.426,0.112,0
"CCK",0,0.587406906315004,0.215,0.009,0
"HIGD1A",0,1.04359027023158,0.566,0.235,0
"ZDHHC3",0,0.685621053746342,0.513,0.184,0
"CDCP1",0,1.38698787351818,0.637,0.086,0
"SLC6A20",0,0.565770567486994,0.297,0.02,0
"ALS2CL",0,0.535031350450108,0.315,0.026,0
"KIF9",0,0.354426386356603,0.232,0.044,0
"PLXNB1",0,0.394014370977701,0.246,0.025,0
"IP6K2",0,0.531548839701879,0.468,0.188,0
"P4HTM",0,0.439835008869138,0.356,0.136,0
"IMPDH2",0,0.601836633693748,0.49,0.208,0
"GPX1",0,0.620514630396426,0.873,0.57,0
"RHOA",0,0.778457200649884,0.893,0.711,0
"DAG1",0,0.56519929342996,0.365,0.068,0
"MST1R",0,0.550208794999285,0.318,0.015,0
"IFRD2",0,0.426533115640335,0.332,0.121,0
"TUSC2",0,0.662158108785891,0.498,0.214,0
"MANF",0,0.606736670026867,0.593,0.315,0
"GNL3",0,0.564355203031752,0.508,0.247,0
"SPCS1",0,0.859835573205627,0.813,0.555,0
"SELK",0,0.986865663207806,0.784,0.49,0
"ARF4",0,1.98272664419746,0.827,0.386,0
"SLMAP",0,0.567760830468462,0.467,0.155,0
"FLNB",0,1.44286505386476,0.645,0.119,0
"FAM3D",0,0.756411389937692,0.281,0.018,0
"MAGI1",0,0.487642145361273,0.299,0.029,0
"CHMP2B",0,1.08486789823525,0.696,0.301,0
"DCBLD2",0,0.794807688503962,0.238,0.051,0
"TBC1D23",0,0.483699181332165,0.409,0.15,0
"TOMM70A",0,0.392736181687165,0.354,0.132,0
"TFG",0,0.899923953532952,0.662,0.269,0
"PCNP",0,0.788246416962617,0.695,0.367,0
"RPL24",0,1.07606722738503,0.984,0.813,0
"ZPLD1",0,0.360689636423117,0.135,0.004,0
"CD47",0,1.08196953936616,0.71,0.465,0
"IFT57",0,0.572259762771923,0.44,0.155,0
"HHLA2",0,0.530466067588818,0.26,0.009,0
"PVRL3",0,0.413430751211538,0.26,0.042,0
"C3orf52",0,0.586854823575252,0.33,0.016,0
"NAA50",0,0.526127058796537,0.531,0.267,0
"B4GALT4",0,1.11724380195139,0.545,0.119,0
"TIMMDC1",0,0.530108935909036,0.475,0.217,0
"COX17",0,1.15237511215793,0.816,0.471,0
"NDUFB4",0,1.07224555162794,0.852,0.547,0
"RABL3",0,0.32308510161895,0.277,0.078,0
"HCLS1",0,-1.09598928095863,0.038,0.491,0
"GOLGB1",0,1.08801079515031,0.777,0.389,0
"CCDC58",0,0.564790998012232,0.381,0.08,0
"FAM162A",0,0.853321374080652,0.641,0.335,0
"PTPLB",0,0.599234030638638,0.439,0.119,0
"ITGB5",0,0.87902203156956,0.476,0.11,0
"MUC13",0,2.0457618406482,0.601,0.028,0
"PLXNA1",0,0.31743797805099,0.233,0.059,0
"TPRA1",0,0.57783158119782,0.382,0.107,0
"MGLL",0,1.67112781005079,0.758,0.134,0
"SEC61A1",0,0.942335455964109,0.67,0.262,0
"RPN1",0,0.841761937760776,0.685,0.304,0
"RAB7A",0,0.756348187115652,0.763,0.439,0
"COPG1",0,0.683710499940648,0.52,0.183,0
"ATP2C1",0,0.529729249770534,0.476,0.18,0
"RYK",0,0.440544284977882,0.394,0.148,0
"AMOTL2",0,0.760066016020677,0.385,0.026,0
"ANAPC13",0,0.537000681210977,0.474,0.197,0
"NCK1",0,0.653347707181826,0.5,0.248,0
"CLDN18",0,3.46533869953255,0.666,0.041,0
"CEP70",0,0.293958637276073,0.214,0.048,0
"COPB2",0,0.805894798814447,0.665,0.302,0
"SLC25A36",0,0.580725970007182,0.531,0.261,0
"RNF7",0,1.08890742237208,0.819,0.46,0
"PLS1",0,1.69709691926377,0.655,0.036,0
"U2SURP",0,0.690464950561504,0.648,0.382,0
"PLOD2",0,0.578213479049541,0.293,0.072,0
"PLSCR1",0,0.843146814622866,0.658,0.288,0
"TM4SF1",0,3.85025845912694,0.927,0.108,0
"TM4SF1-AS1",0,0.290514088004973,0.163,0.006,0
"TM4SF4",0,1.83504637546628,0.459,0.043,0
"WWTR1",0,0.763874441427068,0.44,0.064,0
"COMMD2",0,0.491934754773342,0.454,0.208,0
"SERP1",0,1.09924347442275,0.905,0.679,0
"EIF2A",0,0.759961877214916,0.674,0.349,0
"RAP2B",0,0.8185692066199,0.595,0.274,0
"SSR3",0,0.702704910536466,0.801,0.453,0
"TIPARP",0,0.604647939997477,0.476,0.189,0
"MLF1",0,0.482254009537596,0.312,0.049,0
"KPNA4",0,0.789120224206406,0.658,0.316,0
"ARL14",0,1.06465332543794,0.349,0.019,0
"NMD3",0,0.514630567283048,0.443,0.154,0
"PDCD10",0,0.859093333459918,0.694,0.364,0
"MECOM",0,0.589303165336074,0.29,0.018,0
"SEC62",0,0.710996718435012,0.839,0.588,0
"PRKCI",0,0.816899340899451,0.493,0.097,0
"RPL22L1",0,0.902888775922386,0.746,0.46,0
"EIF5A2",0,0.32783732934968,0.24,0.064,0
"FNDC3B",0,0.77772748264919,0.656,0.295,0
"NCEH1",0,0.446505198071283,0.34,0.114,0
"ECT2",0,0.371225614489289,0.251,0.041,0
"TBL1XR1",0,0.739856939989727,0.654,0.358,0
"ACTL6A",0,0.579265984683139,0.457,0.14,0
"MRPL47",0,0.588071324945153,0.5,0.232,0
"NDUFB5",0,0.765390461205073,0.73,0.408,0
"FXR1",0,0.822596386889222,0.717,0.408,0
"B3GNT5",0,0.46594298304093,0.405,0.117,0
"KLHL24",0,0.752677420859686,0.572,0.254,0
"ALG3",0,0.533410314209775,0.419,0.15,0
"PSMD2",0,0.633623904114638,0.575,0.292,0
"EIF4G1",0,0.702845822438651,0.6,0.263,0
"POLR2H",0,0.80933257077223,0.621,0.221,0
"MAP3K13",0,1.47242032969991,0.754,0.22,0
"TMEM41A",0,0.389516682985024,0.295,0.078,0
"LIPH",0,2.04456762094778,0.68,0.026,0
"SENP2",0,0.358857765232787,0.313,0.094,0
"IGF2BP2",0,1.107499902164,0.591,0.054,0
"DNAJB11",0,0.732550726919559,0.603,0.262,0
"EIF4A2",0,1.76128835592294,0.953,0.659,0
"RPL39L",0,0.448100954654443,0.318,0.088,0
"RTP4",0,0.596569747890054,0.322,0.063,0
"LPP",0,0.833738399343763,0.693,0.299,0
"LEPREL1",0,0.355215239195616,0.21,0.029,0
"CLDN1",0,1.45121575406764,0.561,0.054,0
"CCDC50",0,0.776576293144139,0.579,0.211,0
"HES1",0,0.714470739826,0.431,0.124,0
"ATP13A3",0,0.437199681073454,0.453,0.197,0
"LINC00969",0,0.721079303207299,0.577,0.23,0
"MUC20",0,1.30052918401287,0.424,0.024,0
"MUC4",0,1.09673136666381,0.387,0.017,0
"SENP5",0,0.448852927620474,0.415,0.161,0
"NCBP2",0,0.493171862327257,0.51,0.249,0
"NCBP2-AS2",0,0.588483317430836,0.462,0.171,0
"MFI2",0,0.751583285160913,0.272,0.025,0
"DLG1",0,0.458145737096454,0.423,0.174,0
"RPL35A",0,0.942447650838337,0.986,0.83,0
"ATP5I",0,0.918627188317068,0.848,0.658,0
"FGFRL1",0,0.344114874685038,0.216,0.035,0
"RP11-1398P2.1",0,0.326425910493334,0.227,0.054,0
"SLBP",0,0.598315619185553,0.512,0.257,0
"MFSD10",0,0.997722680442919,0.65,0.31,0
"TMEM128",0,0.39043428322228,0.343,0.125,0
"STX18",0,0.468841549054834,0.379,0.146,0
"WFS1",0,0.510440780399328,0.303,0.043,0
"MRFAP1",0,0.847966279074144,0.695,0.431,0
"S100P",0,3.47612141021085,0.85,0.126,0
"GRPEL1",0,0.591886419941962,0.489,0.209,0
"AFAP1",0,0.273497355838647,0.222,0.056,0
"HS3ST1",0,1.00502966446805,0.445,0.064,0
"PROM1",0,0.485709469437243,0.233,0.016,0
"GPR125",0,0.270002833113162,0.166,0.019,0
"DHX15",0,0.59627405177913,0.537,0.241,0
"SOD3",0,0.311723184031907,0.26,0.067,0
"SEL1L3",0,0.56843029314765,0.504,0.18,0
"SMIM20",0,0.511887051846642,0.463,0.202,0
"PCDH7",0,0.489525339313125,0.25,0.031,0
"C4orf19",0,0.472865233494894,0.262,0.014,0
"KLF3",0,0.848797689360005,0.611,0.281,0
"FAM114A1",0,0.761791883878144,0.509,0.112,0
"UGDH",0,0.542960937982441,0.369,0.092,0
"SMIM14",0,1.16941788407843,0.707,0.247,0
"UBE2K",0,0.618786675577351,0.614,0.323,0
"RHOH",0,-0.590495832579676,0.009,0.281,0
"RBM47",0,0.680364204964847,0.58,0.227,0
"TMEM33",0,0.577596151433022,0.531,0.238,0
"SLC30A9",0,0.385517806768674,0.34,0.121,0
"NIPAL1",0,0.292623049555406,0.152,0.007,0
"OCIAD1",0,0.701359682793734,0.679,0.43,0
"OCIAD2",0,2.28201596586557,0.828,0.3,0
"SGCB",0,0.335041469362276,0.284,0.076,0
"SRD5A3",0,1.53929081694846,0.573,0.129,0
"TMEM165",0,1.00965194958841,0.737,0.38,0
"CLOCK",0,0.435672462116056,0.354,0.129,0
"NMU",0,0.535462713197087,0.19,0.011,0
"POLR2B",0,0.603541983908162,0.544,0.254,0
"UBA6",0,0.504616173580259,0.491,0.218,0
"RASSF6",0,0.844029077136853,0.448,0.049,0
"CXCL5",0,0.705215086735539,0.228,0.039,0
"AREG",0,0.45527311083259,0.393,0.126,0
"G3BP2",0,0.684259410157713,0.689,0.402,0
"SCARB2",0,0.810863406078197,0.665,0.251,0
"SHROOM3",0,1.30194091523448,0.574,0.031,0
"SEPT11",0,0.413313967202329,0.454,0.194,0
"ANXA3",0,2.07051440865116,0.683,0.076,0
"ANTXR2",0,0.705858758325619,0.477,0.199,0
"HNRNPDL",0,0.695361145860429,0.836,0.615,0
"SEC31A",0,0.974468585225142,0.731,0.311,0
"THAP9-AS1",0,0.7003725843977,0.476,0.138,0
"PLAC8",0,2.03037871606384,0.552,0.215,0
"CDS1",0,0.59337247820357,0.341,0.022,0
"HSD17B11",0,0.900728535243745,0.635,0.347,0
"PDLIM5",0,1.08384541458957,0.671,0.21,0
"TSPAN5",0,0.452661006758878,0.288,0.077,0
"EIF4E",0,0.528809322806042,0.518,0.246,0
"LAMTOR3",0,0.638480968377784,0.521,0.205,0
"H2AFZ",0,1.08433018832376,0.821,0.623,0
"UBE2D3",0,0.924884245139774,0.843,0.63,0
"CISD2",0,0.620370114747709,0.578,0.269,0
"SLC9B2",0,0.305008369576294,0.179,0.03,0
"NPNT",0,0.335120981317773,0.203,0.027,0
"AIMP1",0,0.852935141136192,0.662,0.309,0
"SGMS2",0,1.01714081298633,0.518,0.085,0
"AP1AR",0,0.624613805088066,0.441,0.13,0
"CAMK2D",0,0.434528271957717,0.415,0.174,0
"UGT8",0,0.282761013109639,0.18,0.011,0
"SNHG8",0,0.963174568551136,0.779,0.526,0
"USP53",0,0.8921446523243,0.615,0.191,0
"LARP1B",0,0.45126843930883,0.356,0.124,0
"PGRMC2",0,0.749694714880491,0.533,0.191,0
"SLC7A11",0,0.726997986267496,0.275,0.038,0
"NDUFC1",0,1.04954620727219,0.785,0.467,0
"MGST2",0,0.811104855207257,0.534,0.189,0
"SCOC",0,0.89004332864241,0.611,0.212,0
"INPP4B",0,0.819869210628734,0.501,0.119,0
"SH3D19",0,0.466523614250079,0.326,0.046,0
"ARFIP1",0,0.512307088130427,0.43,0.164,0
"TRIM2",0,0.66517392525804,0.38,0.035,0
"TMEM144",0,0.292335857609914,0.244,0.068,0
"RP11-294O2.2",0,0.307387100130986,0.137,0.007,0
"MSMO1",0,1.20843145276358,0.543,0.113,0
"ANXA10",0,1.19528897674192,0.239,0.027,0
"SH3RF1",0,0.91537700504153,0.513,0.058,0
"CLCN3",0,0.657965785912462,0.479,0.179,0
"GALNT7",0,0.531592221978088,0.405,0.14,0
"WWC2",0,0.349051334454082,0.251,0.064,0
"CDKN2AIP",0,0.530475150170589,0.431,0.176,0
"SLC25A4",0,0.509030538453168,0.365,0.109,0
"ANKRD37",0,0.719246072264444,0.405,0.167,0
"SORBS2",0,0.696529215392163,0.34,0.045,0
"FAT1",0,0.970125129515686,0.515,0.066,0
"SLC12A7",0,0.475055554351963,0.345,0.098,0
"MED10",0,0.825018982111875,0.646,0.327,0
"CMBL",0,0.660873522419443,0.248,0.041,0
"MARCH6",0,0.557209447461476,0.576,0.314,0
"DAP",0,0.844919650824414,0.608,0.235,0
"MYO10",0,0.4157388153537,0.286,0.044,0
"BASP1",0,-1.32066585024623,0.018,0.358,0
"OSMR",0,0.559099550716786,0.346,0.049,0
"FYB",0,-1.3052290459219,0.041,0.496,0
"HMGCS1",0,0.683185438500643,0.381,0.11,0
"CCL28",0,0.378419313042136,0.231,0.054,0
"PAIP1",0,0.577333829685495,0.509,0.239,0
"ITGA2",0,2.03837418836215,0.686,0.052,0
"GPBP1",0,0.671798041704382,0.713,0.468,0
"PLK2",0,0.611707321774275,0.375,0.102,0
"SMIM15",0,0.70013146261978,0.572,0.231,0
"NLN",0,0.328503569497386,0.246,0.065,0
"ERBB2IP",0,0.840668031865228,0.643,0.338,0
"SLC30A5",0,0.430158173156569,0.384,0.149,0
"MRPS36",0,0.740691539471373,0.633,0.322,0
"CDK7",0,0.444291683812765,0.326,0.082,0
"MARVELD2",0,0.663831347010195,0.372,0.016,0
"OCLN",0,1.93091406595151,0.69,0.053,0
"FCHO2",0,0.354221353935204,0.435,0.168,0
"BTF3",0,1.15850884403859,0.949,0.739,0
"ARHGEF28",0,0.367431854011917,0.233,0.016,0
"ENC1",0,0.537449396425395,0.32,0.084,0
"HMGCR",0,0.499605869312953,0.335,0.101,0
"F2RL1",0,1.33728474770742,0.554,0.036,0
"TBCA",0,0.974881914370822,0.822,0.536,0
"CTD-2015H6.3",0,0.254098714214368,0.172,0.023,0
"TMEM167A",0,1.18865651079613,0.757,0.378,0
"XRCC4",0,0.531575855874823,0.362,0.12,0
"COX7C",0,1.26993907223702,0.952,0.739,0
"CAST",0,1.42392289823221,0.883,0.552,0
"PAM",0,0.60782507359608,0.434,0.115,0
"C5orf30",0,0.428524962697818,0.244,0.041,0
"NUDT12",0,0.323197974831296,0.221,0.035,0
"EFNA5",0,0.650832087841724,0.349,0.028,0
"EPB41L4A-AS1",0,1.27899438459086,0.665,0.277,0
"REEP5",0,0.877606670736949,0.746,0.482,0
"FEM1C",0,0.802797979250116,0.455,0.109,0
"TMED7",0,0.815100061716789,0.595,0.229,0
"ATG12",0,0.772122148400801,0.649,0.307,0
"AP3S1",0,0.881534251162299,0.632,0.32,0
"SEMA6A",0,0.279746104253399,0.126,0.013,0
"PPIC",0,0.593760930116702,0.484,0.11,0
"ZNF608",0,0.262494548126193,0.176,0.023,0
"GRAMD3",0,0.505289423032344,0.329,0.059,0
"MARCH3",0,0.777271516254482,0.376,0.059,0
"PRRC1",0,0.658122348152024,0.493,0.151,0
"SLC12A2",0,0.943629909815868,0.428,0.094,0
"HINT1",0,1.23739682340251,0.907,0.666,0
"P4HA2",0,0.851792989225312,0.495,0.085,0
"PDLIM4",0,0.757066278517799,0.304,0.057,0
"SHROOM1",0,0.401172295605773,0.269,0.042,0
"UQCRQ",0,1.73736505999433,0.891,0.536,0
"AFF4",0,0.791767806438868,0.7,0.312,0
"HSPA4",0,0.623972143346243,0.509,0.254,0
"VDAC1",0,1.37348402791112,0.844,0.436,0
"SKP1",0,1.5237172283651,0.923,0.669,0
"PPP2CA",0,0.616115059683213,0.568,0.285,0
"UBE2B",0,1.62133619264993,0.857,0.588,0
"SAR1B",0,1.13823614471112,0.654,0.256,0
"CAMLG",0,0.9663258240064,0.646,0.332,0
"C5orf24",0,0.507039649886987,0.501,0.237,0
"PCBD2",0,0.335602617374705,0.275,0.08,0
"PITX1",0,1.19676034200305,0.518,0.02,0
"SMAD5",0,0.62860711494381,0.508,0.185,0
"BRD8",0,0.42634195327262,0.376,0.136,0
"ETF1",0,0.696986552259045,0.567,0.242,0
"HSPA9",0,1.11256947154185,0.705,0.352,0
"CTNNA1",0,1.54813899600618,0.814,0.265,0
"MATR3",0,0.595671239886263,0.737,0.478,0
"UBE2D2",0,0.851682762598773,0.748,0.537,0
"CYSTM1",0,2.78866459526774,0.893,0.346,0
"PFDN1",0,0.65298467354306,0.582,0.273,0
"SRA1",0,0.872895293869955,0.57,0.273,0
"NDUFA2",0,1.09977890783227,0.763,0.484,0
"WDR55",0,0.435792369102645,0.366,0.127,0
"ZMAT2",0,0.65309951957215,0.623,0.334,0
"TAF7",0,0.815076971582978,0.722,0.424,0
"DIAPH1",0,0.976351457189193,0.676,0.334,0
"PCDH1",0,1.07581594642176,0.506,0.03,0
"NDFIP1",0,1.39272716836513,0.804,0.457,0
"SPRY4",0,0.286681089173521,0.202,0.026,0
"YIPF5",0,0.771762211538106,0.579,0.227,0
"PRELID2",0,0.334303334981794,0.236,0.036,0
"SPINK1",0,2.69152619316709,0.766,0.102,0
"ABLIM3",0,0.379834583382405,0.222,0.016,0
"CSNK1A1",0,1.14772527887131,0.834,0.518,0
"ARHGEF37",0,0.334386061206844,0.199,0.028,0
"SYNPO",0,0.262896179405354,0.194,0.043,0
"TNIP1",0,0.819648414124295,0.591,0.262,0
"ANXA6",0,-0.632794982917069,0.052,0.337,0
"ATOX1",0,0.693145772012989,0.693,0.382,0
"G3BP1",0,0.743499239872583,0.651,0.338,0
"LARP1",0,0.654600863995603,0.581,0.303,0
"MRPL22",0,0.672690127942953,0.509,0.239,0
"CLINT1",0,0.955627904658357,0.683,0.343,0
"RNF145",0,0.873234313196423,0.692,0.394,0
"SLU7",0,0.623636089366967,0.559,0.271,0
"ATP10B",0,0.783592454440812,0.327,0.013,0
"WWC1",0,0.552762430037678,0.309,0.018,0
"RARS",0,0.70119496171166,0.493,0.173,0
"PANK3",0,0.498107230924352,0.418,0.149,0
"DOCK2",0,-0.684550261493532,0.009,0.311,0
"LCP2",0,-0.698500985459378,0.013,0.328,0
"GABRP",0,0.722316845740809,0.193,0.011,0
"NPM1",0,0.972119598365894,0.914,0.725,0
"FBXW11",0,0.612458233505679,0.522,0.224,0
"ERGIC1",0,0.622652151439802,0.563,0.307,0
"RPL26L1",0,0.638015173797503,0.494,0.216,0
"ATP6V0E1",0,1.25148271848228,0.888,0.687,0
"CREBRF",0,0.730935536344797,0.67,0.428,0
"BOD1",0,0.486920360395812,0.408,0.159,0
"MSX2",0,0.395065422249595,0.235,0.016,0
"KIAA1191",0,0.607565965005505,0.46,0.124,0
"CLTB",0,2.59223674010988,0.875,0.37,0
"FAF2",0,0.550203238518532,0.438,0.164,0
"CDHR2",0,0.50935326734001,0.263,0.011,0
"TSPAN17",0,0.444756511057952,0.31,0.065,0
"PRELID1",0,1.40379542084559,0.834,0.555,0
"LMAN2",0,0.846374908477884,0.787,0.472,0
"F12",0,0.563039473599087,0.284,0.019,0
"TMED9",0,0.517049608371754,0.722,0.425,0
"HNRNPH1",0,0.850499260385438,0.884,0.646,0
"CANX",0,1.21807945720114,0.889,0.485,0
"MGAT4B",0,1.69350485127927,0.663,0.206,0
"SQSTM1",0,2.27793329803541,0.932,0.562,0
"TRIM7",0,0.301834432774049,0.171,0.019,0
"FOXQ1",0,1.3809738637929,0.565,0.038,0
"FOXC1",0,0.517445897102233,0.296,0.038,0
"TUBB2A",0,0.757649390540875,0.38,0.102,0
"DSP",0,1.55664661494206,0.674,0.041,0
"TFAP2A",0,0.27268440616631,0.167,0.009,0
"EDN1",0,0.75174938170153,0.249,0.02,0
"NOL7",0,1.11146437062472,0.687,0.441,0
"MCUR1",0,0.839310735093529,0.443,0.186,0
"SOX4",0,2.14873683223526,0.75,0.213,0
"FAM65B",0,-0.964149363697107,0.012,0.35,0
"HIST1H1C",0,1.88893735310466,0.708,0.259,0
"HIST1H2AC",0,0.78915421885205,0.478,0.196,0
"HIST1H2BD",0,0.345522051301305,0.227,0.046,0
"HIST1H2BK",0,0.918322210971489,0.542,0.176,0
"RNF39",0,0.703308430712398,0.316,0.013,0
"TRIM31",0,0.364402638703199,0.173,0.009,0
"DDR1",0,0.775375183168588,0.424,0.04,0
"SFTA2",0,1.47980373385132,0.519,0.026,0
"DPCR1",0,1.745915100566,0.363,0.022,0
"PSORS1C1",0,0.313909100028576,0.197,0.011,0
"LTB",0,-1.69483210287634,0.037,0.371,0
"LST1",0,-1.55027423961433,0.019,0.354,0
"AIF1",0,-2.31779780434722,0.021,0.339,0
"SLC44A4",0,1.41224046383732,0.623,0.035,0
"CFB",0,0.277367143442915,0.184,0.027,0
"GPSM3",0,-1.02254240989066,0.11,0.536,0
"HLA-DPB1",0,-3.28939125864142,0.115,0.437,0
"ITPR3",0,0.824836755812022,0.408,0.052,0
"HMGA1",0,1.65590060912673,0.727,0.257,0
"FKBP5",0,-1.14907973551903,0.066,0.406,0
"C6orf222",0,0.732186428160504,0.323,0.012,0
"CDKN1A",0,0.495838717944693,0.516,0.234,0
"MTCH1",0,0.684032172960742,0.692,0.372,0
"OARD1",0,0.777312127736603,0.484,0.204,0
"NFYA",0,0.382306459673856,0.277,0.065,0
"FOXP4",0,0.541073602448348,0.323,0.052,0
"MDFI",0,0.782540766958733,0.374,0.029,0
"PGC",0,-0.525613321552907,0.151,0.013,0
"USP49",0,0.485935485293861,0.251,0.036,0
"MED20",0,0.349424115059747,0.22,0.036,0
"BYSL",0,0.316941385778162,0.202,0.041,0
"TAF8",0,0.5748811238124,0.35,0.115,0
"RP11-7K24.3",0,0.525312895160049,0.217,0.007,0
"C6orf132",0,1.66687558432546,0.529,0.026,0
"MRPS10",0,1.27283601095414,0.548,0.224,0
"TBCC",0,0.842294754061556,0.454,0.185,0
"RPL7L1",0,1.24752469004725,0.624,0.315,0
"C6orf226",0,0.708391713905304,0.359,0.114,0
"MEA1",0,1.30419489888962,0.578,0.227,0
"KLHDC3",0,0.800019357725686,0.493,0.2,0
"RRP36",0,1.03537392791108,0.46,0.209,0
"CUL7",0,0.261280532197133,0.183,0.037,0
"KLC4",0,0.476371456292487,0.27,0.045,0
"MRPL2",0,1.46337233394657,0.52,0.173,0
"DNPH1",0,1.13874667432875,0.538,0.27,0
"TJAP1",0,0.657726902538328,0.353,0.074,0
"POLR1C",0,0.610209030749109,0.326,0.061,0
"YIPF3",0,2.24555401821288,0.743,0.316,0
"GTPBP2",0,1.0145284015426,0.443,0.114,0
"MAD2L1BP",0,0.745713639968541,0.386,0.092,0
"MRPS18A",0,1.19263750421303,0.507,0.117,0
"VEGFA",0,1.88149276557054,0.78,0.243,0
"C6orf223",0,0.522068240588112,0.232,0.012,0
"MRPL14",0,2.24345257806903,0.718,0.277,0
"TMEM63B",0,1.18983661816278,0.47,0.067,0
"SLC29A1",0,0.675433626292837,0.358,0.108,0
"HSP90AB1",0,2.94123180441777,0.952,0.677,0
"SLC35B2",0,0.978604889640826,0.418,0.106,0
"NFKBIE",0,0.613552052219742,0.315,0.112,0
"CDC5L",0,1.02759639740357,0.585,0.285,0
"CLIC5",0,0.26559608268393,0.141,0.016,0
"GPR110",0,1.07539413717768,0.375,0.014,0
"TNFRSF21",0,0.885431654687171,0.438,0.069,0
"CD2AP",0,1.14641295932322,0.658,0.191,0
"GCLC",0,0.915071366985233,0.407,0.104,0
"RP11-345L23.1",0,0.600455551517983,0.213,0.008,0
"LRRC1",0,1.23821203911843,0.471,0.034,0
"DST",0,2.2964341610631,0.817,0.189,0
"RP11-462G2.1",0,2.51433821556915,0.73,0.034,0
"COX7A2",0,0.846880208494862,0.862,0.638,0
"MYO6",0,1.65069036147157,0.717,0.091,0
"SH3BGRL2",0,0.807209376284647,0.397,0.027,0
"FAM46A",0,0.68377006828622,0.483,0.214,0
"TPBG",0,0.56796903920854,0.317,0.043,0
"NT5E",0,0.563026971819063,0.284,0.043,0
"CD164",0,1.28751696531218,0.827,0.512,0
"FRK",0,0.495917098778295,0.296,0.019,0
"SMPDL3A",0,0.487979179021192,0.319,0.079,0
"PTPRK",0,0.912830664694578,0.508,0.055,0
"MAP7",0,0.464694599284605,0.291,0.033,0
"PERP",0,2.74402515205497,0.914,0.142,0
"KIAA1244",0,0.450061856191356,0.261,0.014,0
"HEBP2",0,1.13153378555805,0.713,0.408,0
"GPR126",0,0.406776543749447,0.232,0.025,0
"LRP11",0,0.356466179647866,0.239,0.038,0
"RP11-350J20.12",0,1.71681716621858,0.618,0.025,0
"PPP1R14C",0,0.727970377983878,0.353,0.015,0
"SNX9",0,0.775155744630375,0.509,0.213,0
"EZR",0,2.31244395340227,0.882,0.376,0
"TAGAP",0,-0.617757660244848,0.011,0.303,0
"SLC22A3",0,0.283980962138686,0.134,0.009,0
"MLLT4",0,1.08240286985475,0.639,0.122,0
"PDGFA",0,0.785541443750153,0.469,0.065,0
"SUN1",0,1.33578937459017,0.712,0.136,0
"ADAP1",0,0.563717285569775,0.38,0.101,0
"COX19",0,0.60217280090553,0.473,0.18,0
"ZFAND2A",0,1.12301396151586,0.543,0.139,0
"MICALL2",0,0.844462219448023,0.454,0.052,0
"MAFK",0,0.91215669792147,0.539,0.106,0
"TMEM184A",0,0.322161175664066,0.2,0.01,0
"PSMG3",0,0.635244043552351,0.463,0.161,0
"EIF3B",0,0.721044742848743,0.558,0.237,0
"IQCE",0,0.351916736274571,0.255,0.058,0
"WIPI2",0,0.555658780757783,0.546,0.28,0
"FSCN1",0,0.447844768370301,0.33,0.074,0
"EIF2AK1",0,0.728047332086519,0.575,0.226,0
"RAC1",0,1.77063203831926,0.952,0.647,0
"KDELR2",0,1.55209261038725,0.856,0.408,0
"ZDHHC4",0,0.499887206501862,0.394,0.137,0
"C1GALT1",0,0.762163429606264,0.53,0.193,0
"RPA3",0,1.23164233581021,0.688,0.273,0
"ICA1",0,0.787261381810682,0.472,0.079,0
"NDUFA4",0,1.02089404998229,0.887,0.664,0
"TMEM106B",0,1.4843789614471,0.666,0.223,0
"ARL4A",0,0.655816843583207,0.482,0.183,0
