"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DDX26B",0.150670950960896,0.559432095624284,0.161,0.202,1
"ZNF749",0.150988042529664,1.07564846721658,0.779,0.809,1
"NCBP2-AS2",0.151030445145491,0.380897592216991,0.564,0.503,1
"QSOX1",0.151179093136052,0.353087244176576,0.104,0.069,1
"SLC12A2",0.1512705880388,0.588326496610586,0.647,0.607,1
"TMSB15B",0.15138987255069,-0.41063915693921,0.115,0.15,1
"SMIM3",0.15161818008926,0.28201151066215,0.579,0.653,1
"TADA3",0.151900557922041,0.517718421237494,0.983,0.988,1
"BSPRY",0.152246448133166,-0.660437568868207,0.133,0.168,1
"BEND2",0.152380432602061,0.351605849572758,0.681,0.676,1
"DDX11-AS1",0.152578097827285,-1.15874738948813,0.08,0.11,1
"ORC1",0.152721082473339,-0.699850038193965,0.295,0.353,1
"KIAA1841",0.153128883708909,1.71397479865407,0.838,0.844,1
"RBM39",0.153180860969375,0.318502003166785,0.992,0.994,1
"DDX21",0.153235990359734,0.389802799660457,0.708,0.688,1
"ZDHHC15",0.153303442728886,-0.341495550014339,0.846,0.855,1
"CCDC163P",0.153455568420595,-0.380791534485985,0.68,0.659,1
"OSGEPL1",0.153655338610803,0.915892460168447,0.168,0.214,1
"MTURN",0.153719177194235,-0.38939005151667,0.455,0.52,1
"MKL1",0.154098666233963,-0.264773545937921,0.174,0.214,1
"CCNI",0.154161567800867,0.254873803634595,0.755,0.723,1
"REEP5",0.154280505152426,0.919850630849408,0.297,0.254,1
"UQCRB",0.154585129223231,0.461736287450348,0.974,0.983,1
"CAPN7",0.154698269505339,0.36592157374821,0.176,0.225,1
"STX5",0.154783493705656,0.263683183943718,0.083,0.116,1
"KCNA7",0.154869688671038,0.422568897770242,0.969,0.971,1
"ACYP2",0.15488962640173,0.423291989169694,0.154,0.197,1
"TREX1",0.154889684039072,0.270684863684751,0.196,0.15,1
"REPS2",0.155001800600124,-1.21596447866672,0.599,0.543,1
"ATG101",0.155161199272011,0.886208767725856,0.109,0.075,1
"WIPI2",0.155268230369409,1.00529426387486,0.245,0.197,1
"CDC16",0.155290499521172,0.291821793203716,0.352,0.289,1
"IL12A",0.155367095703322,-0.39806390746665,0.081,0.11,1
"PTGES2-AS1",0.155442455979901,0.350540926749787,0.215,0.266,1
"SETX",0.155553501194282,-0.282825330414047,0.217,0.266,1
"LOC344967",0.155735768111896,0.523858519615857,0.664,0.676,1
"EXOC3L2",0.156245607534351,0.450433792787852,0.694,0.688,1
"YRDC",0.156398082220654,-0.501509984998538,0.137,0.173,1
"LUZP1",0.156415041398677,0.839509091895897,0.158,0.116,1
"ZNF491",0.156573175756211,0.968045363615123,0.636,0.613,1
"SAP130",0.157128321888716,-0.582527478140922,0.075,0.104,1
"ELMO2",0.1571923317581,-0.326390120699535,0.164,0.208,1
"ZNF280D",0.15730133379037,-0.485142191927375,0.195,0.231,1
"PIGP",0.157472360407278,-0.402161099362219,0.268,0.306,1
"NFAM1",0.157545881634471,0.339130276637485,0.659,0.659,1
"BRIP1",0.157602499190629,0.643305195683719,0.997,1,1
"COL24A1",0.15775691411693,-0.413563979894529,0.157,0.197,1
"EIF4G2",0.157988358983445,0.607375669589679,0.92,0.931,1
"LINC00963",0.158091194453236,0.911973414354058,0.938,0.954,1
"INMT",0.158332229609466,0.88551998689411,0.989,0.988,1
"MCAM",0.15841752666063,0.346180369577672,0.81,0.867,1
"DCAF11",0.158512196006274,-0.429832157654451,0.762,0.85,1
"ERO1LB",0.158573066717408,0.542760012792471,0.231,0.185,1
"TMEM167B",0.158594006630572,0.782404007870603,0.217,0.173,1
"ZNF250",0.158646312760357,-0.510828292686474,0.934,0.96,1
"IMPACT",0.158693522332888,-0.523560550359124,0.313,0.358,1
"DOK1",0.158751071377449,-0.576593094207894,0.093,0.127,1
"LRRC37A3",0.158931401278075,0.710218264846192,0.465,0.428,1
"LRRC41",0.158948573710042,-0.457280889156389,0.182,0.225,1
"IKBIP",0.159085272988998,-0.398165497701306,0.927,0.936,1
"SFT2D1",0.159267592336821,0.37747962728309,0.667,0.584,1
"JMJD1C",0.159543999479205,0.767183709166983,0.431,0.376,1
"IRAK3",0.159560988380033,1.07440004922827,0.88,0.879,1
"GOSR1",0.159589157308549,-0.532788037280579,0.917,0.936,1
"SRRD",0.159616624432549,1.91737863831217,0.127,0.092,1
"C20orf24",0.16024119094887,0.272976523351601,0.105,0.069,1
"ARF1",0.160510031480597,0.330902790652615,0.835,0.769,1
"C1orf174",0.160734329719501,0.630059277100013,0.985,0.988,1
"GMPS",0.160918828647385,-0.321603341592242,0.372,0.416,1
"ANP32B",0.160927828248148,0.341582561216452,0.81,0.786,1
"LLGL1",0.161199606824906,0.257830480456282,0.973,0.971,1
"LOC727896",0.16156828813657,0.581707763235666,0.966,0.988,1
"TBP",0.161812756024609,-0.355609854058604,0.554,0.578,1
"ICMT",0.161999888984098,-0.367481783380737,0.901,0.913,1
"AUTS2",0.162066866583445,0.561024430005168,0.107,0.145,1
"GBP4",0.162366785430824,0.379614637525776,0.978,1,1
"KIAA1456",0.162410313351868,0.440576684596606,0.966,0.977,1
"SSTR2",0.16254937093034,0.379607998612983,0.795,0.786,1
"CYB561A3",0.162632246687569,-0.772704693848611,0.085,0.116,1
"PAAF1",0.162685577364037,-0.280174105307387,0.247,0.295,1
"CHST12",0.162692358982557,0.536672193662544,0.197,0.15,1
"TMPRSS3",0.163353356843284,0.273096040125053,0.584,0.543,1
"SLC1A5",0.163503802658985,2.68053407094902,0.119,0.087,1
"ADCK3",0.16354901236065,-0.429691360764717,0.243,0.277,1
"ATXN10",0.163646591749282,-0.251856716798225,0.648,0.699,1
"HNRNPD",0.163663678931037,0.764199546113279,0.775,0.751,1
"LINC00924",0.163701951558779,0.363519959912011,0.961,0.965,1
"GLB1L3",0.164246610916122,0.396171423369059,0.76,0.786,1
"ARMC9",0.164267861984773,0.657710259684131,0.935,0.977,1
"FLJ30403",0.164313583677642,0.471755863082242,0.983,0.971,1
"C8orf31",0.164406174657782,0.468683627996548,0.567,0.549,1
"RSL24D1",0.164487807067432,0.441146517313538,0.936,0.948,1
"LINC00092",0.164552808979204,0.27458228575937,0.752,0.74,1
"IL17RA",0.16457333163142,-0.337366150491421,0.467,0.526,1
"JOSD1",0.164663888063895,0.449298935911016,0.977,0.988,1
"UQCC2",0.164814663972158,-0.416289542905203,0.508,0.532,1
"DBR1",0.164831100255781,-0.557467357889351,0.808,0.832,1
"MOB3A",0.16497162632544,0.539439090686805,0.91,0.925,1
"CENPJ",0.165318488573905,0.391314521271185,0.142,0.185,1
"MGAT2",0.165407160591462,-0.462174908875145,0.132,0.168,1
"HRH4",0.165632264742764,0.600971709123832,0.797,0.827,1
"TTC3P1",0.16595215296286,-0.758233672173742,0.172,0.22,1
"AGBL5",0.16601449639362,-0.760371670121492,0.145,0.185,1
"APITD1",0.16615486358657,0.329133492713883,0.098,0.133,1
"SERPINB9",0.166329521525234,0.503990634144522,0.995,0.994,1
"LYSMD2",0.16644053064343,0.329321338383785,0.222,0.266,1
"SRM",0.166724819499674,0.462697040893803,0.219,0.173,1
"COX5A",0.166957546050578,0.434583035328536,0.722,0.682,1
"VRK1",0.167144972856928,0.616267708363716,0.504,0.434,1
"ZBTB10",0.167740213857219,0.824685388741517,0.173,0.133,1
"CDC23",0.167908512700402,0.909163893565289,0.244,0.306,1
"KIAA0930",0.168026210875477,-0.592458944198107,0.717,0.78,1
"FAM50A",0.16809447292217,1.03846523330857,0.109,0.075,1
"TRAF5",0.168321651297796,-0.918576482909307,0.716,0.734,1
"SOX7",0.168894766626794,0.425907308689212,0.75,0.757,1
"HSBP1L1",0.16889731210739,0.730286871901961,0.138,0.098,1
"MRPL46",0.168937318643318,-0.569009260846881,0.368,0.399,1
"ILF3",0.169086392560627,0.677175627337175,0.594,0.555,1
"TRIM6",0.169118943210669,0.909691442480326,0.286,0.341,1
"LOC100133331",0.169196092311224,-0.309889965333182,0.136,0.168,1
"PPP2R5C",0.169268655109323,0.3987917585726,0.628,0.705,1
"TMEM53",0.1694650304143,-0.639853493159666,0.51,0.59,1
"TAS1R3",0.169657907509363,-0.424003207711242,0.145,0.179,1
"LINC00311",0.170116441068043,0.297085528419087,0.814,0.815,1
"LOC606724",0.17035136355791,0.823272503431741,0.265,0.225,1
"XPO4",0.170473516515064,0.471983041960482,0.131,0.092,1
"LOC401320",0.170679322425543,0.318173238949375,0.186,0.231,1
"SULT2A1",0.170806381191866,0.330413441844719,0.705,0.671,1
"ZNF501",0.170845685883403,-0.765135591381068,0.703,0.734,1
"C1orf141",0.171060622147492,0.380653798060404,0.58,0.578,1
"HERC2P2",0.171359211930737,0.703341899750222,0.528,0.491,1
"CUL9",0.171488795541201,-0.446817910255193,0.085,0.116,1
"ARHGDIA",0.171951473310128,-0.560095870955777,0.258,0.318,1
"WBP2",0.172157558680038,-0.306544639083695,0.189,0.225,1
"MED21",0.172186191821765,1.15652090071191,0.339,0.289,1
"SSBP4",0.172552574407676,-0.317956575158505,0.123,0.162,1
"LINC01410",0.172805047783203,-0.6655120124695,0.089,0.121,1
"BASP1",0.172972461098817,-0.782265917908239,0.081,0.11,1
"GALNT11",0.173134716043795,-0.683036308072574,0.099,0.133,1
"EVL",0.173182055742618,1.01899111398144,0.359,0.301,1
"ACBD7",0.173209330659848,0.283683371395606,0.97,0.988,1
"DEPDC1B",0.173244632104813,-0.762635624056186,0.095,0.127,1
"IDO1",0.173526768611479,0.582550536482521,0.987,0.994,1
"CEP95",0.173871287680403,0.714081919634536,0.386,0.324,1
"BSDC1",0.174021341551716,0.57889120948831,0.216,0.173,1
"AKAP1",0.174398822159054,0.482982198207514,0.134,0.173,1
"MAP2K5",0.175077686326485,1.17067844090091,0.181,0.225,1
"PARP6",0.17514377312722,0.394805133156161,0.252,0.208,1
"PBLD",0.175496427304752,1.33756883599548,0.461,0.538,1
"TPM3P9",0.175593161424968,-0.443619596077418,0.442,0.48,1
"DZANK1",0.176031027671717,-0.309555604972884,0.868,0.919,1
"TBC1D22A",0.176434093803729,0.469868456654547,0.123,0.087,1
"ATP8B2",0.176644007380905,0.643023329328605,0.901,0.919,1
"GSTCD",0.176758493921298,1.03170987318154,0.531,0.491,1
"PPP1R14B",0.177127256017461,0.415189773106711,0.165,0.127,1
"C6orf89",0.177595893048532,-0.533733951016845,0.656,0.723,1
"UBE2L3",0.177734321271657,0.439253301908277,0.874,0.873,1
"DICER1-AS1",0.177753823469585,-1.19696627832877,0.186,0.225,1
"C1QTNF6",0.177804064315584,0.358051885803369,0.83,0.838,1
"TSEN2",0.17791269842791,-0.32541816964219,0.241,0.283,1
"DCAF6",0.178053757315234,-0.269245360269261,0.241,0.283,1
"LOC100507501",0.178233273643922,0.598908924366557,0.763,0.746,1
"PSMD2",0.178389555699469,0.322683035386896,0.48,0.543,1
"KIAA0100",0.178467402670839,0.29551569812302,0.15,0.11,1
"TNFRSF14",0.178704417271561,0.584108890030405,0.176,0.139,1
"BBS7",0.179063765163201,-1.01679586492275,0.114,0.145,1
"IL17RD",0.179129245389144,0.264100858256202,0.985,0.994,1
"STAM",0.17953877408989,1.39670446898244,0.262,0.22,1
"TMEM164",0.179600379280198,-0.978900006726716,0.076,0.104,1
"SLFNL1-AS1",0.179664791170731,0.361959616410561,0.987,0.994,1
"LOC100129917",0.180104487494809,-0.416830313119809,0.281,0.324,1
"ITGA2",0.18057813463269,0.376214354268852,0.526,0.509,1
"WDR27",0.180578176575056,-0.552167287737567,0.42,0.48,1
"ZEB2",0.180662828752014,0.264341089852164,0.358,0.405,1
"CRLF3",0.180762070880658,-0.948196674744434,0.97,0.994,1
"RAP1A",0.180812091740571,0.722628365012881,0.19,0.15,1
"ABR",0.180910139820987,-0.431106517429394,0.089,0.121,1
"COA4",0.181929580610875,-0.404222700949309,0.394,0.428,1
"ZC3H8",0.181954368355165,-0.320789902340245,0.239,0.191,1
"FAM60A",0.18196513670737,-0.318487625815574,0.709,0.74,1
"NOC2L",0.182062859864622,0.673346466194385,0.144,0.185,1
"GOLGA8S",0.182195029654814,0.537364218527081,0.449,0.41,1
"FAM122C",0.182466408033326,0.561442600262818,0.977,0.988,1
"UBAP1",0.183717128486265,0.593428477016575,0.979,0.988,1
"TTLL12",0.183823034140563,0.284787954557489,0.092,0.127,1
"WAC",0.184154410223926,0.639279124934804,0.984,0.994,1
"MAN2A2",0.184444262357302,-0.4168555265473,0.614,0.682,1
"ZNF818P",0.184524897502262,0.431724720261899,0.96,0.971,1
"MARCH5",0.185108169183844,0.321804272988807,0.319,0.272,1
"PIM3",0.185260961075279,1.02164360301834,0.185,0.15,1
"SNORD76",0.185262075096937,0.999988949149484,0.101,0.069,1
"ZBTB25",0.18572295646108,-0.582713367294963,0.101,0.133,1
"SPG11",0.186092755674237,-0.339013371093479,0.315,0.358,1
"PUM2",0.186294181588264,0.471073454476635,0.585,0.526,1
"ST8SIA6",0.186439481690437,-1.03242184146957,0.087,0.116,1
"PPIAL4G",0.186524993266026,0.273544187285345,0.805,0.89,1
"DHCR24",0.18661048909382,-0.339610072966548,0.09,0.121,1
"DCUN1D4",0.187065202120751,0.81671650146236,0.416,0.37,1
"SH3BGRL3",0.187450389983559,0.48019221353144,0.948,0.96,1
"UBL3",0.187488708505596,-0.815803472930039,0.134,0.168,1
"FZD2",0.187540596946337,0.260253453985644,0.846,0.85,1
"TUBB2A",0.187596942849932,0.5069281008362,0.127,0.092,1
"SS18",0.187715597082853,0.373243378312752,0.959,0.977,1
"GATAD2A",0.188091469729599,0.665226317709796,0.108,0.075,1
"THOC1",0.18832030875307,-0.33401447765949,0.421,0.48,1
"PPP1R3E",0.188397646715474,-0.980954716328212,0.135,0.168,1
"RIN2",0.189252160678271,-0.259755857588031,0.29,0.335,1
"INPP5B",0.189261556315712,0.673556445952059,0.728,0.78,1
"SNORD102",0.189484725765944,0.849244524251493,0.391,0.382,1
"WDR45",0.189674038615222,-0.270509883782766,0.989,0.988,1
"NYAP2",0.18971976881344,0.384762015558978,0.876,0.896,1
"LINC01502",0.189971361078747,0.407287289135979,0.962,0.983,1
"HSP90B2P",0.190193527664086,-0.564482974823656,0.498,0.549,1
"RPS2",0.19056856592134,0.375900419471716,0.993,1,1
"NDRG3",0.190849122229132,0.940190516224498,0.949,0.96,1
"GNA12",0.190901908748278,-0.645755351137376,0.223,0.266,1
"TRMT2B",0.190998033966088,-0.361516990005698,0.955,0.965,1
"MRPL45P2",0.191093850028259,0.52312249119738,0.314,0.266,1
"WDR59",0.191094036791761,0.296938944530693,0.174,0.133,1
"PDSS2",0.191193779895204,0.473028394981038,0.889,0.931,1
"LZIC",0.191436317939496,0.382015191122695,0.156,0.197,1
"RNF8",0.191543110685852,-0.950756143530404,0.349,0.387,1
"CDK5RAP1",0.19178938397666,-0.26878579598792,0.245,0.295,1
"GTF2IRD2",0.191943837138476,0.330520525715187,0.49,0.566,1
"CCNG2",0.192030240245799,-0.483183677966571,0.108,0.139,1
"ZBED1",0.192037389025941,-0.614558634273099,0.746,0.751,1
"MYOZ3",0.192379863400337,0.402375820691796,0.714,0.757,1
"EZR",0.192434304217743,0.601349941968006,0.591,0.561,1
"YOD1",0.192444699993923,0.663108324750267,0.146,0.11,1
"SAFB2",0.192566835948063,-0.66014286448335,0.28,0.306,1
"C10orf111",0.193341041463255,-0.4690077252694,0.416,0.468,1
"HYLS1",0.193360193167428,-1.15566269222466,0.384,0.329,1
"IPW",0.193695081049121,-0.559007823555838,0.076,0.104,1
"SIPA1",0.193862334645804,0.627591766858266,0.156,0.116,1
"GHR",0.194277201020217,0.301904477911671,0.691,0.694,1
"PAXIP1OS",0.194283933774461,-1.47257779254985,0.11,0.139,1
"C8orf44",0.19447613730315,0.372347115063618,0.913,0.902,1
"PPIL2",0.194489694961794,-0.682687464156151,0.296,0.249,1
"ZFP36L1",0.194535606767093,0.367951389262706,0.331,0.283,1
"WWOX",0.194542489703798,-0.360659045009771,0.201,0.243,1
"C11orf21",0.194551855125151,-1.18214222336914,0.1,0.127,1
"PRR5L",0.194565541979238,-0.535852602782256,0.091,0.121,1
"PPP3CB",0.194755294579049,-0.273732203870116,0.127,0.162,1
"SNAPC1",0.19486106059404,-0.573932230890682,0.816,0.85,1
"TRIP12",0.19504951425796,0.451018621258067,0.292,0.353,1
"ATP10D",0.195273994519158,-0.331907156569382,0.076,0.104,1
"C11orf70",0.195826701892744,0.451278662982501,0.838,0.855,1
"LRRC8C",0.195858943276253,1.57615099134055,0.11,0.081,1
"PDE11A",0.195939105139374,0.49701015593555,0.518,0.509,1
"FCF1",0.195946111285696,0.409351480012441,0.92,0.925,1
"MTR",0.196036643156967,-0.260811686167064,0.522,0.543,1
"ARCN1",0.196304313281947,-0.36350651224197,0.83,0.873,1
"TOMM20",0.196670765358339,0.781432063154351,0.621,0.601,1
"MTRF1L",0.196888189526265,0.269565681151759,0.333,0.283,1
"DNAJA2",0.196983745138753,0.546084121563797,0.504,0.445,1
"KLHL20",0.197119822257136,-1.04172474724853,0.135,0.168,1
"RPS4Y1",0.197220955969561,0.302956678159056,0.589,0.671,1
"ANO10",0.197406993486625,0.314409751573078,0.137,0.104,1
"ACOT9",0.197483920548879,0.380259264333312,0.214,0.173,1
"GTF3A",0.197619920545128,0.530332227263186,0.865,0.832,1
"TRAPPC12",0.197703538061538,0.258418747226095,0.117,0.15,1
"CMBL",0.198179964115384,-0.254867971938704,0.988,0.994,1
"RNF144A-AS1",0.198206872177206,0.350027729597666,0.948,0.954,1
"DDIT4",0.199089428470259,-0.29899045289583,0.313,0.364,1
"HCG11",0.199382839337185,-0.30914395786575,0.963,0.977,1
"FAM21C",0.199600204002318,-0.476850782701671,0.207,0.243,1
"ABCB10",0.199728343101747,0.988063463261038,0.107,0.075,1
"C19orf24",0.199923796100554,-0.42442828484256,0.123,0.156,1
"TRAFD1",0.200206607391974,-0.602658063607408,0.197,0.243,1
"ELF2",0.200422225189258,1.0737425065199,0.24,0.197,1
"ABHD2",0.200586397599867,-0.353785830481689,0.771,0.803,1
"H6PD",0.200597389746662,-0.404093106680679,0.928,0.965,1
"ZDHHC16",0.200686207643908,0.385713374435663,0.077,0.104,1
"NOL7",0.201003795204212,0.372223664375009,0.596,0.549,1
"ADHFE1",0.201254770177499,-0.292021476030122,0.223,0.26,1
"PPP1R9B",0.201417932683387,0.684463372961062,0.105,0.075,1
"PPP1R15B",0.201492411575049,0.308467514338671,0.799,0.815,1
"RBM33",0.201532047890751,0.839633821738973,0.184,0.145,1
"DDX47",0.201614185021787,0.488375172055274,0.616,0.555,1
"STX2",0.201635442177396,1.30042369051921,0.871,0.919,1
"TMEM263",0.202180384241499,0.480258162408549,0.545,0.578,1
"DDX59",0.202483990012889,0.61318561848528,0.168,0.127,1
"CMSS1",0.202635332457193,0.330985805141451,0.486,0.549,1
"ARSD",0.202779376046869,-0.371519913102794,0.591,0.659,1
"NAIP",0.202808044904297,0.708248881943905,0.916,0.971,1
"APOO",0.202830299649316,0.606012112302474,0.175,0.139,1
"DPH5",0.203288447176953,-0.472720611040083,0.231,0.272,1
"WEE1",0.203473859160795,0.980674906156584,0.295,0.249,1
"USMG5",0.20370324639241,0.597307287075088,0.797,0.798,1
"RAB33A",0.203784873586049,-0.99144626099729,0.137,0.168,1
"COPS2",0.203828490569603,0.763263332217293,0.478,0.445,1
"AK1",0.203884195698462,1.59290748346928,0.791,0.821,1
"HAGH",0.204291027184779,-0.382698108888285,0.203,0.162,1
"SRP72",0.204830846162316,0.592814252181588,0.664,0.642,1
"MCM4",0.205024433583941,0.663015679233359,0.623,0.601,1
"OLFML2A",0.205072305439075,0.628370324707847,0.826,0.832,1
"ACOT8",0.205664333282139,0.495784126995823,0.101,0.069,1
"MIR5047",0.20577737604462,0.39750959236828,0.379,0.474,1
"BIRC2",0.20584798314701,-0.287808305601103,0.445,0.491,1
"SMARCB1",0.206213023719413,0.445316389935961,0.291,0.335,1
"BAZ1A",0.206480653777205,1.13604373750792,0.337,0.295,1
"SLC30A5",0.206692724494306,0.73837298923997,0.868,0.855,1
"NCOR1",0.207327283040865,0.339843029025348,0.809,0.85,1
"LOC100233156",0.207504896486707,1.46557033633375,0.155,0.121,1
"FAM102B",0.207596123751862,0.517531960471716,0.148,0.11,1
"GTF3C3",0.207756413415708,0.701252861650128,0.304,0.254,1
"SRSF9",0.208007832799836,-0.726651681358176,0.207,0.249,1
"MDFIC",0.208439794134205,0.468086661898686,0.731,0.734,1
"FADS2",0.208507092422969,0.967183746881366,0.143,0.11,1
"SPRYD7",0.208600897671409,-0.809732387203985,0.781,0.821,1
"MKNK2",0.208627835307031,1.37798338844444,0.244,0.202,1
"OGFOD1",0.209759869774737,-0.782208295900209,0.961,0.988,1
"ORC6",0.210457525387096,0.897183519656537,0.97,0.994,1
"SLAMF7",0.210470190374469,0.674019284764569,0.865,0.908,1
"LMLN",0.210680297299086,-0.264041135357296,0.342,0.295,1
"C12orf76",0.21085222777274,-0.329891665190762,0.219,0.254,1
"TMEM98",0.211121888029223,-0.287015946756002,0.14,0.173,1
"TRIM35",0.211679646704844,0.824450354283156,0.177,0.139,1
"PALB2",0.21185805632631,-0.446771035947706,0.097,0.127,1
"UAP1",0.212499089839594,1.77345098222294,0.178,0.139,1
"PIPOX",0.212589398023273,0.816899896895089,0.639,0.688,1
"THAP11",0.212670789076102,0.809772886148174,0.097,0.127,1
"CEP135",0.212822057217499,-0.595404537856633,0.679,0.624,1
"ASB7",0.213485771011786,1.13441238447363,0.103,0.075,1
"ATG16L2",0.213646156248513,0.755597164494221,0.246,0.289,1
"ANXA2R",0.213649629694265,-0.892178514304515,0.128,0.092,1
"CIITA",0.213682593973732,0.606718073702824,0.695,0.751,1
"HLA-DPB2",0.213737333474031,0.678541015948682,0.562,0.595,1
"LRRC2",0.213807892837263,0.385931492918512,0.899,0.954,1
"PLEKHA3",0.21383495422221,1.67195367986659,0.117,0.087,1
"PKP2",0.214593268753102,0.76144967336478,0.914,0.919,1
"LRRFIP2",0.21462614724604,0.641116817602494,0.368,0.324,1
"NOP10",0.21465209612042,0.569114766544477,0.835,0.867,1
"BTBD9",0.214897035151154,-0.253160906863646,0.278,0.329,1
"RNVU1-19",0.215107339746734,0.78654106189671,0.219,0.272,1
"SARM1",0.215183240218034,-0.729011167305577,0.109,0.139,1
"EIF5B",0.215378530121478,0.545575832474358,0.698,0.647,1
"SLAMF6",0.215418383781895,-1.8105497671971,0.386,0.364,1
"UBE2I",0.215457319999329,0.35203648668295,0.604,0.659,1
"ENOSF1",0.215574838713154,-0.60352720517963,0.741,0.769,1
"HEBP2",0.215665486811232,0.316568773199641,0.143,0.104,1
"SREBF2",0.215878058120857,0.542131779596835,0.185,0.145,1
"YES1",0.215959496182069,0.462594333391935,0.98,0.983,1
"MAP4K3",0.216107938620302,1.34032631591904,0.131,0.098,1
"MTMR14",0.216398755187291,0.905188258861174,0.203,0.162,1
"ZNF354A",0.216572993676298,-0.749806338455582,0.099,0.127,1
"OXR1",0.216876015931894,-0.283244805615904,0.372,0.41,1
"NME8",0.217098949178564,-0.71422295553152,0.115,0.145,1
"GALNT15",0.217194146677114,0.295564067452397,0.755,0.717,1
"ACOT1",0.217461294021694,-0.413754117363556,0.166,0.127,1
"F3",0.218051882986414,1.32676608914111,0.64,0.618,1
"NDFIP1",0.218135598163478,0.724877204558103,0.516,0.48,1
