"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SNHG15",0,0.939900706261681,0.675,0.274,0
"SNHG18",0,0.785600399918066,0.496,0.076,0
"SNHG19",0,0.532905228453205,0.374,0.07,0
"SNHG25",0,0.90837464947186,0.559,0.157,0
"SNHG7",0,1.57272196806719,0.8,0.31,0
"SNHG8",0,1.61499546468986,0.892,0.45,0
"SNRNP200",0,0.600408297050495,0.528,0.209,0
"SNRNP25",0,0.67720141536953,0.509,0.203,0
"SNRNP40",0,0.466745394429166,0.407,0.161,0
"SNRNP48",0,0.448473096768396,0.334,0.068,0
"SNRNP70",0,0.884672840288086,0.73,0.357,0
"SNRPA",0,0.761751408648177,0.534,0.162,0
"SNRPA1",0,1.21644475672378,0.688,0.234,0
"SNRPB",0,2.27558870189489,0.965,0.675,0
"SNRPB2",0,1.49645117376095,0.842,0.512,0
"SNRPC",0,1.28134695976186,0.838,0.382,0
"SNRPD1",0,1.47159607397722,0.884,0.498,0
"SNRPD2",0,1.67764802014614,0.983,0.772,0
"SNRPD3",0,1.13470709092842,0.812,0.424,0
"SNRPE",0,2.06581059069381,0.96,0.544,0
"SNRPF",0,1.91335291988479,0.929,0.495,0
"SNRPG",0,1.62577280600967,0.939,0.637,0
"SNTB2",0,0.332026958553035,0.302,0.087,0
"SNU13",0,1.57218700412654,0.947,0.649,0
"SNW1",0,0.48338281465042,0.49,0.239,0
"SNX12",0,0.34946627799742,0.315,0.094,0
"SNX13",0,0.313785304162179,0.273,0.076,0
"SNX14",0,0.354790800601896,0.338,0.126,0
"SNX3",0,0.838494510768638,0.933,0.711,0
"SNX5",0,1.23997421675499,0.733,0.256,0
"SNX7",0,0.732779569808266,0.494,0.076,0
"SOCS3",0,-0.752691119852073,0.218,0.47,0
"SOCS6",0,0.288517930660397,0.227,0.045,0
"SOD1",0,1.44055958883908,0.968,0.792,0
"SOD3",0,0.941610039445208,0.579,0.137,0
"SON",0,0.627179112052563,0.789,0.615,0
"SORD",0,0.971551520697518,0.531,0.057,0
"SORL1",0,0.671056355626548,0.467,0.11,0
"SORT1",0,0.365537920516175,0.289,0.061,0
"SOWAHC",0,0.982416885885349,0.522,0.042,0
"SOX4",0,1.71453861217536,0.872,0.287,0
"SOX9",0,1.70194625847804,0.747,0.048,0
"SP1",0,0.343735688515474,0.283,0.06,0
"SPAG1",0,0.505830451705076,0.312,0.034,0
"SPAG16",0,0.441322099912565,0.332,0.062,0
"SPAG9",0,0.501518455200775,0.525,0.255,0
"SPATA13",0,0.459651598857341,0.36,0.091,0
"SPATA2",0,0.534665320797431,0.354,0.055,0
"SPATA33",0,0.342395917106827,0.272,0.061,0
"SPATS2L",0,0.922272493036384,0.74,0.279,0
"SPCS1",0,1.01114820651356,0.931,0.717,0
"SPCS2",0,0.655111300315982,0.863,0.669,0
"SPEN",0,0.462840203156742,0.395,0.124,0
"SPG21",0,0.769346875528633,0.742,0.393,0
"SPG7",0,0.356385358528598,0.36,0.142,0
"SPI1",0,-0.692570518376954,0.008,0.228,0
"SPINK1",0,2.96004022332039,0.685,0.15,0
"SPINT1",0,1.52285335288861,0.77,0.089,0
"SPINT2",0,2.84785164033928,0.981,0.329,0
"SPIRE2",0,0.551924334649525,0.351,0.018,0
"SPNS1",0,0.376269360947488,0.421,0.19,0
"SPNS2",0,0.345211860444942,0.232,0.027,0
"SPOCK2",0,-0.624845437768476,0.037,0.28,0
"SPPL2B",0,0.342925062729644,0.279,0.068,0
"SPPL3",0,0.407048008700059,0.362,0.115,0
"SPR",0,0.797497542636085,0.504,0.066,0
"SPRY2",0,0.561629407777116,0.371,0.061,0
"SPRYD7",0,0.549002641283846,0.385,0.074,0
"SPSB3",0,0.480220426005055,0.483,0.213,0
"SPTAN1",0,0.747363930184778,0.618,0.225,0
"SPTBN1",0,1.3598975866539,0.819,0.195,0
"SPTLC2",0,0.41049779700025,0.338,0.08,0
"SPTSSA",0,0.887301862128146,0.695,0.271,0
"SQLE",0,1.69135289796814,0.644,0.122,0
"SQOR",0,0.620566389742279,0.558,0.313,0
"SQSTM1",0,1.42821170652894,0.953,0.69,0
"SRD5A1",0,0.38913231329432,0.297,0.055,0
"SRD5A3",0,0.475982026488037,0.371,0.123,0
"SREBF1",0,0.383751877404613,0.299,0.069,0
"SREBF2",0,0.610583401461176,0.437,0.089,0
"SREK1",0,0.461493427310085,0.497,0.246,0
"SREK1IP1",0,0.538727522688354,0.508,0.211,0
"SRF",0,0.595153432839801,0.409,0.071,0
"SRGAP1",0,0.35457806498803,0.283,0.067,0
"SRGN",0,-3.44281839340371,0.246,0.883,0
"SRI",0,1.97245445598424,0.949,0.503,0
"SRM",0,0.922288966102792,0.682,0.332,0
"SRP14",0,0.988006537048085,0.983,0.941,0
"SRP19",0,0.544368372111718,0.633,0.374,0
"SRP68",0,0.41295782765849,0.377,0.13,0
"SRP72",0,1.22303479223904,0.749,0.342,0
"SRP9",0,1.60400505354317,0.925,0.521,0
"SRPK1",0,1.55973228419531,0.781,0.149,0
"SRPK2",0,0.547735170906524,0.497,0.194,0
"SRPRB",0,0.551002898720675,0.529,0.249,0
"SRRM1",0,0.843058738891717,0.78,0.461,0
"SRRM2",0,1.23262775946894,0.868,0.478,0
"SRRT",0,0.402336597388676,0.371,0.132,0
"SRSF1",0,0.865341346487248,0.644,0.226,0
"SRSF10",0,0.80369354666011,0.697,0.344,0
"SRSF11",0,0.886825504550012,0.804,0.47,0
"SRSF2",0,0.943433169650041,0.914,0.762,0
"SRSF3",0,1.28705230094674,0.928,0.727,0
"SRSF4",0,0.625698385244695,0.597,0.28,0
"SRSF6",0,0.715721528573934,0.612,0.28,0
"SRSF7",0,0.653798388711371,0.79,0.628,0
"SRSF8",0,0.520063974744953,0.498,0.208,0
"SRSF9",0,1.5860095478465,0.915,0.5,0
"SS18L2",0,0.827511739896389,0.707,0.347,0
"SSB",0,1.44681271849023,0.82,0.393,0
"SSBP1",0,1.75519149599675,0.909,0.468,0
"SSBP3",0,0.550104102011871,0.442,0.122,0
"SSBP4",0,0.44031216150714,0.418,0.181,0
"ITPRID2",0,0.875202426374976,0.58,0.116,0
"SSH2",0,0.369380468520539,0.356,0.134,0
"SSH3",0,0.293577406583211,0.221,0.029,0
"SSNA1",0,1.115518561731,0.831,0.4,0
"SSR1",0,0.779645002246118,0.747,0.402,0
"SSR2",0,0.980498938240086,0.938,0.743,0
"SSR3",0,0.61880598419991,0.851,0.572,0
"SSR4",0,0.377052967641089,0.984,0.843,0
"SSRP1",0,1.17711201050079,0.723,0.236,0
"ZNRD2",0,0.576306436656869,0.511,0.23,0
"SSU72",0,1.32438418748826,0.889,0.498,0
"ST13",0,1.29817919899902,0.806,0.579,0
"ST14",0,1.65611125040505,0.837,0.116,0
"ST20",0,0.30294523711895,0.255,0.063,0
"ST6GALNAC1",0,0.793895678166223,0.36,0.027,0
"STAG2",0,0.500272927365559,0.448,0.168,0
"STAMBP",0,0.493741735447714,0.395,0.102,0
"STAMBPL1",0,0.41101802902144,0.303,0.051,0
"STAP2",0,1.19198797517442,0.658,0.054,0
"STARD10",0,1.69856334250882,0.806,0.113,0
"STARD7",0,0.762284866416846,0.618,0.249,0
"STAT4",0,-0.351835652360885,0.007,0.21,0
"STAT6",0,0.488036912548818,0.423,0.134,0
"STAU1",0,1.41258378983133,0.826,0.281,0
"STIP1",0,0.646932112730754,0.563,0.25,0
"STK11",0,0.377845140324349,0.303,0.069,0
"STK16",0,0.446371232470805,0.395,0.121,0
"STK24",0,1.06777127246479,0.711,0.213,0
"STK25",0,0.732411794434247,0.561,0.161,0
"STK26",0,0.285304910236004,0.237,0.056,0
"STK3",0,0.364008826390185,0.302,0.079,0
"STK35",0,0.301661348516318,0.223,0.031,0
"STK38",0,0.447699273528842,0.353,0.079,0
"STK38L",0,0.4634491719835,0.416,0.147,0
"STK39",0,0.537430775521442,0.366,0.035,0
"STK40",0,0.453986464058721,0.367,0.101,0
"STMN1",0,1.28163917857284,0.741,0.306,0
"STOM",0,-0.557162410832871,0.075,0.288,0
"STOML2",0,1.74981618987792,0.89,0.358,0
"STRAP",0,1.77586508446153,0.878,0.486,0
"STRBP",0,0.664055041125571,0.447,0.061,0
"STRN",0,0.269003892122777,0.217,0.042,0
"STT3A",0,0.370491254733349,0.36,0.137,0
"STT3B",0,0.82210779834221,0.65,0.259,0
"STUB1",0,1.14825576196493,0.819,0.396,0
"STX10",0,0.778719130427382,0.629,0.226,0
"STX11",0,-0.74168366054884,0.016,0.331,0
"STX16",0,0.584084248485204,0.448,0.137,0
"STX18",0,0.333889186029382,0.299,0.095,0
"STX3",0,0.983623250309619,0.618,0.108,0
"STX7",0,0.427424728312471,0.433,0.175,0
"STXBP2",0,0.507829928378597,0.563,0.267,0
"STXBP6",0,0.683170990454251,0.41,0.026,0
"SUB1",0,1.06067618579251,0.983,0.919,0
"SUCLA2",0,0.533032858070965,0.396,0.098,0
"SUCLG1",0,1.415602625915,0.78,0.279,0
"SUCLG2",0,1.02373256704708,0.693,0.21,0
"SUCO",0,0.323554692391272,0.28,0.083,0
"SUDS3",0,0.778196625059462,0.555,0.122,0
"SUGT1",0,0.99648287873082,0.689,0.265,0
"SULT2B1",0,0.689375077632665,0.365,0.019,0
"SUMF2",0,0.796735699891714,0.623,0.25,0
"SUMO1",0,1.15398734235374,0.917,0.652,0
"SUMO2",0,1.32811577812433,0.984,0.895,0
"SUN1",0,0.947153435460365,0.618,0.129,0
"SUPT16H",0,0.465504880603832,0.381,0.129,0
"SUPT20H",0,0.32489487342703,0.286,0.086,0
"SUPT4H1",0,0.492233105213337,0.68,0.464,0
"SUPT5H",0,0.472248326764522,0.49,0.259,0
"SURF1",0,0.677509522617159,0.622,0.282,0
"SURF2",0,0.599457413655298,0.467,0.147,0
"SURF4",0,0.674957348240711,0.715,0.41,0
"SURF6",0,0.557624975015205,0.37,0.054,0
"SUZ12",0,0.468442594367046,0.39,0.121,0
"SVBP",0,0.458640811496719,0.449,0.182,0
"SVIL",0,0.299504190446184,0.34,0.117,0
"SVIP",0,0.623601651048166,0.581,0.238,0
"SWI5",0,0.482957164737125,0.434,0.132,0
"SYAP1",0,0.964923564851579,0.8,0.43,0
"SYBU",0,0.317809599230011,0.195,0.009,0
"SYF2",0,0.784506602687181,0.772,0.468,0
"SYNCRIP",0,1.22850450071587,0.772,0.299,0
"SYNE4",0,0.494890591336219,0.307,0.012,0
"SYNGR2",0,1.50676389680359,0.87,0.391,0
"SYNJ2",0,0.321480269296861,0.253,0.051,0
"SYNJ2BP",0,0.372783612524678,0.316,0.086,0
"SYPL1",0,1.34662983258188,0.822,0.271,0
"SYS1",0,0.563170946675567,0.475,0.177,0
"SYT13",0,0.275385115614702,0.174,0.009,0
"SYT7",0,0.327880499821397,0.201,0.006,0
"TACC1",0,0.620745016534083,0.542,0.308,0
"TACC2",0,0.567350962584774,0.384,0.034,0
"TACO1",0,0.354328395491112,0.284,0.066,0
"TACSTD2",0,2.22439920599977,0.467,0.088,0
"TADA3",0,0.583121278307234,0.544,0.223,0
"TAF10",0,0.709241987093852,0.517,0.173,0
"TAF11",0,0.519608423194218,0.471,0.166,0
"TAF15",0,0.514583620011117,0.463,0.178,0
"TAF1D",0,1.27641160090259,0.821,0.358,0
"TAF4",0,0.280978035765587,0.209,0.027,0
"TAF6",0,0.374975551703844,0.325,0.091,0
"TAF7",0,0.778176791320152,0.725,0.41,0
"TAF9",0,1.03995633676656,0.74,0.302,0
"TAGAP",0,-0.304638533670908,0.01,0.176,0
"TAGLN2",0,1.41405973147748,0.961,0.755,0
"TALDO1",0,1.48593094092464,0.895,0.493,0
"TAP1",0,0.738824704205028,0.659,0.428,0
"TAPBP",0,0.529978932784882,0.762,0.56,0
"TARBP1",0,0.341427971290965,0.262,0.051,0
"TARBP2",0,0.350105244367766,0.287,0.066,0
"TARDBP",0,0.625397544151734,0.516,0.171,0
"TARS1",0,0.851951782964496,0.57,0.15,0
"TASP1",0,0.337151815627123,0.251,0.041,0
"TATDN1",0,1.46271284712152,0.767,0.174,0
"TAX1BP1",0,1.35202251623837,0.883,0.452,0
"TAX1BP3",0,0.802674041567021,0.74,0.285,0
"TBC1D10C",0,-0.257967976989768,0.008,0.166,0
"TBC1D20",0,0.327533118255289,0.293,0.094,0
"TBC1D7",0,0.464007442986316,0.378,0.096,0
"TBC1D9B",0,0.398926581762486,0.333,0.113,0
"TBCA",0,1.34853502663398,0.95,0.649,0
"TBCB",0,0.852889294344038,0.741,0.432,0
"TBL1XR1",0,0.805788879041087,0.614,0.208,0
"TBL2",0,0.367367658163738,0.294,0.074,0
"TBPL1",0,0.557374910643037,0.458,0.155,0
"TBRG4",0,0.959261170206395,0.579,0.089,0
"TBX3",0,0.366393575548957,0.251,0.033,0
"TC2N",0,0.491578013869219,0.356,0.069,0
"TCAF1",0,0.473320827818751,0.362,0.073,0
"TCAIM",0,0.357473357824593,0.281,0.053,0
"TCEA1",0,1.13371355402417,0.767,0.384,0
"TCEA3",0,0.909595167372668,0.405,0.043,0
"TCEAL1",0,0.3371982481585,0.298,0.093,0
"ELOC",0,1.50287920754721,0.928,0.552,0
"ELOB",0,1.93519675724261,0.994,0.837,0
"TCERG1",0,0.516996257786078,0.417,0.122,0
"TCF20",0,0.363605734626188,0.271,0.046,0
"TCF25",0,0.541612641395404,0.737,0.498,0
"TCF3",0,0.548754156562132,0.397,0.069,0
"TCF4",0,-0.779390190765763,0.021,0.259,0
"TCF7L2",0,0.763374704149459,0.506,0.093,0
"TCOF1",0,0.412902842155068,0.366,0.145,0
"TCP1",0,1.39491110830078,0.827,0.418,0
"TDG",0,0.619842008485773,0.521,0.194,0
"TDGF1",0,0.730210066412989,0.325,0.009,0
"TDP2",0,0.907510614561673,0.486,0.139,0
"TEAD4",0,0.409121977193758,0.291,0.046,0
"TECR",0,1.43373834523474,0.856,0.411,0
"TERF1",0,0.533130169268694,0.46,0.182,0
"TES",0,0.997022233940956,0.684,0.208,0
"TESC",0,1.21618907641212,0.528,0.129,0
"TEX264",0,0.823111897852155,0.662,0.258,0
"TFAM",0,0.743771694517439,0.51,0.116,0
"TFAP4",0,0.273424022128823,0.191,0.021,0
"TFB2M",0,0.499855006756189,0.352,0.07,0
"TFCP2L1",0,0.301360194235717,0.181,0.018,0
"TFDP1",0,0.800450613742145,0.567,0.215,0
"TFDP2",0,0.565579455010193,0.46,0.125,0
"TFF1",0,2.95257710208544,0.46,0.118,0
"TFF3",0,4.08658098797664,0.967,0.366,0
"TFG",0,0.999526433991322,0.729,0.284,0
"TFRC",0,0.905839211552761,0.677,0.25,0
"TGDS",0,0.288699066203238,0.221,0.046,0
"TGFB1",0,-0.543029089669095,0.099,0.381,0
"TGFBI",0,1.05209683081683,0.789,0.344,0
"TGIF1",0,1.0460125959538,0.748,0.328,0
"TGOLN2",0,0.774539891986136,0.677,0.339,0
"TGS1",0,0.580866556445016,0.407,0.098,0
"THAP11",0,0.386707766778693,0.315,0.087,0
"THAP4",0,0.594673244767441,0.452,0.093,0
"THAP9-AS1",0,0.435368260334185,0.391,0.141,0
"THBD",0,-0.463329221329596,0.007,0.155,0
"THEM6",0,0.777319022743808,0.452,0.039,0
"THG1L",0,0.35530014709268,0.286,0.076,0
"THOC2",0,0.918633530019331,0.655,0.231,0
"THOC3",0,0.635690318371482,0.439,0.095,0
"THOC6",0,0.659600753043293,0.501,0.143,0
"THOC7",0,1.32510325688151,0.828,0.348,0
"THOP1",0,0.817744386181689,0.482,0.083,0
"THRA",0,0.474455865592509,0.323,0.051,0
"THRAP3",0,0.583610256174413,0.591,0.317,0
"THUMPD1",0,0.382682216027631,0.38,0.155,0
"THUMPD3",0,0.375628369237104,0.294,0.071,0
"THUMPD3-AS1",0,0.704293518233458,0.555,0.229,0
"THYN1",0,0.623790253059632,0.514,0.176,0
"TIAL1",0,0.670392442029614,0.606,0.259,0
"TICAM1",0,0.821561154135881,0.509,0.112,0
"TIGIT",0,-0.436549085106787,0.017,0.169,0
"TIMM10",0,0.827568516798665,0.622,0.253,0
"TIMM10B",0,0.527889394636028,0.407,0.116,0
"TIMM13",0,2.10002715016337,0.962,0.469,0
"TIMM17A",0,0.935533972419906,0.729,0.336,0
"TIMM17B",0,1.11476192173174,0.741,0.243,0
"TIMM23",0,0.471335277143151,0.383,0.115,0
"TIMM44",0,0.671803792430996,0.475,0.109,0
"TIMM50",0,0.960785784752116,0.634,0.2,0
"TIMM8A",0,0.592267995340717,0.384,0.06,0
"TIMM8B",0,0.934505862116043,0.764,0.403,0
"TIMM9",0,0.789909868463411,0.582,0.184,0
"TIMMDC1",0,0.589028783457894,0.513,0.208,0
"TINAGL1",0,1.54882325279178,0.79,0.111,0
"TIPRL",0,0.465827558219792,0.491,0.249,0
"TJP1",0,0.636257102437123,0.462,0.08,0
"TJP2",0,0.858132088931593,0.567,0.083,0
"TJP3",0,0.674270668090506,0.405,0.02,0
"TK1",0,0.710484975717828,0.32,0.072,0
"TKFC",0,0.347633214570886,0.259,0.052,0
"TKT",0,1.95818322522486,0.912,0.425,0
"TLCD1",0,0.309351434077562,0.212,0.025,0
"TLE1",0,0.587671426482349,0.423,0.099,0
"TLE2",0,0.390793566849943,0.237,0.028,0
"TM2D1",0,0.623637389733347,0.565,0.235,0
"TM2D2",0,0.408068478690663,0.393,0.158,0
"TM4SF1",0,2.82284851948053,0.932,0.246,0
"TM4SF1-AS1",0,0.340481895416744,0.211,0.006,0
"TM4SF5",0,0.456005094041204,0.236,0.008,0
"TM7SF2",0,0.552547680054269,0.337,0.04,0
"TM7SF3",0,0.485684952906718,0.407,0.133,0
"TM9SF2",0,1.11068319058202,0.758,0.293,0
"TM9SF3",0,1.33104097495931,0.822,0.273,0
"TM9SF4",0,0.576870552275722,0.421,0.1,0
"TMA16",0,0.531367914507062,0.439,0.126,0
"TMA7",0,1.66534567242983,0.992,0.87,0
"TMBIM1",0,1.06422154080937,0.682,0.205,0
"TMBIM4",0,0.574278698142543,0.676,0.441,0
"TMBIM6",0,1.17675801518225,0.96,0.782,0
"TMC4",0,0.690504820212592,0.428,0.029,0
"TMC5",0,1.48840575838595,0.69,0.029,0
"TMC7",0,0.267626587106001,0.176,0.009,0
"TMCO1",0,0.970960370628062,0.778,0.439,0
"TMCO3",0,0.483446775605047,0.402,0.131,0
"TMED10",0,0.579013827090641,0.799,0.565,0
"TMED2",0,1.27905720741009,0.898,0.613,0
"TMED3",0,1.31545345917904,0.833,0.311,0
"TMED4",0,1.0334060886431,0.743,0.291,0
"TMED9",0,0.853481088054397,0.862,0.549,0
"TMEM101",0,0.48286048103003,0.417,0.138,0
"TMEM106B",0,0.765008681060341,0.534,0.115,0
"TMEM106C",0,1.60032816507632,0.782,0.165,0
"TMEM11",0,0.510690034817959,0.473,0.177,0
"TMEM115",0,0.337958254798372,0.337,0.122,0
"TMEM120A",0,0.522038449735614,0.438,0.139,0
"TMEM123",0,1.60945022729163,0.931,0.494,0
"TMEM125",0,0.553594479701365,0.345,0.016,0
"TMEM126A",0,0.709257331098884,0.604,0.273,0
"TMEM126B",0,0.86261929184101,0.639,0.237,0
"TMEM129",0,0.318124294565795,0.273,0.078,0
"TMEM134",0,0.795020523796023,0.659,0.259,0
"TMEM139",0,0.448247017542469,0.252,0.011,0
"TMEM141",0,2.2008222246387,0.894,0.287,0
"TMEM147",0,1.32670637345369,0.88,0.491,0
"TMEM14A",0,0.815501806269147,0.626,0.22,0
"TMEM14B",0,1.39031995418348,0.898,0.478,0
"TMEM14C",0,1.40218214392459,0.924,0.473,0
"TMEM159",0,0.545352013605929,0.406,0.083,0
"TMEM160",0,0.899398193813442,0.781,0.431,0
"TMEM161A",0,0.41491881858356,0.31,0.071,0
"TMEM164",0,0.289340884762608,0.217,0.035,0
"TMEM165",0,0.922407864043849,0.767,0.41,0
"TMEM167A",0,0.508167131565503,0.734,0.513,0
"TMEM170A",0,0.499683896957798,0.479,0.195,0
"TMEM176A",0,1.28017952511808,0.753,0.281,0
"TMEM176B",0,1.15094462247883,0.861,0.321,0
"TMEM179B",0,0.736293686147361,0.678,0.351,0
"TMEM18",0,0.663566364189256,0.498,0.131,0
"TMEM181",0,0.398652349912429,0.338,0.086,0
"TMEM183A",0,1.03326896992453,0.714,0.249,0
"TMEM184A",0,0.447076991005688,0.286,0.013,0
"TMEM189",0,0.660082058592336,0.504,0.142,0
"TMEM191B",0,0.473854607226649,0.317,0.035,0
"TMEM192",0,0.369854894275616,0.282,0.061,0
"CEMIP2",0,0.420527061887494,0.413,0.17,0
"TMEM203",0,0.336885114408403,0.277,0.07,0
"TMEM205",0,0.846676717210856,0.684,0.285,0
"TMEM208",0,0.938066050723897,0.758,0.386,0
"TMEM214",0,0.359707847152,0.338,0.116,0
"TMEM216",0,0.319748835553234,0.274,0.066,0
"TMEM219",0,1.03315037839998,0.881,0.515,0
"TMEM223",0,0.458265835240156,0.356,0.1,0
"TMEM230",0,1.2560655553516,0.838,0.558,0
"TMEM248",0,0.778898193929376,0.683,0.321,0
"TMEM251",0,0.356365961685753,0.363,0.131,0
"TMEM256",0,0.528786411243734,0.624,0.377,0
"TMEM258",0,1.16916967731548,0.951,0.689,0
"TMEM259",0,0.570813140363518,0.511,0.201,0
"DMAC1",0,1.47675952479102,0.834,0.289,0
"TMEM30B",0,0.402790263424368,0.274,0.017,0
"TMEM33",0,0.785071762225048,0.595,0.186,0
"TMEM38B",0,0.506613544814224,0.378,0.095,0
"TMEM41A",0,0.900147073320117,0.553,0.09,0
"TMEM41B",0,0.558667967249504,0.444,0.123,0
"TMEM45B",0,1.40875109636194,0.651,0.034,0
"RXYLT1",0,0.361485588090217,0.3,0.089,0
"TMEM50A",0,0.505166040833049,0.819,0.668,0
"TMEM51",0,0.319609262022607,0.285,0.086,0
"TMEM53",0,0.400333768216809,0.302,0.052,0
"TMEM54",0,2.20744890878884,0.88,0.099,0
"TLCD4",0,0.355566595161355,0.216,0.019,0
"TMEM59",0,1.03921253442068,0.934,0.751,0
"TMEM60",0,0.38755370530193,0.365,0.127,0
"TMEM62",0,0.279908069144904,0.21,0.035,0
"TMEM63A",0,0.891880741778569,0.555,0.067,0
"TMEM63B",0,0.328771951063154,0.267,0.054,0
"TMEM68",0,0.522515514604515,0.363,0.057,0
"TMEM69",0,0.316514294998768,0.279,0.08,0
"TMEM70",0,0.625000753866085,0.555,0.293,0
"TMEM87A",0,0.660585394755681,0.537,0.227,0
"TMEM87B",0,0.449653305880473,0.369,0.095,0
"PGAP6",0,0.423019709954923,0.336,0.079,0
"TMEM9",0,0.612761550723293,0.469,0.122,0
"TMEM92",0,0.287114546157385,0.184,0.013,0
"TMEM97",0,0.950571113334405,0.511,0.044,0
"TMEM98",0,0.895706152957124,0.594,0.105,0
"TMEM9B",0,0.476601214242166,0.566,0.338,0
"TMPO",0,0.702068449893122,0.479,0.124,0
"TMPRSS2",0,1.08265809540829,0.561,0.04,0
"TMPRSS4",0,1.05632796368298,0.581,0.03,0
"TMSB10",0,1.66942738123737,1,0.999,0
"TMSB4X",0,1.00833206141627,1,1,0
"TMTC4",0,0.322689817242601,0.229,0.023,0
"TMUB1",0,0.94576190104507,0.687,0.231,0
"TMX2",0,0.773995311296301,0.592,0.211,0
"TNFAIP1",0,0.31285547505138,0.283,0.075,0
"TNFRSF10B",0,0.476503617090908,0.393,0.119,0
"TNFRSF12A",0,2.14467734515136,0.902,0.205,0
"TNFRSF18",0,-0.687814826088289,0.036,0.244,0
"TNFRSF1A",0,0.407357706651691,0.488,0.232,0
"TNFRSF21",0,1.05278394585923,0.632,0.112,0
"TNFRSF4",0,-0.836790629420656,0.036,0.226,0
"TNFSF13B",0,-0.597601067682689,0.033,0.23,0
"TNKS1BP1",0,0.324622572911885,0.273,0.06,0
"TNNC2",0,1.02118862106009,0.412,0.026,0
"TNPO1",0,0.4606924551537,0.433,0.155,0
"TNPO3",0,0.509287999096256,0.401,0.101,0
"TNRC18",0,0.398774606988788,0.305,0.065,0
"TNS4",0,0.345185643995285,0.183,0.008,0
"TOB1",0,1.6007718213912,0.822,0.275,0
"TOB2",0,0.585639987559609,0.534,0.2,0
"TOLLIP",0,0.491415494808023,0.464,0.185,0
"TOM1L1",0,0.552638905653332,0.368,0.02,0
"TOMM20",0,1.81331613950953,0.951,0.543,0
"TOMM22",0,1.38989261206379,0.864,0.467,0
"TOMM34",0,0.786829565057882,0.489,0.076,0
"TOMM40",0,1.5192315235013,0.74,0.179,0
"TOMM5",0,0.777438644312945,0.561,0.188,0
"TOMM7",0,1.61783680761465,0.978,0.828,0
"TOMM70",0,0.464125484632473,0.358,0.078,0
"TONSL",0,0.279794742609276,0.19,0.016,0
"TOP1",0,1.23930648894419,0.807,0.379,0
"TOP1MT",0,0.90871562967606,0.523,0.057,0
"TOP2B",0,0.452854948315022,0.407,0.136,0
"TOR1AIP2",0,0.645258972751811,0.53,0.198,0
"TOR2A",0,0.377926820756119,0.324,0.092,0
"TOR4A",0,0.45454459898635,0.314,0.045,0
"TOX3",0,0.786782840308802,0.394,0.022,0
"TP53",0,0.552353490515771,0.418,0.115,0
"TP53I11",0,0.422975964575311,0.349,0.077,0
"TP53RK",0,0.713822979011061,0.492,0.111,0
"TP53TG1",0,0.43418157444352,0.388,0.142,0
"TPD52",0,1.53897782139476,0.838,0.211,0
"TPD52L1",0,0.943366703077467,0.499,0.03,0
"TPD52L2",0,0.858000572711778,0.627,0.217,0
"TPGS2",0,0.549251530541509,0.461,0.182,0
"TPI1",0,1.86428167646098,0.993,0.851,0
"TPM1",0,1.17154918835031,0.898,0.245,0
"TPM3",0,1.01852791550827,0.919,0.7,0
"TPM4",0,1.07186111612093,0.956,0.666,0
"TPMT",0,0.9451552609549,0.616,0.188,0
"TPPP3",0,0.929590664543615,0.362,0.059,0
"TPR",0,0.69649664727913,0.615,0.288,0
"TPRG1L",0,0.37928529923343,0.286,0.052,0
"TPRKB",0,1.04795609734111,0.677,0.232,0
"TPRN",0,0.507688703020419,0.326,0.025,0
"TPT1",0,1.78631997449191,1,0.999,0
"TPX2",0,0.607552484833428,0.232,0.034,0
"TRA2A",0,0.623081395827036,0.63,0.331,0
"TRA2B",0,0.582995380947146,0.753,0.552,0
"TRABD2A",0,0.950497657580182,0.502,0.036,0
"TRAC",0,-1.45895738045355,0.051,0.412,0
"TRAF3IP1",0,0.265361371976309,0.193,0.023,0
"TRAF4",0,1.39273137109144,0.794,0.205,0
"TRAF7",0,0.696566806230536,0.53,0.133,0
"TRAK1",0,0.425993698887521,0.336,0.074,0
"TRAM1",0,0.663880431422244,0.753,0.504,0
"TRAP1",0,1.30965048095853,0.661,0.1,0
"TRAPPC1",0,0.571532110889244,0.798,0.615,0
"TRAPPC2L",0,0.888223092975352,0.709,0.338,0
"TRAPPC3",0,0.651096445659893,0.654,0.337,0
"TRAPPC6A",0,0.796712534971948,0.612,0.238,0
"TRBC1",0,-1.03588071004882,0.049,0.251,0
"TRBC2",0,-1.06275981599474,0.069,0.353,0
"TRIAP1",0,0.751757577924913,0.589,0.199,0
"TRIB1",0,1.80284916117926,0.867,0.309,0
"TRIB3",0,1.50933987985064,0.474,0.048,0
"TRIM11",0,0.391132537634827,0.311,0.071,0
"TRIM15",0,0.753178525597593,0.387,0.016,0
"TRIM16",0,0.810593087774905,0.487,0.057,0
"TRIM2",0,1.20890409993439,0.666,0.047,0
"TRIM24",0,0.364518696945427,0.272,0.05,0
"TRIM25",0,0.481987968914592,0.364,0.089,0
"TRIM26",0,0.336713440624273,0.312,0.107,0
"TRIM27",0,0.524362464196032,0.415,0.1,0
"TRIM28",0,0.957120786977897,0.654,0.199,0
"TRIM29",0,0.538877615419681,0.308,0.014,0
"TRIM31",0,1.87629050980952,0.701,0.048,0
