"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EIF3F",5.67742089490464e-34,0.426737937611448,0.957,0.902,5.59850474446546e-30
"CDC37",5.70930723393912e-34,-0.705252712395079,0.716,0.792,5.62994786338737e-30
"ATOX1",5.81694328789008e-34,-0.684100964400068,0.738,0.826,5.73608777618841e-30
"PNPLA4",6.21338094249572e-34,0.345103714217262,0.331,0.129,6.12701494739502e-30
"ETV1",6.479566275876e-34,0.33670543768951,0.277,0.084,6.38950030464132e-30
"CDH15",6.6173780051392e-34,0.282947769142398,0.17,0.008,6.52539645086777e-30
"EIF3L",8.60844103588537e-34,0.54266821818439,0.938,0.881,8.48878370548656e-30
"MACROD1",9.02300963899499e-34,0.348252129526344,0.336,0.133,8.89758980501296e-30
"RGS12",9.69661526032822e-34,-0.459879833804603,0.186,0.345,9.56183230820966e-30
"TBX3",9.94611855358098e-34,0.304132105443002,0.239,0.055,9.8078675056862e-30
"RPL28",1.06671846936904e-33,0.831435989123864,1,0.999,1.05189108264481e-29
"DNAJB9",1.15320553446229e-33,0.386211691997326,0.623,0.408,1.13717597753327e-29
"GNAQ",1.21550031767775e-33,-0.512242737186678,0.335,0.507,1.19860486326203e-29
"CTTNBP2NL",1.2723875875945e-33,-0.297943330006082,0.147,0.302,1.25470140012694e-29
"RPS15A",1.33874923403186e-33,0.536692461990893,0.999,0.999,1.32014061967882e-29
"RNPEP",1.41496458857946e-33,-0.294246121785274,0.219,0.399,1.3952965807982e-29
"SLC6A15",1.74297945645733e-33,0.327817745657579,0.179,0.016,1.71875204201257e-29
"FAM19A5",2.18611516946365e-33,0.396511145345077,0.273,0.083,2.1557281686081e-29
"C14orf1",2.34473631053266e-33,0.373448590107479,0.528,0.311,2.31214447581626e-29
"TNC",2.46176560258093e-33,0.637705694174561,0.283,0.093,2.42754706070506e-29
"PML",2.85892188765872e-33,-0.283368632492955,0.136,0.285,2.81918287342027e-29
"SFRP2",3.58039907950904e-33,-1.38736387007189,0.342,0.121,3.53063153230386e-29
"RPL39L",3.85983376218383e-33,0.330801455872878,0.339,0.132,3.80618207288947e-29
"CORO1C",3.86238398233722e-33,-0.39293287579861,0.273,0.453,3.80869684498273e-29
"MYL6",3.95744275618388e-33,-0.712395589345818,0.999,0.999,3.90243430187292e-29
"NR4A1",4.08886739938938e-33,-0.631696920346848,0.54,0.729,4.03203214253787e-29
"SULT1C4",4.17455786016157e-33,0.489784144589609,0.353,0.153,4.11653150590532e-29
"COMMD6",4.21507902318103e-33,0.489647725454096,0.977,0.961,4.15648942475881e-29
"SLC38A2",4.28322261500789e-33,-0.570987957837206,0.364,0.528,4.22368582065928e-29
"LAMTOR2",4.51187584464145e-33,-0.450534802804552,0.605,0.757,4.44916077040093e-29
"ITSN2",4.51707288236573e-33,-0.336408546687679,0.236,0.409,4.45428556930085e-29
"LAMP2",4.98574811505311e-33,-0.352936908755703,0.358,0.551,4.91644621625388e-29
"ZSCAN18",5.17474809666893e-33,0.347171663264612,0.524,0.312,5.10281909812523e-29
"TRIO",5.33572232376583e-33,-0.282497571051418,0.104,0.239,5.26155578346549e-29
"SPRY4",5.54704501477945e-33,-0.428148220559154,0.125,0.265,5.46994108907401e-29
"TMED9",5.85560740286203e-33,-0.52321513779019,0.678,0.794,5.77421445996225e-29
"ALDH16A1",6.03811846743689e-33,-0.251723693132088,0.12,0.266,5.95418862073952e-29
"ATP5A1",6.72334272907369e-33,0.397225004655154,0.924,0.818,6.62988826513957e-29
"CXXC4",7.5155860593994e-33,0.289227151955447,0.241,0.059,7.41111941317375e-29
"SET",8.43166584434467e-33,0.335924716011991,0.935,0.841,8.31446568910828e-29
"MXRA8",8.64095864427364e-33,0.493228931306298,0.506,0.277,8.52084931911823e-29
"PPAP2B",9.14373907100936e-33,-0.834008813873524,0.2,0.347,9.01664109792234e-29
"ARHGEF35",9.20924775731261e-33,0.269987562912104,0.191,0.025,9.08123921348597e-29
"PLA2G12A",9.77327176776955e-33,0.337696778689964,0.456,0.248,9.63742329019756e-29
"PTPN1",9.83779178449109e-33,-0.312048272423073,0.135,0.28,9.70104647868667e-29
"ST13",1.01083427863873e-32,0.427601484703551,0.926,0.875,9.96783682165649e-29
"ETHE1",1.04493241111296e-32,-0.30267103484136,0.247,0.428,1.03040785059849e-28
"NR4A3",1.2929068232087e-32,-0.609250598351314,0.169,0.317,1.2749354183661e-28
"ITM2A",1.35607571277076e-32,-0.66235635806935,0.23,0.399,1.33722626036324e-28
"MIAT",1.37955879223031e-32,0.40652661505325,0.195,0.029,1.36038292501831e-28
"PIP4K2A",1.42883953186288e-32,-0.279475789209706,0.145,0.296,1.40897866236998e-28
"ATF5",1.43519500182791e-32,-0.266596028323146,0.096,0.229,1.4152457913025e-28
"TAPBP",1.53435471932887e-32,-0.389941210961506,0.41,0.592,1.5130271887302e-28
"RPL30",1.55508060884362e-32,1.05236997077335,0.999,0.999,1.5334649883807e-28
"ETV6",1.65940979358004e-32,-0.290121775144196,0.136,0.284,1.63634399744928e-28
"RASAL2",1.73562148453605e-32,-0.314999735573157,0.146,0.296,1.711496345901e-28
"CLCF1",1.81235123733105e-32,0.309642125967686,0.24,0.061,1.78715955513215e-28
"ANKRD36",1.92006473305017e-32,0.345923670438076,0.449,0.237,1.89337583326077e-28
"ARMCX2",1.97329406766781e-32,0.308712552836873,0.345,0.141,1.94586528012723e-28
"CKLF",2.10694440881844e-32,-0.523082202080457,0.549,0.687,2.07765788153587e-28
"GPCPD1",2.34672315513144e-32,-0.265649688478857,0.142,0.295,2.31410370327511e-28
"NHLRC3",2.4085435932585e-32,0.34306495247765,0.452,0.244,2.37506483731221e-28
"MUM1",2.44358809337602e-32,0.351458349316798,0.532,0.32,2.4096222188781e-28
"CDC42EP1",2.70973626651032e-32,-0.587101672573419,0.306,0.461,2.67207093240582e-28
"ESPN",2.82491103237281e-32,0.28943138558931,0.183,0.022,2.78564476902283e-28
"PGM2",3.2060200463356e-32,-0.277658441134962,0.127,0.272,3.16145636769153e-28
"HBA1",3.20610674731696e-32,0.384938935751294,0.204,0.036,3.16154186352926e-28
"ACBD6",3.78367707129997e-32,0.358176224375241,0.533,0.328,3.7310839600089e-28
"RGMA",3.80136513421299e-32,0.266121625208562,0.227,0.051,3.74852615884743e-28
"CARHSP1",3.81086411375621e-32,-0.601436695183327,0.401,0.55,3.757893102575e-28
"C19orf48",3.86464649491426e-32,0.413174543934043,0.428,0.229,3.81092790863496e-28
"MPP6",4.29467176980218e-32,0.265912283055218,0.191,0.027,4.23497583220193e-28
"COL6A2",5.23234886511063e-32,-0.495183105402955,0.905,0.627,5.15961921588559e-28
"GGH",6.45631168320937e-32,0.358841222832504,0.406,0.194,6.36656895081276e-28
"IRF2BP2",6.83713091361855e-32,0.435652560923367,0.728,0.544,6.74209479391925e-28
"MMP17",6.97678947514968e-32,0.303515123644378,0.222,0.05,6.8798121014451e-28
"MAPRE2",7.22482808633201e-32,-0.350597763438445,0.207,0.369,7.12440297593199e-28
"REEP5",8.02700585299636e-32,-0.411500526869386,0.565,0.712,7.91543047163971e-28
"SBDS",9.95545528691432e-32,0.307516643478449,0.868,0.692,9.81707445842621e-28
"PGK1",1.01360860228673e-31,-0.569210806229514,0.673,0.785,9.99519442714946e-28
"TPBG",1.07643015839702e-31,0.33948924289567,0.365,0.157,1.0614677791953e-27
"ANXA6",1.25772464366391e-31,-0.562812228222356,0.343,0.495,1.24024227111698e-27
"FHL3",1.31135070684993e-31,-0.428718361358829,0.199,0.356,1.29312293202472e-27
"VAMP8",1.34149555796815e-31,-0.603066193846105,0.221,0.38,1.32284876971239e-27
"BRK1",1.48128001634955e-31,-0.486392775023927,0.852,0.941,1.46069022412229e-27
"NNAT",1.51615748962841e-31,0.396638902161357,0.166,0.013,1.49508290052257e-27
"WDR86",1.5948541014203e-31,0.31669041657369,0.27,0.085,1.57268562941056e-27
"RAPGEF2",1.92549140859343e-31,-0.331282547233226,0.139,0.282,1.89872707801398e-27
"TNNT1",2.14101691273447e-31,1.00783717761914,0.219,0.051,2.11125677764747e-27
"DPH5",2.46304275476609e-31,0.335637191568195,0.35,0.155,2.42880646047485e-27
"PCOLCE2",2.56944084142247e-31,0.288403249604212,0.179,0.022,2.5337256137267e-27
"RNF149",2.79364173768765e-31,-0.344450773499462,0.232,0.398,2.75481011753379e-27
"KLF5",2.82873888135554e-31,0.638378643704269,0.209,0.044,2.78941941090469e-27
"TPM2",2.82921892412517e-31,-0.356683195318819,0.827,0.467,2.78989278107983e-27
"RPL39",2.91550706413723e-31,0.673230772907853,1,1,2.87498151594573e-27
"FDPS",2.94361885584283e-31,-0.601812010607293,0.46,0.595,2.90270255374661e-27
"IKBIP",3.00087113916754e-31,-0.420229458505762,0.292,0.461,2.95915903033311e-27
"UBE2E1",3.13830569482773e-31,-0.34815753927657,0.395,0.578,3.09468324566963e-27
"LINC00665",3.15174277220763e-31,0.335328348766986,0.309,0.12,3.10793354767395e-27
"EPHX2",3.24718382633185e-31,0.260501146539225,0.214,0.045,3.20204797114583e-27
"ATIC",3.26545821244083e-31,0.325904105957852,0.34,0.148,3.2200683432879e-27
"NME1",3.4864556251458e-31,0.472936877656257,0.736,0.576,3.43799389195627e-27
"TRAF4",3.52594331320415e-31,0.364352753049936,0.501,0.286,3.47693270115062e-27
"PTPN18",3.56146627753353e-31,-0.259628991922527,0.157,0.311,3.51196189627581e-27
"TCTN1",5.89536296906616e-31,0.320149331361596,0.362,0.165,5.81341742379614e-27
"PKDCC",6.52651182003673e-31,0.505934407040168,0.252,0.076,6.43579330573822e-27
"SMIM19",8.15592799635442e-31,0.41954059691251,0.651,0.476,8.04256059720509e-27
"ENSA",8.60876584230552e-31,-0.427280276451863,0.586,0.721,8.48910399709747e-27
"KIFC3",9.06386879922426e-31,-0.333067071834282,0.143,0.285,8.93788102291505e-27
"NME4",9.28250209406538e-31,0.414041995042482,0.765,0.59,9.15347531495787e-27
"EIF4EBP1",9.31162957025449e-31,-0.449254649478809,0.376,0.557,9.18219791922795e-27
"FUZ",9.58100696403604e-31,0.323161685693988,0.339,0.147,9.44783096723594e-27
"OTUD1",1.02278983865847e-30,-0.510651240881029,0.119,0.25,1.00857305990112e-26
"RTKN",1.02784685237195e-30,0.279098317899385,0.271,0.087,1.01355978112398e-26
"CHPF",1.07610900673806e-30,0.277469272360089,0.367,0.155,1.0611510915444e-26
"NDUFB9",1.10712109656235e-30,0.368321898206282,0.875,0.773,1.09173211332013e-26
"CHCHD2",1.13558924548418e-30,0.401583369101402,0.99,0.978,1.11980455497195e-26
"LTBP3",1.16147538337895e-30,0.304419257600361,0.501,0.285,1.14533087554999e-26
"C1QBP",1.35768359924668e-30,0.35014442591881,0.837,0.711,1.33881179721715e-26
"LGMN",1.36185320253776e-30,-0.739293183620117,0.395,0.551,1.34292344302249e-26
"RP11-558F24",1.41601118686012e-30,0.319273080602358,0.231,0.059,1.39632863136276e-26
"TMED1",1.42523565363358e-30,0.355189306184866,0.552,0.351,1.40542487804807e-26
"TCEAL1",1.43931373885202e-30,0.351190759127194,0.54,0.336,1.41930727788198e-26
"ADAM17",1.57197508059756e-30,-0.349597306606923,0.233,0.4,1.55012462697725e-26
"CPNE7",1.66671375239651e-30,0.294791287337276,0.179,0.024,1.6435464312382e-26
"SERF2",1.68413278778254e-30,-0.587255880987303,0.998,1,1.66072334203237e-26
"RPS13",1.81302046494523e-30,0.508071167438493,1,1,1.78781948048249e-26
"IGF2",1.85978198641277e-30,-1.13349418319813,0.797,0.451,1.83393101680164e-26
"CD302",2.02046609951707e-30,-0.303334950685558,0.176,0.329,1.99238162073378e-26
"RPS7",2.44795739905507e-30,0.618456773153029,0.998,0.999,2.4139307912082e-26
"RNF213",2.70602996946496e-30,-0.343026934719701,0.28,0.456,2.6684161528894e-26
"TNFRSF19",2.71690066902166e-30,0.593564087482216,0.295,0.12,2.67913574972226e-26
"HSP90AB1",2.94409305519856e-30,0.288565088427542,0.995,0.984,2.9031701617313e-26
"NINJ1",2.98975001927768e-30,-0.461284175892727,0.483,0.619,2.94819249400972e-26
"LEPREL4",3.03624685023616e-30,0.310891535102827,0.456,0.24,2.99404301901788e-26
"KDM5B",3.41871837382192e-30,0.338022050736442,0.433,0.232,3.3711981884258e-26
"ATG10",3.4254653398159e-30,0.30497900287837,0.342,0.149,3.37785137159246e-26
"SLC22A17",3.9261509099065e-30,0.291753115418998,0.304,0.115,3.8715774122588e-26
"NAE1",4.0279959852377e-30,0.326528827877757,0.463,0.262,3.9720068410429e-26
"MEX3A",4.27414388532787e-30,0.328146186714619,0.296,0.11,4.21473328532181e-26
"VAMP2",4.89899057180045e-30,0.312576428560489,0.879,0.737,4.83089460285243e-26
"LIMK2",5.23929238591648e-30,-0.318231538970633,0.127,0.262,5.16646622175224e-26
"ARID4A",5.54133942987992e-30,0.372151677629984,0.559,0.364,5.46431481180459e-26
"RPS29",5.58298996296279e-30,0.522867210629373,0.998,0.999,5.5053864024776e-26
"NPTN",6.21224985439763e-30,-0.258382057668468,0.111,0.244,6.12589958142151e-26
"RPS25",6.47935785575614e-30,0.609095624848568,0.999,1,6.38929478156113e-26
"GBP1",6.89974099772148e-30,-0.389933439482837,0.101,0.231,6.80383459785315e-26
"PLTP",7.03764435352976e-30,-0.711663780958545,0.221,0.364,6.9398210970157e-26
"FOXP4",7.50021438259853e-30,0.270491721871968,0.233,0.063,7.39596140268041e-26
"PRR4",7.79079810448782e-30,0.278158301710543,0.331,0.137,7.68250601083544e-26
"FOXC1",7.8557743391998e-30,0.365056115727729,0.394,0.192,7.74657907588493e-26
"RAD50",8.0075909420703e-30,0.340850522594749,0.445,0.245,7.89628542797553e-26
"RAMP1",8.52948140754889e-30,0.355051079302542,0.243,0.068,8.41092161598396e-26
"RCC2",9.99813727432572e-30,-0.290608705906437,0.14,0.283,9.85916316621259e-26
"CDS2",1.13958045390568e-29,-0.341752383044516,0.23,0.388,1.12374028559639e-25
"ZNF667-AS1",1.27193421409742e-29,0.30326178326519,0.513,0.296,1.25425432852147e-25
"RALGDS",1.28697736001489e-29,-0.405161261385558,0.237,0.394,1.26908837471068e-25
"EFNA4",1.49828330736816e-29,0.295322322082363,0.277,0.098,1.47745716939574e-25
"AGRN",1.53574968330698e-29,-0.665621718906228,0.261,0.41,1.51440276270901e-25
"C11orf1",1.58401419401424e-29,0.320471208829733,0.338,0.15,1.56199639671744e-25
"IGSF8",1.70206098634326e-29,0.30944099318822,0.345,0.155,1.67840233863309e-25
"CREB5",1.73067493416876e-29,0.343163841054508,0.565,0.353,1.70661855258382e-25
"EIF4G2",1.83018040868461e-29,-0.649916813255298,0.822,0.879,1.8047409010039e-25
"NFIB",1.86710258678478e-29,0.309132274190611,0.831,0.6,1.84114986082848e-25
"MIF4GD",1.94208627596194e-29,-0.25226567733988,0.182,0.34,1.91509127672607e-25
"PODXL2",2.10575910238047e-29,0.317100858149109,0.23,0.063,2.07648905085739e-25
"NDUFA13",2.11763831714216e-29,0.385925896265463,0.899,0.802,2.08820314453388e-25
"LDOC1",2.11959735789714e-29,0.392794644723163,0.36,0.167,2.09013495462237e-25
"TMEM55A",2.15124279514989e-29,0.329335275466645,0.411,0.215,2.12134052029731e-25
"MT1F",2.18894695470618e-29,0.529505960407574,0.285,0.108,2.15852059203576e-25
"KANK2",2.21048508636588e-29,-0.381126149680338,0.142,0.277,2.1797593436654e-25
"CAST",2.32435119480412e-29,-0.426263298345216,0.498,0.649,2.29204271319634e-25
"THSD4",2.57633998216022e-29,0.425559071820338,0.235,0.066,2.54052885640819e-25
"EML3",2.72311638698936e-29,-0.275269349384012,0.157,0.307,2.68526506921021e-25
"TUBB2A",2.82135801457379e-29,0.400194320745712,0.524,0.323,2.78214113817121e-25
"CYR61",2.87473887860758e-29,0.742664990427238,0.759,0.553,2.83478000819494e-25
"EIF3J-AS1",2.88522658758715e-29,0.287832019525193,0.321,0.133,2.84512193801969e-25
"TMEM181",3.94681048874278e-29,-0.30365630899817,0.108,0.234,3.89194982294926e-25
"QTRT1",4.76452976530283e-29,0.330768040884375,0.526,0.32,4.69830280156512e-25
"LBH",5.08519057290693e-29,-0.675349986241194,0.336,0.481,5.01450642394352e-25
"C7orf55",7.00704526923081e-29,0.342395326598203,0.562,0.365,6.90964733998851e-25
"GNB2L1",7.1747235202304e-29,0.61105753175284,0.999,1,7.0749948632992e-25
"DLK1",7.89835403995601e-29,1.16999913551016,0.207,0.05,7.78856691880062e-25
"OAZ2",8.00811478212798e-29,-0.67227624939117,0.713,0.775,7.89680198665641e-25
"FZD1",8.47939853075171e-29,0.494772852892954,0.262,0.093,8.36153489117426e-25
"ALDH7A1",9.48925181217376e-29,0.471586622440446,0.432,0.25,9.35735121198455e-25
"PIK3R3",9.55929398999398e-29,-0.591625582751548,0.134,0.26,9.42641980353306e-25
"FZD10",9.63420776757759e-29,0.292859263682367,0.215,0.053,9.50029227960826e-25
"ENC1",1.03300725217639e-28,0.520145350430586,0.358,0.174,1.01864845137113e-24
"WHSC1L1",1.03951559087082e-28,0.315802528159766,0.668,0.483,1.02506632415771e-24
"CLIC3",1.08362061030128e-28,0.951201084002347,0.284,0.112,1.06855828381809e-24
"COA4",1.12924427570874e-28,0.349942726944985,0.613,0.43,1.11354778027639e-24
"HMGN3",1.14519573406142e-28,0.350325489578677,0.891,0.782,1.12927751335796e-24
"ROR2",1.28731253794073e-28,0.263210251414279,0.187,0.034,1.26941889366336e-24
"IFIT3",1.32659281549826e-28,-0.266681442907753,0.065,0.169,1.30815317536284e-24
"PTGER2",1.39929627122474e-28,0.386907396445682,0.217,0.053,1.37984605305472e-24
"MFSD1",1.42237503585666e-28,-0.364842392185635,0.282,0.447,1.40260402285825e-24
"NAPRT1",1.50741463989553e-28,-0.264515690486965,0.166,0.317,1.48646157640099e-24
"BAG1",1.69884516300075e-28,-0.350921904355716,0.423,0.596,1.67523121523504e-24
"KCTD10",1.82987819261941e-28,-0.275794060289649,0.139,0.277,1.804442885742e-24
"TMEM189",2.03209724897078e-28,-0.282703410560684,0.172,0.319,2.00385109721009e-24
"HBA2",2.21750855516192e-28,0.605760079781318,0.277,0.108,2.18668518624517e-24
"SSR2",2.55684555228732e-28,0.307905935675574,0.947,0.892,2.52130539911052e-24
"CAPN2",2.80837778857652e-28,-0.53375246359089,0.429,0.553,2.7693413373153e-24
"NAPA",3.17141586975762e-28,-0.32473737139414,0.368,0.545,3.12733318916799e-24
"AHI1",3.59878884561857e-28,0.320756555846361,0.465,0.266,3.54876568066447e-24
"PKM",3.87006099544486e-28,-0.465576665675572,0.785,0.88,3.81626714760817e-24
"HNRNPA0",3.93904756244844e-28,0.299452081364041,0.953,0.871,3.8842948013304e-24
"NSA2",4.03026555522026e-28,0.405548184863293,0.742,0.593,3.9742448640027e-24
"ZNF791",4.15583450117888e-28,0.31028658497836,0.476,0.277,4.0980684016125e-24
"FAM173A",4.40227212767364e-28,-0.264303955700286,0.214,0.374,4.34108054509898e-24
"SORBS3",5.16722083893634e-28,-0.450444627197129,0.295,0.447,5.09539646927513e-24
"TMEM147",5.33542242819832e-28,0.358686683661257,0.832,0.704,5.26126005644637e-24
"FAM118A",5.41072298193669e-28,-0.740559048102395,0.272,0.417,5.33551393248777e-24
"NANOS1",5.86679593161346e-28,0.300176619627047,0.17,0.024,5.78524746816404e-24
"GLIPR1",6.20236605444939e-28,-0.399973917010486,0.222,0.375,6.11615316629254e-24
"GFOD1",7.21925639843193e-28,-0.361485293892904,0.121,0.248,7.11890873449373e-24
"UHMK1",7.26453906940062e-28,-0.251148281834358,0.137,0.274,7.16356197633595e-24
"DACT1",7.77142607960033e-28,0.272527587046842,0.277,0.1,7.66340325709388e-24
"GPAA1",8.53347702155651e-28,0.418085482177091,0.681,0.525,8.41486169095688e-24
"C1orf51",8.58482698431267e-28,0.268423469486575,0.218,0.057,8.46549788923072e-24
"AC009336",9.59064791635456e-28,-0.328725489575054,0.108,0.228,9.45733791031723e-24
"SERTAD3",1.09372430854617e-27,0.34638691682593,0.479,0.289,1.07852154065738e-23
"PSMA7",1.33308075149651e-27,-0.552682537134051,0.899,0.941,1.3145509290507e-23
"TNIP2",1.3450367972335e-27,-0.343763241083678,0.244,0.398,1.32634078575195e-23
"CD248",1.36384541885861e-27,-0.484326904835693,0.117,0.237,1.34488796753648e-23
"FZD7",1.39025879749338e-27,0.265594525578314,0.227,0.064,1.37093420020822e-23
"TPPP3",1.45469028004223e-27,-0.971105189749865,0.211,0.347,1.43447008514964e-23
"ELOF1",1.50137092853106e-27,0.321898440900556,0.588,0.4,1.48050187262448e-23
"TMEM45A",1.50481447922965e-27,0.296170104147898,0.377,0.182,1.48389755796835e-23
"TMEM184B",1.62282036388638e-27,-0.392676819535351,0.209,0.353,1.60026316082836e-23
"RPL3",1.68038330935343e-27,0.532009869312009,1,1,1.65702598135342e-23
"RPL23",1.86325399738233e-27,0.547591109680939,0.997,1,1.83735476681872e-23
"BEX1",1.95295603611321e-27,0.394730618108337,0.159,0.019,1.92580994721124e-23
"ATP6V0D1",1.9864908709522e-27,-0.357346157089285,0.462,0.621,1.95887864784597e-23
"MAFF",2.0697142824129e-27,-0.458898946147384,0.443,0.6,2.04094525388736e-23
"TAF9",2.28894449448312e-27,0.268145317177835,0.761,0.598,2.25712816600981e-23
"TIMM9",2.46878240099016e-27,0.359733112740484,0.554,0.371,2.4344663256164e-23
"RPS21",2.55022565261826e-27,0.578017437028477,0.98,0.985,2.51477751604687e-23
"SNHG7",2.68386063114484e-27,0.32265435701448,0.757,0.576,2.64655496837193e-23
"RASSF8-AS1",2.73821961668523e-27,0.269689369904271,0.287,0.11,2.7001583640133e-23
"PHF14",2.76540181216316e-27,0.30122056168923,0.7,0.517,2.72696272697409e-23
"MIDN",2.84206038585471e-27,-0.921292951243347,0.57,0.665,2.80255574649133e-23
"SLC16A8",3.06503251894358e-27,0.272691807041015,0.176,0.03,3.02242856693026e-23
"PPP1CB",3.06550738929061e-27,-0.408925411267329,0.646,0.774,3.02289683657947e-23
"B3GALNT1",3.16209516769291e-27,0.268013728437128,0.297,0.12,3.11814204486198e-23
"VAT1",3.21223907584827e-27,-0.423207397833721,0.272,0.42,3.16758895269398e-23
"GTF2IRD2B",3.49554477516054e-27,0.251315585518931,0.252,0.085,3.44695670278581e-23
"OSTC",3.82375099931777e-27,0.256484926310716,0.889,0.75,3.77060086042726e-23
"ZNF302",3.98310314946361e-27,0.295785366660742,0.37,0.183,3.92773801568606e-23
"MOK",4.52725453538404e-27,0.323065074245702,0.295,0.121,4.4643256973422e-23
"CBWD5",5.55753837516309e-27,0.266427387510424,0.3,0.123,5.48028859174832e-23
"PDAP1",5.72690671099689e-27,0.327180420234263,0.755,0.59,5.64730270771403e-23
"FKBP14",6.19113776364532e-27,0.272695405672699,0.327,0.143,6.10508094873065e-23
