"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MPG",1.05617550556283e-17,0.521070513620929,0.281,0.156,2.18818441242507e-13
"LOC647979",1.06069859878882e-17,0.389194063954231,0.51,0.355,2.19755535697068e-13
"UBE3C",1.06301242485596e-17,0.443259731035226,0.319,0.184,2.20234914181657e-13
"CIAO1",1.06380803597214e-17,0.445910229182742,0.441,0.295,2.20399748892709e-13
"STXBP1",1.07159561669542e-17,0.477786347205334,0.22,0.108,2.22013179866957e-13
"SKIL",1.07642082189415e-17,-0.459977825808903,0.395,0.518,2.2301286588003e-13
"GNL1",1.07755391340162e-17,0.494234664745784,0.292,0.165,2.23247619778547e-13
"SUMO3",1.107267130788e-17,0.384788065697546,0.574,0.423,2.29403604156659e-13
"ENDOD1",1.11544741593849e-17,0.522663156597923,0.24,0.124,2.31098395634137e-13
"PGBD1",1.11734699722326e-17,0.498570576194252,0.115,0.04,2.31491950884715e-13
"CKAP5",1.13405184941221e-17,0.457527410862679,0.374,0.232,2.34952862161221e-13
"FAM32A",1.1388741359097e-17,0.526693325816421,0.371,0.237,2.35951943477773e-13
"SRXN1",1.1471884500909e-17,0.558159417013035,0.177,0.08,2.37674503089832e-13
"DNAL1",1.15752891820063e-17,0.512368310633507,0.139,0.055,2.39816841272806e-13
"RASSF8",1.18471321803864e-17,0.464336234111552,0.239,0.123,2.45448884513245e-13
"CCDC59",1.18687802014379e-17,0.462456990725588,0.364,0.222,2.45897388213391e-13
"TSEN34",1.22285608716107e-17,0.509243782700101,0.368,0.236,2.53351324138031e-13
"CENPF",1.22722406128062e-17,0.569259166910737,0.148,0.061,2.54256281016119e-13
"RMI1",1.23672270598311e-17,0.534766932047417,0.134,0.052,2.56224210225582e-13
"WIPF3",1.24391805877545e-17,0.460698774668436,0.147,0.059,2.57714943417098e-13
"C1orf216",1.25532052985233e-17,0.471401383392336,0.13,0.048,2.60077307374806e-13
"HMBS",1.28610602776362e-17,0.588530644316295,0.16,0.068,2.66455446832066e-13
"WDR5B",1.29968086721975e-17,0.476396422714758,0.117,0.041,2.69267882070589e-13
"ZNF782",1.3185770589611e-17,0.485021261905462,0.121,0.043,2.7318279507556e-13
"TRRAP",1.3234281723219e-17,0.455729185115604,0.387,0.246,2.74187848741651e-13
"LINC00116",1.32992827430507e-17,0.443713857824382,0.323,0.193,2.75534539870524e-13
"YARS2",1.38072995324091e-17,0.545627556887588,0.125,0.046,2.86059631712452e-13
"SYCP3",1.39373147164592e-17,0.255751868303119,0.126,0.044,2.88753286295601e-13
"MGST2",1.4252757228997e-17,-0.572071519196841,0.13,0.258,2.95288624270359e-13
"MDM1",1.46174767197338e-17,0.48054803858876,0.103,0.033,3.02844882679444e-13
"URI1",1.4857804439091e-17,0.41008948929413,0.255,0.134,3.07823992369087e-13
"ANXA2P2",1.48761871082537e-17,0.307860915533888,0.367,0.218,3.082048445088e-13
"MANEAL",1.50191355967826e-17,0.473569704380806,0.126,0.046,3.11166451294142e-13
"BMP7",1.50498924635029e-17,0.450583678711094,0.269,0.141,3.11803672058852e-13
"WDR74",1.51747474522526e-17,0.531815519043967,0.256,0.139,3.14390417715769e-13
"ZC2HC1A",1.51767506909474e-17,0.452117605601715,0.208,0.099,3.14431920815048e-13
"FAM156A",1.52942243965001e-17,0.343235777993008,0.154,0.062,3.1686574104669e-13
"TRAK2",1.54468340157029e-17,0.549602150165658,0.181,0.084,3.20027507137332e-13
"LOC100287559",1.59425052305868e-17,-0.612203307287014,0.047,0.145,3.30296823367296e-13
"SNRPC",1.59635693036435e-17,0.449865536483195,0.436,0.288,3.30733228832886e-13
"CRIP1",1.61688914943277e-17,-0.60879018215224,0.036,0.128,3.3498709397948e-13
"NCK2",1.66669929126471e-17,-0.623057866632994,0.112,0.23,3.45306759164223e-13
"AP3S1",1.68204477775464e-17,0.454223004486781,0.344,0.199,3.48486037055207e-13
"MYOF",1.68949348322645e-17,-0.589090721444674,0.162,0.291,3.50029259854856e-13
"LOC100506451",1.6994180410699e-17,0.434800444506695,0.144,0.056,3.52085429748861e-13
"RMND1",1.70511216047764e-17,0.486895554263312,0.155,0.064,3.53265137407757e-13
"TECR",1.70800556157486e-17,0.411712677305528,0.557,0.404,3.53864592247079e-13
"PRMT1",1.73568928865557e-17,0.445268413929507,0.428,0.275,3.59600106823661e-13
"MMAB",1.74404554518096e-17,0.51474316783143,0.21,0.102,3.61331356050592e-13
"SURF2",1.78423066792179e-17,0.514546932001975,0.175,0.079,3.69656909780037e-13
"PEX11B",1.7995212367907e-17,0.54518121185712,0.212,0.106,3.72824809838297e-13
"HSPA6",1.88375124447769e-17,-0.61419407086354,0.034,0.128,3.90275582830888e-13
"LARP6",1.91268529904765e-17,0.422335513669741,0.147,0.058,3.96270140256692e-13
"DDX49",1.9342712602394e-17,0.548427922796026,0.24,0.128,4.007423196964e-13
"ZFAND2A",1.95571020678378e-17,0.474019534173435,0.348,0.207,4.05184040641464e-13
"SMG7",1.96089306990286e-17,0.515730939856762,0.295,0.172,4.06257826222475e-13
"CPSF6",1.97134216052444e-17,0.487967005428585,0.367,0.231,4.08422668817454e-13
"VAMP3",1.97459332348131e-17,-0.463472605465954,0.277,0.421,4.09096244758858e-13
"SMC3",2.05271965311517e-17,0.481995252144965,0.43,0.297,4.25282457732401e-13
"NUDT22",2.0880282927066e-17,0.500222796386749,0.283,0.159,4.32597701682954e-13
"SLC6A11",2.09381852804224e-17,0.566375429696533,0.14,0.055,4.33797322639791e-13
"FAM20C",2.09844932916945e-17,0.496017887187669,0.385,0.255,4.34756732017327e-13
"ERBB3",2.19080666083901e-17,-0.655639733622554,0.022,0.106,4.53891323992625e-13
"ATM",2.20248825739064e-17,-0.544374630063712,0.208,0.343,4.56311517166194e-13
"DIEXF",2.23123682272328e-17,0.482625306462651,0.121,0.043,4.6226764493181e-13
"UBE2V1",2.33660663229798e-17,0.351025427705273,0.425,0.257,4.84098162079495e-13
"FAM59B",2.34199806062334e-17,0.466865533621452,0.147,0.06,4.85215158199944e-13
"GPCPD1",2.39258268113359e-17,-0.502325774027022,0.3,0.424,4.95695279877257e-13
"FOXRED2",2.42857085049629e-17,0.490731820226952,0.197,0.094,5.03151308805821e-13
"SNX8",2.44507665459325e-17,-0.577283235146795,0.147,0.276,5.06570981298629e-13
"NOL10",2.45177561893595e-17,0.516992831714591,0.213,0.106,5.07958872731149e-13
"GAR1",2.49643651734985e-17,0.406452887427485,0.142,0.056,5.17211717664542e-13
"MITD1",2.55433837661826e-17,0.486217790086486,0.248,0.133,5.2920782486777e-13
"BAZ1A",2.59353209780487e-17,-0.490237672252215,0.27,0.409,5.37327980023213e-13
"C5orf45",2.65083541308581e-17,0.438244105889225,0.126,0.046,5.49200080883117e-13
"RASSF2",2.65780911554051e-17,-0.428751304636572,0.362,0.511,5.50644892557682e-13
"ZNF678",2.70024503729875e-17,0.486137399327578,0.114,0.04,5.59436766827555e-13
"ARHGAP32",2.73202483136817e-17,0.464891967223945,0.205,0.099,5.66020904562857e-13
"NDUFB1",2.86924295131152e-17,0.305686081534786,0.696,0.538,5.9444975465272e-13
"LPHN1",2.95470847604237e-17,0.413924838798746,0.23,0.118,6.12156502066459e-13
"SDHB",2.98064500910014e-17,0.420553207980173,0.529,0.375,6.17530032985366e-13
"SREK1IP1",3.05360674964593e-17,0.396330724973056,0.347,0.207,6.32646246391643e-13
"MSL3",3.06277447975803e-17,-0.626993510388789,0.083,0.195,6.34545616716268e-13
"FAM160A2",3.07457434531684e-17,0.449518048796633,0.189,0.087,6.36990312862743e-13
"CCDC12",3.0887644653395e-17,0.473714446259904,0.362,0.225,6.39930221929039e-13
"METTL6",3.11603410070449e-17,0.518897376193393,0.126,0.047,6.45579944983957e-13
"TTC27",3.2895928152661e-17,0.514023313432322,0.129,0.049,6.81537839466831e-13
"SPECC1",3.43655034196603e-17,0.469127697886052,0.42,0.286,7.11984499848522e-13
"DIAPH2",3.46931120144612e-17,-0.608733155537935,0.077,0.186,7.18771894715608e-13
"CETN3",3.4828031531187e-17,0.362933924609754,0.125,0.045,7.21567157263133e-13
"MAPK6",3.4968544921383e-17,0.51290625439145,0.325,0.201,7.24478313681214e-13
"ECHDC1",3.50298863602332e-17,0.497927282676247,0.312,0.182,7.25749185611311e-13
"C9orf82",3.55656032340975e-17,0.52047324355351,0.191,0.092,7.36848167804032e-13
"SHMT2",3.58755765460558e-17,0.581998066644944,0.28,0.166,7.43270194881184e-13
"PGAP2",3.66379662362928e-17,0.50469119733915,0.177,0.08,7.59065384483513e-13
"SRSF10",3.68502968935332e-17,0.365768777673757,0.602,0.442,7.6346445104022e-13
"SPATA6",3.75506836600196e-17,0.487794650567949,0.32,0.193,7.77975064068287e-13
"MAN1A2",3.77935791879289e-17,0.462079119737762,0.316,0.185,7.83007373615512e-13
"ETV6",3.78121349923609e-17,-0.524224791723354,0.284,0.411,7.83391812771733e-13
"SLC35F1",3.82782891629099e-17,0.354479033634267,0.318,0.166,7.93049594877167e-13
"ILK",3.85871761600438e-17,0.46260807773389,0.455,0.319,7.99449115683787e-13
"HTATIP2",3.91896734237146e-17,-0.61057670531146,0.022,0.106,8.11931653992518e-13
"CCBL2",3.9500124904808e-17,0.5432390900857,0.211,0.106,8.18363587777812e-13
"PER3",4.07035169368676e-17,-0.62081870307151,0.051,0.151,8.43295463898024e-13
"RASA1",4.08008981554527e-17,-0.505240389202515,0.3,0.42,8.45313007984669e-13
"SNN",4.241271295718e-17,0.50556754673533,0.357,0.225,8.78706587046855e-13
"C8orf46",4.24202306998382e-17,0.504193576796905,0.275,0.147,8.78862339639247e-13
"GNG4",4.33263812328855e-17,0.502518076515707,0.149,0.062,8.97635966382922e-13
"GPKOW",4.38044363083531e-17,0.504176220469592,0.189,0.089,9.0754031143646e-13
"ANAPC10",4.63015798884628e-17,0.486849451580738,0.166,0.073,9.59276132129172e-13
"TPP1",4.77941148222073e-17,-0.316444778915939,0.58,0.759,9.9019847088649e-13
"RSBN1L",4.7835944042654e-17,0.30439492896159,0.322,0.18,9.91065088675707e-13
"SENP2",4.79113433462795e-17,0.454429887520228,0.222,0.113,9.92627211448218e-13
"C5orf43",4.80737137904414e-17,0.51369330554686,0.248,0.132,9.95991202310366e-13
"HAUS1",4.83063519408865e-17,0.554620162002889,0.233,0.125,1.00081099951129e-12
"SULF2",4.87249931127144e-17,-0.63372549848766,0.193,0.312,1.00948440730922e-12
"C10orf76",4.8919784608597e-17,-0.598316070712022,0.081,0.193,1.01352009752091e-12
"OSBPL1A",4.91689762501674e-17,0.487464290383409,0.315,0.186,1.01868284995097e-12
"DPY19L3",5.03480874615478e-17,0.400254716371229,0.255,0.132,1.04311167602835e-12
"METTL13",5.08678830249952e-17,0.514101062567544,0.122,0.045,1.05388080051185e-12
"SNRPD3",5.30822187543218e-17,0.432444763613312,0.457,0.315,1.09975740815204e-12
"LOC728875",5.48307593457363e-17,0.307889193997551,0.182,0.084,1.13598367212496e-12
"B9D2",5.58120851402939e-17,0.465091112762647,0.121,0.044,1.15631477993661e-12
"ZNF805",5.74580452912732e-17,0.476743922087631,0.189,0.089,1.1904157823446e-12
"SULT1A1",5.91578814633963e-17,-0.577303919959576,0.032,0.122,1.22563298815864e-12
"SDS",6.01058041486252e-17,-0.725661490443781,0.032,0.12,1.24527205035122e-12
"SEPT10",6.04072870602078e-17,0.472311777108097,0.209,0.103,1.25151817331339e-12
"CCDC66",6.05727282372675e-17,0.487160387301974,0.182,0.084,1.25494578361971e-12
"RBMX2",6.26282195282841e-17,0.439676093033604,0.23,0.118,1.29753145218699e-12
"UNC50",6.32022649180783e-17,0.479854900333541,0.331,0.197,1.30942452457275e-12
"SPATS2",6.34069607393773e-17,0.493465478024497,0.199,0.097,1.31366541259842e-12
"METTL21A",6.48391769684691e-17,0.519657599813634,0.175,0.081,1.34333806843274e-12
"SERGEF",6.54101047827864e-17,0.526569007019688,0.179,0.082,1.35516655088977e-12
"SDCCAG3",6.55156986454185e-17,0.432003781380383,0.197,0.093,1.35735424453578e-12
"PCDH15",6.60856954077359e-17,-0.701624980807962,0.042,0.135,1.36916343745747e-12
"LDLRAD3",6.6248296243975e-17,0.508908029955873,0.205,0.101,1.37253220158267e-12
"EIF4E2",6.91992315118527e-17,0.52137324089789,0.284,0.165,1.43366967846256e-12
"ME1",6.93777003042968e-17,-0.619806185064587,0.026,0.11,1.43736719490442e-12
"DDIT4",6.95624277227164e-17,-0.559854514171364,0.169,0.299,1.44119437755924e-12
"ANKS6",6.97375274506668e-17,0.462565307436301,0.136,0.054,1.44482209372292e-12
"VWA5A",6.99407183109272e-17,0.531576685092491,0.215,0.109,1.44903180196579e-12
"WDR75",7.0227600578887e-17,0.492380685587169,0.212,0.106,1.45497542879338e-12
"NUP188",7.14439290227618e-17,0.510225613661183,0.3,0.178,1.48017532149358e-12
"ESRRG",7.16431025521407e-17,0.399435980439963,0.105,0.035,1.48430179867525e-12
"MAPKAPK5",7.24687887821452e-17,0.495123506779437,0.195,0.093,1.50140836598848e-12
"ILDR2",7.44693622816981e-17,0.452267455181558,0.135,0.053,1.54285624775222e-12
"PSMB6",7.46791886525247e-17,0.360625536629495,0.64,0.481,1.54720343050301e-12
"IQSEC1",7.4685137326014e-17,-0.537931004220006,0.192,0.325,1.54732667512036e-12
"APRT",7.81227469877484e-17,0.400893284580732,0.503,0.362,1.61854707209217e-12
"SOD3",7.81941771001314e-17,0.393252238387575,0.105,0.034,1.62002696116052e-12
"FAM114A2",8.179239285379e-17,0.50846114620514,0.151,0.064,1.69457479514482e-12
"PRKAR1B",8.22939130382094e-17,0.411386581272402,0.208,0.1,1.70496529032562e-12
"UQCR10",8.31107321139724e-17,0.301158441371853,0.767,0.613,1.72188814793728e-12
"ZNF275",8.47341904303675e-17,0.467847647880119,0.188,0.087,1.75552295733635e-12
"NFS1",8.50258691850901e-17,0.503308550593013,0.174,0.079,1.7615659577767e-12
"PTPLAD2",8.61312011953071e-17,-0.592641696020341,0.02,0.1,1.78446622636437e-12
"TRAK1",9.06918252245147e-17,-0.535962825806015,0.169,0.301,1.8789532350015e-12
"WHAMMP2",9.20801179942806e-17,0.437597164351888,0.117,0.043,1.9077158846055e-12
"BABAM1",9.43829530215534e-17,0.490683047880813,0.363,0.231,1.95542602070054e-12
"PTRH1",9.49372594170888e-17,0.501254821462213,0.175,0.08,1.96691014060325e-12
"MORF4L2",9.54310394972872e-17,0.366452344036997,0.604,0.456,1.9771402763048e-12
"MED30",9.6871315252956e-17,0.46043943890398,0.213,0.105,2.00697990941074e-12
"GTF3C5",9.761245866845e-17,0.517381364824836,0.25,0.136,2.02233491869295e-12
"LOC654433",9.93454735195049e-17,0.501660751803445,0.147,0.062,2.0582395203771e-12
"KCND2",9.9407128920089e-17,0.48727111620703,0.116,0.042,2.0595168969664e-12
"CDK16",1.01272183767584e-16,0.452931280950127,0.467,0.341,2.09815710329681e-12
"ANKRD11",1.03728935355695e-16,-0.316656003790293,0.551,0.649,2.1490560826993e-12
"FANCL",1.05528569027542e-16,0.505218292288198,0.23,0.121,2.18634089311262e-12
"SLC25A12",1.05996849306162e-16,0.516709321040904,0.188,0.09,2.19604272392506e-12
"ZNF420",1.06199083219286e-16,0.482933712982218,0.102,0.033,2.20023260613716e-12
"PPP2R4",1.06361855979046e-16,0.426957587147792,0.421,0.281,2.20360493217387e-12
"DLAT",1.075508335898e-16,0.48767919094943,0.158,0.069,2.22823817031348e-12
"RAB8B",1.09982005095705e-16,-0.520400708068025,0.168,0.3,2.27860718157282e-12
"DPH2",1.11156611615792e-16,0.555128032875481,0.153,0.066,2.30294267945597e-12
"PIAS3",1.16295566086013e-16,0.531542502318859,0.248,0.137,2.40941153817003e-12
"C19orf52",1.16835072531138e-16,0.488994001864104,0.116,0.042,2.42058903270012e-12
"USP9Y",1.19989336222247e-16,-0.606050551204918,0.035,0.124,2.48593906785251e-12
"COX11",1.21202138273231e-16,0.503821335525561,0.222,0.114,2.5110659007448e-12
"C20orf3",1.21310011294272e-16,-0.389691168571948,0.374,0.525,2.51330081399472e-12
"MTX2",1.22846076032007e-16,0.514005253813503,0.215,0.108,2.54512500323112e-12
"RILPL1",1.22923353461069e-16,0.449794402263684,0.127,0.048,2.54672603700644e-12
"IL17D",1.23401537953666e-16,0.462340634404492,0.128,0.048,2.55663306332406e-12
"RBMS3",1.23783120134466e-16,0.409020358822189,0.162,0.069,2.56453868294586e-12
"RNF214",1.25955854246877e-16,0.449943374299321,0.178,0.082,2.60955338828679e-12
"FAM63B",1.2673636236116e-16,0.452892580080374,0.299,0.172,2.62572395539851e-12
"SET",1.26769787149338e-16,0.286627970151237,0.789,0.611,2.62641645015998e-12
"WRN",1.31103646253605e-16,0.387071612213794,0.196,0.093,2.71620534308219e-12
"ALG8",1.36393905471048e-16,0.467395241242652,0.253,0.135,2.82580893354918e-12
"E2F6",1.38631727509317e-16,0.507373065555579,0.176,0.082,2.87217213053804e-12
"NONO",1.39394653036627e-16,0.294941887425587,0.734,0.62,2.88797842161283e-12
"TMEM68",1.39459350978024e-16,0.49626646878227,0.152,0.065,2.88931883356271e-12
"CYB5R4",1.42415698040836e-16,-0.570766913348076,0.058,0.159,2.95056843201005e-12
"PDE4B",1.43606485822101e-16,-0.40519089606915,0.382,0.503,2.97523917326228e-12
"STK39",1.46179727996798e-16,0.46462018580609,0.182,0.086,3.02855160463766e-12
"OMG",1.49969868799155e-16,-0.746868785214485,0.076,0.177,3.10707574178089e-12
"COPS7A",1.50417521878237e-16,0.505086315044181,0.345,0.219,3.11635021827332e-12
"JARID2",1.54705462442405e-16,-0.590619454218413,0.174,0.296,3.20518777088176e-12
"WAPAL",1.54960362213597e-16,-0.514755677737913,0.198,0.333,3.21046878434131e-12
"HIBCH",1.55133416133204e-16,0.473079189505081,0.229,0.119,3.21405411544773e-12
"STIM2",1.5522072663338e-16,0.493894557964206,0.261,0.145,3.21586301439036e-12
"C8orf76",1.57093136801826e-16,0.470230053322034,0.17,0.077,3.25465560826024e-12
"PRPF31",1.58111702268333e-16,0.494161755697821,0.313,0.191,3.27575824759533e-12
"MFSD10",1.58190226554847e-16,0.523733480392246,0.292,0.174,3.27738511376333e-12
"EML6",1.58963027644562e-16,0.427430606314582,0.104,0.035,3.29339600674003e-12
"GEMIN7",1.59677285902102e-16,0.512232508667376,0.204,0.101,3.30819400931975e-12
"NEK1",1.60575540925132e-16,0.525894495066575,0.253,0.139,3.32680405688689e-12
"GOT2",1.62864961343715e-16,0.495324174555309,0.339,0.211,3.37423626911909e-12
"SELK",1.63426250261951e-16,0.350839916248944,0.698,0.528,3.3858650529271e-12
"MMS22L",1.65282026067556e-16,0.564334811830349,0.139,0.058,3.42431301606763e-12
"TMEM138",1.66561903747012e-16,0.483683979600458,0.219,0.112,3.45082952183059e-12
"AFAP1L2",1.78514912743565e-16,-0.676458967875038,0.025,0.107,3.69847196222118e-12
"WDR24",1.80431109819954e-16,0.449659544934596,0.108,0.037,3.7381717332498e-12
"GPATCH2",1.81260070456795e-16,0.485894755520981,0.198,0.096,3.75534613972389e-12
"C11orf71",1.82815484226025e-16,0.46905366535723,0.176,0.082,3.78757120219478e-12
"WDR81",1.83373938531631e-16,-0.558380669993024,0.048,0.145,3.79914125849833e-12
"ADCY1",1.96012180522437e-16,0.468189454623928,0.135,0.054,4.06098035606386e-12
"DARS",2.02155321005013e-16,0.424290491303323,0.471,0.326,4.18825394058186e-12
"LOC100294145",2.05178729553105e-16,0.525367640527927,0.145,0.061,4.25089291888122e-12
"ZNF259",2.0780020304006e-16,0.527585648617267,0.24,0.13,4.30520460658397e-12
"NUDT14",2.09579224451031e-16,-0.601481404443595,0.078,0.185,4.34206237217645e-12
"PTPRG",2.1124732592295e-16,0.459730213657901,0.214,0.107,4.37662209847167e-12
"YEATS4",2.12425588821688e-16,0.563481139804634,0.148,0.065,4.40103334920773e-12
"RGN",2.15325264793082e-16,0.478421813470606,0.141,0.056,4.46110883598307e-12
"ZNF548",2.19675791361695e-16,0.463652262204194,0.182,0.085,4.5512430454316e-12
"CTU1",2.22981900361892e-16,0.34010836341073,0.103,0.034,4.61973901169768e-12
"BNIP1",2.27208615698461e-16,0.525546885418394,0.179,0.085,4.70730810004071e-12
"ARFIP2",2.32337709038597e-16,0.508432269233293,0.227,0.118,4.81357265586166e-12
"ST8SIA1",2.35671340115126e-16,0.443688973029965,0.135,0.054,4.88263882450519e-12
"MRPL23",2.36626949912617e-16,0.41738823145923,0.437,0.3,4.90243714828959e-12
"TSTA3",2.37004703903105e-16,0.509594471790964,0.221,0.114,4.91026345546452e-12
"LRRC47",2.3712303477686e-16,0.496422217143051,0.251,0.138,4.91271503450698e-12
"OSGIN2",2.40636573214282e-16,0.470258504391753,0.159,0.07,4.9855085238535e-12
"MGC2752",2.43096473523624e-16,0.498702688635265,0.216,0.111,5.03647273846245e-12
"GLI4",2.44657371884348e-16,0.421652323463483,0.121,0.045,5.06881143069992e-12
"URB1",2.60015487549364e-16,0.468406154472148,0.152,0.066,5.38700087104772e-12
"LARP4",2.64536776208145e-16,0.47443900257811,0.331,0.206,5.48067292948035e-12
"EXT2",2.70408200903778e-16,0.525185903607181,0.214,0.11,5.60231710632446e-12
"PCDH19",2.8603873727994e-16,0.408844574557379,0.126,0.048,5.9261505589658e-12
"TBC1D2",2.94044910024906e-16,-0.589056994913694,0.027,0.112,6.092022445896e-12
"ProSAPiP1",2.94364045526881e-16,0.457460603141378,0.159,0.069,6.09863429522593e-12
"SLC16A2",2.94663195003226e-16,0.423218032152223,0.146,0.06,6.10483207407684e-12
"CMBL",2.96440254454998e-16,0.464226296227357,0.12,0.045,6.14164919179865e-12
"PRKAA2",2.98739987203269e-16,0.435015885862993,0.1,0.033,6.18929505487732e-12
"RAP2B",2.98946125894227e-16,-0.529506535840311,0.262,0.383,6.1935658362766e-12
"TRAFD1",3.00163233000116e-16,0.514819825830411,0.227,0.119,6.2187818612964e-12
"TXN2",3.06437366326738e-16,0.440951409952187,0.452,0.305,6.34876935555736e-12
"VAMP4",3.0802041469879e-16,0.45490361919868,0.17,0.077,6.38156695172953e-12
"RAB7L1",3.09376078634362e-16,0.522745351864965,0.289,0.174,6.40965359714671e-12
"SURF1",3.09731045876251e-16,0.482485723530324,0.282,0.159,6.41700780846416e-12
"LCLAT1",3.16476819417824e-16,0.482865397504225,0.164,0.075,6.55676674469848e-12
"MDFIC",3.18179824409789e-16,0.457153196873577,0.155,0.068,6.592049602122e-12
"CASD1",3.19762714375637e-16,0.428999720520393,0.18,0.083,6.62484391643445e-12
"ZNF212",3.27856083814884e-16,0.496152822712904,0.114,0.041,6.79252234447678e-12
