"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC39A1",5.08283135144714e-43,0.866267760711809,0.766,0.644,1.16071536741647e-38
"RAB7B",5.31365818831177e-43,-0.271731533457434,0.017,0.144,1.21342698388288e-38
"KLHL12",5.31977801714574e-43,0.350246833762854,0.339,0.132,1.2148245079954e-38
"FAM136A",6.02554371727719e-43,0.491449348345353,0.594,0.372,1.37599316327742e-38
"TBL3",6.79863230200506e-43,0.358602276931123,0.405,0.182,1.55253567248588e-38
"ZNF766",7.2300221047147e-43,0.373660057134609,0.398,0.181,1.65104784783265e-38
"GOT2",7.35037333571268e-43,0.449800534920192,0.466,0.247,1.67853125494335e-38
"MYO1G",7.45162911952947e-43,-0.255304884166923,0.024,0.159,1.70165402573575e-38
"ZNF574",7.74869387822089e-43,0.291566644141081,0.258,0.071,1.76949173403052e-38
"MESP1",8.12453850859716e-43,0.652634572493849,0.311,0.118,1.85531961382325e-38
"ERGIC1",8.26896528662128e-43,0.703654149656644,0.625,0.476,1.88830091285284e-38
"SLX4IP",1.00364623550685e-42,0.320425783930492,0.274,0.082,2.29192654340343e-38
"HNRNPUL1",1.03151908504955e-42,0.458367808736813,0.715,0.513,2.35557698261914e-38
"REPS1",1.05870144755589e-42,0.345593036507313,0.356,0.146,2.41765062563863e-38
"IMPAD1",1.06900839477383e-42,0.541330630820301,0.572,0.375,2.44118757030551e-38
"VEGFA",1.08716400002968e-42,1.26062458456982,0.448,0.241,2.48264771046778e-38
"PRSS1",1.20060349436191e-42,1.24002905138067,0.16,0.015,2.74169813972486e-38
"UNC45A",1.22044635888505e-42,0.398409644634973,0.476,0.254,2.78701130514991e-38
"DPYSL2",1.27663548100986e-42,-0.391725142286418,0.315,0.551,2.91532478443411e-38
"PPM1A",1.39716162254631e-42,0.397121515326269,0.509,0.291,3.19055828124675e-38
"AGO2",1.49709445660217e-42,0.440067296750566,0.471,0.251,3.41876490109673e-38
"NT5DC2",1.51949203662214e-42,0.484075648870036,0.481,0.252,3.46991201483031e-38
"ICAM1",1.57979096932879e-42,-0.437319417267114,0.169,0.386,3.60761065755923e-38
"MAFF",1.66578347785488e-42,0.524603208228057,0.539,0.308,3.8039831500294e-38
"PDIA6",1.71520686337871e-42,0.641985953997422,0.932,0.851,3.91684639321163e-38
"ZNF75A",1.77471301016753e-42,0.394649466863106,0.419,0.204,4.05273463001856e-38
"FAM177A1",1.79438065158601e-42,0.454763089897687,0.748,0.585,4.09764765596182e-38
"LRRC32",1.81498959179883e-42,-0.270258854420917,0.008,0.121,4.14471023183181e-38
"RP11-379F12.3",1.82997227489532e-42,0.266079975680166,0.152,0.01,4.17892468695094e-38
"HMGCL",1.87977833073448e-42,0.429536555327116,0.528,0.315,4.29266179606526e-38
"BRWD1",1.88479138269152e-42,0.417391325555196,0.518,0.296,4.30410960151436e-38
"RPUSD3",2.00648542414193e-42,0.564518148471495,0.452,0.239,4.58201011457052e-38
"DNASE1",2.0583253597404e-42,0.307020431218296,0.254,0.07,4.70039179150319e-38
"ZNF692",2.22445476047692e-42,0.298481284493551,0.274,0.083,5.07976489102509e-38
"FYN",2.22769800683432e-42,-0.375546100633388,0.084,0.26,5.08717116840686e-38
"MRPS14",2.34486158637665e-42,0.54499222112758,0.667,0.498,5.35472591864973e-38
"ITGB5",2.42278355676789e-42,-0.493229704290451,0.243,0.456,5.53266853023515e-38
"FOXN3",2.44432104098453e-42,-0.38205235487636,0.222,0.437,5.58185152919226e-38
"YPEL3",2.49718064246137e-42,0.589699622325434,0.721,0.545,5.7025617151248e-38
"COPB2",2.61667696208247e-42,0.542385416738574,0.69,0.505,5.97544351061152e-38
"SMAD2",2.85910230270416e-42,0.521271197233778,0.6,0.403,6.52904601845523e-38
"PRKX",2.97290707053163e-42,0.419116840529309,0.453,0.236,6.78893058626603e-38
"LIG3",2.98776965850488e-42,0.320586958282017,0.295,0.099,6.82287079216174e-38
"TMEM231",3.03598649182635e-42,0.307350211329199,0.212,0.043,6.93297875273464e-38
"CCDC40",3.07334642646122e-42,0.253106441526268,0.176,0.023,7.01829389946684e-38
"AFG3L2",3.09340116423637e-42,0.402988722400193,0.534,0.309,7.06409089865017e-38
"CLDN12",3.47826311198817e-42,0.319651896085039,0.269,0.079,7.94296164253619e-38
"FAM213B",3.69209812244869e-42,0.398970013309487,0.388,0.172,8.43127527242384e-38
"NRSN2",3.71152991586924e-42,0.296506808327702,0.288,0.093,8.47564971587899e-38
"WDR13",3.83319744183442e-42,0.580487570296763,0.587,0.376,8.75348967817308e-38
"ZNHIT1",4.02580168635535e-42,0.483337090140508,0.928,0.868,9.19332073096107e-38
"NDFIP2",4.49815391303983e-42,0.341307238780764,0.378,0.161,1.02719842758178e-37
"STK25",4.70167105370735e-42,0.433684272982336,0.584,0.363,1.07367360182461e-37
"PLD6",4.94195504679523e-42,0.251681445960659,0.178,0.024,1.12854485448616e-37
"RILP",4.94310683988861e-42,-0.313147390353391,0.113,0.305,1.12880787795696e-37
"USP46",5.03774861628249e-42,0.377666485341287,0.348,0.138,1.15042027401427e-37
"PTK2B",5.25360889502677e-42,-0.252526587444194,0.048,0.202,1.19971412726831e-37
"ABCC3",5.31572864225585e-42,-0.280465800809833,0.061,0.227,1.21389979274555e-37
"FH",5.78734192382514e-42,0.509777610193505,0.553,0.342,1.32159740172471e-37
"ST6GALNAC5",5.84085429649968e-42,0.3007720770624,0.164,0.017,1.33381748714867e-37
"CANX",5.97686298594389e-42,0.509920775415185,0.88,0.832,1.36487643147015e-37
"C16orf91",6.69635764679478e-42,0.387199121304066,0.452,0.232,1.52918023222206e-37
"KBTBD7",7.12949271062094e-42,0.335579857716934,0.328,0.124,1.6280909553974e-37
"DYM",7.22962322277729e-42,0.391239924224689,0.454,0.234,1.65095675915342e-37
"FBXL6",7.26641404904046e-42,0.381642345901882,0.359,0.152,1.65935831223888e-37
"TNN",7.38452031942067e-42,-0.519443280976291,0.008,0.12,1.68632906014291e-37
"XAB2",7.4859588948025e-42,0.407349280990188,0.472,0.255,1.7094935732171e-37
"NCOA2",7.51823128922649e-42,0.385377291094738,0.332,0.13,1.71686329720776e-37
"BRCC3",8.70837590479403e-42,0.364434853816098,0.409,0.19,1.98864472161876e-37
"SYNE2",8.77355498353976e-42,0.377867308543956,0.45,0.212,2.00352901604114e-37
"AMN1",9.09104275638063e-42,0.362715676623742,0.323,0.12,2.07603052384708e-37
"SMIM1",9.54464625418159e-42,0.28679933762928,0.251,0.068,2.17961541860491e-37
"PTPRJ",1.00476160634012e-41,-0.327205025586209,0.087,0.262,2.29447360423831e-37
"ADPGK",1.02031048251232e-41,-0.409651818527589,0.324,0.539,2.32998101786514e-37
"UBR5",1.05885586580674e-41,0.425647710084271,0.489,0.274,2.41800325515628e-37
"MCCC1",1.12197129621478e-41,0.458872788689073,0.359,0.156,2.56213365203607e-37
"TMPRSS13",1.17854975025589e-41,0.281131902424841,0.174,0.023,2.69133620968436e-37
"PIH1D1",1.20089060425702e-41,0.564349420260318,0.677,0.522,2.74235378388134e-37
"HMGN3",1.26245018830467e-41,0.547182664949502,0.895,0.873,2.88293125001254e-37
"ABR",1.26570415932413e-41,-0.292240073517879,0.103,0.289,2.89036201823259e-37
"NUP88",1.2898034804179e-41,0.344920696773073,0.357,0.148,2.94539522788231e-37
"DGCR2",1.29268122924545e-41,0.367569329253757,0.411,0.193,2.95196685510491e-37
"CALB2",1.45024516352731e-41,0.812578348506899,0.181,0.027,3.31177985543097e-37
"VPS25",1.47457969139701e-41,0.436476608861384,0.646,0.443,3.36735018327422e-37
"CDK2",1.53671902758311e-41,0.35282696925511,0.302,0.104,3.50925157138879e-37
"SLC22A23",1.54783247482849e-41,0.335324406213438,0.197,0.036,3.53463023951835e-37
"HDLBP",1.69924248948502e-41,0.395519402014199,0.833,0.661,3.88039014898799e-37
"RPL37",1.72166116806365e-41,0.553750963197059,0.999,0.999,3.93158544339016e-37
"F10",1.76899486408572e-41,-0.288312047743474,0.006,0.115,4.03967667162616e-37
"STK38",1.82069263231811e-41,0.421438467034313,0.384,0.177,4.15773369516163e-37
"HNRNPA1",1.83129811301786e-41,0.507665807348928,0.992,0.993,4.18195237088757e-37
"COA3",1.83915944646981e-41,0.422977717310226,0.795,0.63,4.19990451195846e-37
"OTUD5",1.9404195718253e-41,0.47089076844041,0.467,0.255,4.43114213422025e-37
"F2R",2.0612309217247e-41,-0.715605512068318,0.092,0.261,4.70702693285052e-37
"FBXO9",2.28817463036976e-41,0.492182275797762,0.508,0.298,5.22527558591239e-37
"FBXW9",2.35569617824601e-41,0.343289902183521,0.293,0.1,5.37946779264259e-37
"SPN",2.50079808687431e-41,-0.295562919569863,0.031,0.168,5.71082251118618e-37
"FAM104A",2.52326600367985e-41,0.419736911834955,0.51,0.296,5.76213024600331e-37
"CSNK1A1",2.73051342957293e-41,0.459084713387287,0.89,0.797,6.23540046777274e-37
"IGHA1",2.80762894692668e-41,-4.2800358644383,0.042,0.194,6.41150146320176e-37
"TOX",2.95695687127597e-41,0.343812523106059,0.151,0.012,6.75250671124581e-37
"SLAMF7",2.99926209752053e-41,-0.250810464988384,0.008,0.12,6.84911492589787e-37
"CNIH4",3.01326162786087e-41,0.804745273538142,0.768,0.642,6.88108425338308e-37
"SATB1",3.30404421594538e-41,-0.308159970900774,0.065,0.229,7.54511537153286e-37
"UBQLN1",3.37713096237129e-41,0.608354201312694,0.563,0.372,7.71201626567108e-37
"PLD3",3.496492484139e-41,-0.878438628410124,0.752,0.835,7.98459023677983e-37
"UBE2G1",3.53817752331879e-41,0.387999773027241,0.51,0.289,8.07978219225079e-37
"CD3EAP",3.6316501518654e-41,0.382603962827697,0.354,0.147,8.29323628679982e-37
"TCEB2",3.87025543212983e-41,0.968703057741319,0.972,0.964,8.83811530481169e-37
"ALG6",3.93283766684253e-41,0.319767049139407,0.307,0.11,8.9810280960016e-37
"ELOVL2",4.0706586524216e-41,0.261672489560235,0.148,0.01,9.29575609866997e-37
"NOP10",4.14786284472869e-41,-0.393772803421351,0.706,0.878,9.47205959222244e-37
"SKIV2L",4.93396252399846e-41,0.316523710483944,0.342,0.135,1.12671968198029e-36
"THOC2",4.962372222768e-41,0.469670435689082,0.677,0.49,1.1332073207913e-36
"FANCF",5.66043632401326e-41,0.308242519998978,0.298,0.103,1.29261723895167e-36
"PFKM",5.73835101233971e-41,0.446067820264905,0.39,0.182,1.3104098371779e-36
"SGCE",6.36326328863148e-41,0.485005293572854,0.524,0.266,1.45311480459188e-36
"EPN2",6.44204004058594e-41,0.33761402203367,0.321,0.119,1.4711042636682e-36
"TSR1",6.9570846965979e-41,0.371387173540251,0.401,0.189,1.5887198613151e-36
"KRT17",7.008988306741e-41,0.810823557037829,0.325,0.129,1.60057256972737e-36
"FAM92A1",7.11494463035183e-41,0.436966441541886,0.427,0.209,1.62476875578714e-36
"ATG4B",7.26612708027042e-41,0.401226757612375,0.521,0.306,1.65929278005055e-36
"RNF115",7.61029308512072e-41,0.480962488456751,0.634,0.436,1.73788652891817e-36
"IL10",7.67608799702463e-41,-0.358648894862878,0.005,0.11,1.75291145500054e-36
"ZBTB22",7.71180258742432e-41,0.34230778461914,0.329,0.129,1.76106723886422e-36
"RCAN3",8.26939548493248e-41,0.386789454984613,0.355,0.15,1.88839915293918e-36
"GRINA",8.37733252104832e-41,0.773739333069303,0.804,0.715,1.91304765450659e-36
"ARHGEF9",8.87070619107061e-41,0.545298688476771,0.33,0.138,2.02571446579288e-36
"UCHL5",9.01239492505563e-41,0.430627598073979,0.457,0.24,2.0580705050857e-36
"DNAJB2",9.30930174404375e-41,0.414829246111014,0.485,0.272,2.12587214626983e-36
"MED17",9.53456134638723e-41,0.35949073696386,0.418,0.202,2.17731242906099e-36
"TGS1",9.57024476116783e-41,0.47204433023375,0.474,0.266,2.18546109366029e-36
"FAM20C",1.03182708965044e-40,-0.43647625189286,0.164,0.366,2.35628034192576e-36
"TEKT3",1.07965832307105e-40,2.41526225898749,0.259,0.09,2.46550774656506e-36
"RNF19A",1.13521031488652e-40,0.400926443126221,0.449,0.235,2.59236627507487e-36
"FAM50B",1.1352594820853e-40,0.385137166743357,0.362,0.156,2.59247855329e-36
"RING1",1.15041231262487e-40,0.403176723166147,0.563,0.345,2.62708155711016e-36
"EMD",1.21147354158459e-40,0.429188845934853,0.593,0.383,2.76652097956256e-36
"YPEL1",1.21196820327854e-40,0.267517061859246,0.228,0.056,2.76765058900688e-36
"GPC1",1.22889225540755e-40,0.369150774545436,0.358,0.147,2.80629835444868e-36
"CECR5",1.28766280974644e-40,0.422377427853585,0.538,0.328,2.94050679233698e-36
"TIMM22",1.34394156899514e-40,0.37437007319705,0.443,0.226,3.0690249669573e-36
"NIFK",1.37427137484519e-40,0.478921498733407,0.684,0.494,3.13828611159648e-36
"AP2B1",1.45750375441293e-40,0.461228858139753,0.666,0.45,3.32835557357737e-36
"MUM1",1.48409648785246e-40,0.417116775589404,0.556,0.338,3.38908273965989e-36
"PDP1",1.57106852694969e-40,0.380418845554577,0.345,0.142,3.58769208814231e-36
"AGA",1.59457043328406e-40,0.411643633535673,0.422,0.209,3.64136104144747e-36
"BCL2",1.70216041182389e-40,0.503402050162829,0.37,0.171,3.88705351644103e-36
"FARSB",1.78600084269975e-40,0.396743004498352,0.449,0.231,4.07851152438915e-36
"SPRY1",1.84804108921425e-40,-1.23719313157786,0.142,0.315,4.22018663132965e-36
"UBE2B",1.85142547295033e-40,0.454636593227884,0.846,0.725,4.22791521002937e-36
"C6orf48",1.8892223465187e-40,0.595025663911121,0.893,0.816,4.3142281505101e-36
"SULT1C4",1.95576707773688e-40,0.395943583424294,0.191,0.034,4.46618969871993e-36
"U47924.27",1.95987006203697e-40,0.258706825603158,0.179,0.027,4.47555927366762e-36
"CCDC47",2.04164478041524e-40,0.512654082717725,0.68,0.514,4.66230002055625e-36
"NGDN",2.0982056314651e-40,0.380922720923705,0.504,0.288,4.79146238001369e-36
"ICT1",2.18339559330062e-40,0.398680671310893,0.54,0.322,4.98600217686129e-36
"PRPF19",2.26947269130204e-40,0.413662995825927,0.549,0.332,5.18256783785733e-36
"TCTA",2.30505668585619e-40,0.379489013273255,0.386,0.178,5.2638274478212e-36
"ROMO1",2.31253417095612e-40,0.514029887008824,0.882,0.752,5.2809030327954e-36
"PLRG1",2.41237647132983e-40,0.397699550850866,0.542,0.323,5.5089029099288e-36
"FAM234B",2.51564335395175e-40,0.386998943961166,0.231,0.06,5.74472316308421e-36
"GNS",2.63915049879401e-40,-0.454869321347299,0.312,0.521,6.026764079046e-36
"GTF2IRD1",2.67838707845113e-40,0.264060229154826,0.222,0.053,6.11636473235101e-36
"PPP1R8",2.69647156204235e-40,0.366112045030854,0.485,0.269,6.1576624590799e-36
"OSBPL2",2.72893695624553e-40,0.346579729735417,0.369,0.163,6.23180043328228e-36
"KDM1A",2.8077747307115e-40,0.381795617076958,0.458,0.246,6.41183437505277e-36
"HNRNPR",2.95489794990918e-40,0.403218542502939,0.835,0.67,6.7478049584126e-36
"SNCA",3.07308755697159e-40,-0.273408813955417,0.041,0.188,7.01770274510031e-36
"ATP5I",3.23171928379508e-40,0.621573710359219,0.969,0.939,7.37995415647444e-36
"LARP1B",3.29573416240448e-40,0.395351335246416,0.38,0.173,7.52613853326687e-36
"DHX15",3.52258874475459e-40,0.411634356991927,0.586,0.38,8.04418365752159e-36
"BDH1",3.54955349535121e-40,0.271436307328776,0.224,0.053,8.10576036198402e-36
"PRKCZ",3.76674325178787e-40,0.265412519701006,0.236,0.061,8.60173488978277e-36
"FOPNL",3.92584868108206e-40,0.390260425030381,0.476,0.258,8.96506804811899e-36
"BEX5",4.11476233840449e-40,0.301799794991948,0.201,0.04,9.3964712759805e-36
"ZFC3H1",4.4863432789827e-40,0.410252774624762,0.41,0.204,1.02450135118849e-35
"DNTTIP1",4.73034615148495e-40,0.457236802333264,0.62,0.418,1.0802218471531e-35
"COMMD5",5.4884823854475e-40,0.494159131379461,0.579,0.376,1.25334983754079e-35
"RPS26",5.6359127493061e-40,0.534966779073983,0.998,1,1.28701703543154e-35
"ACOX3",6.0035324072591e-40,0.332029822200034,0.31,0.117,1.37096666052169e-35
"RAB22A",6.19515791486256e-40,0.422116106274222,0.577,0.372,1.41472626143801e-35
"OVOL1",6.59922602083468e-40,0.285116535926567,0.167,0.021,1.50699925411781e-35
"DNAJA3",6.63097400934231e-40,0.340911786936458,0.377,0.168,1.51424922477341e-35
"PLS3",6.77144234971044e-40,0.520747638366433,0.418,0.201,1.54632657497988e-35
"FBXO46",6.87004240954394e-40,0.281091723484841,0.234,0.061,1.56884288464345e-35
"CSF3R",6.87814200579018e-40,0.606437494039552,0.463,0.261,1.57069250844225e-35
"PRRG4",7.11383831186717e-40,0.331454597677274,0.271,0.086,1.62451611689799e-35
"ACADM",7.11409536806092e-40,0.539455318400932,0.628,0.429,1.62457481825039e-35
"SOX6",7.23433343930591e-40,0.28478780503093,0.144,0.01,1.6520323841999e-35
"HIGD2A",7.30806969218591e-40,-0.445255285553864,0.735,0.866,1.66887079490758e-35
"BEX1",7.69645554611656e-40,0.87615440203558,0.15,0.013,1.75756258851118e-35
