"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TIPIN",1.98574486174692e-99,0.259612607327101,0.316,0.159,3.98916285276338e-95
"THYN1",2.09791581023694e-99,0.321537766367327,0.587,0.432,4.21450307118498e-95
"PPHLN1",3.22202317392464e-99,0.3127743039883,0.608,0.449,6.4727223540972e-95
"ELMO1",3.38245409634554e-99,0.281242203566838,0.409,0.242,6.79501203414855e-95
"NHP2L1",3.75704834209561e-99,0.37523945125295,0.864,0.782,7.54753441443587e-95
"LARP7",4.1622053787023e-99,0.304226593090815,0.51,0.346,8.36145438527504e-95
"EPDR1",4.19970259944903e-99,0.250524457354037,0.266,0.12,8.43678255203315e-95
"GNAI1",6.7407643913281e-99,0.258222039074171,0.251,0.108,1.3541521585739e-94
"BLOC1S4",7.29237359043613e-99,0.250016684368629,0.356,0.195,1.46496493058271e-94
"PIH1D1",8.97099941684974e-99,0.331365432854958,0.577,0.422,1.80218407285094e-94
"COQ9",9.03948635475744e-99,0.253819075591734,0.337,0.178,1.81594241380722e-94
"MAPRE2",9.05247585279573e-99,0.286881929606261,0.339,0.182,1.81855187406813e-94
"FRG1",9.98910259807152e-99,0.299079719856218,0.532,0.368,2.00671082092659e-94
"PPIL1",1.0514073033764e-98,0.261139255161733,0.283,0.133,2.11217213175285e-94
"NUDT1",1.24246048808912e-98,0.444903491377443,0.687,0.558,2.49597887452223e-94
"TTC32",1.29922831976421e-98,0.265750706230313,0.373,0.208,2.61001977157432e-94
"TSNAX",1.40461214385325e-98,0.273108023361016,0.362,0.203,2.8217253357868e-94
"CSF2RB",1.55741142267123e-98,0.336000343291725,0.283,0.134,3.12868380700424e-94
"TSPAN2",1.6901342021628e-98,0.275205452756541,0.272,0.121,3.39531059872484e-94
"EIF2AK4",1.94170942219417e-98,0.286368264520078,0.459,0.293,3.90070005824587e-94
"CNOT7",1.97382500581221e-98,0.307113544137444,0.555,0.394,3.96521705417615e-94
"SRP19",2.05657053091906e-98,0.296337746639021,0.438,0.274,4.1314445395633e-94
"TTC27",2.26070171939121e-98,0.282851051259861,0.208,0.078,4.541523684085e-94
"SLC39A4",3.10343638840217e-98,0.349196777486567,0.461,0.298,6.23449336066112e-94
"HPS4",3.51138160653334e-98,0.300217428440227,0.437,0.27,7.05401450936482e-94
"BRD3",3.79230006538039e-98,0.261033663411885,0.329,0.173,7.61835160134267e-94
"DNAJC1",4.09478931855203e-98,0.297367352923566,0.56,0.4,8.22602226203916e-94
"ATRAID",4.39448273820809e-98,0.319068915106783,0.703,0.572,8.82807637278623e-94
"TRAPPC4",4.57360281163969e-98,0.321068450354029,0.472,0.307,9.18791068830298e-94
"BRWD1",4.75074187921265e-98,0.273855815946534,0.379,0.218,9.54376536115029e-94
"ATP2A3",4.77489373593333e-98,0.256938930011461,0.259,0.116,9.59228402611646e-94
"ZNF800",6.91159365543976e-98,0.250555907049848,0.3,0.148,1.38847004944129e-93
"NOP16",1.71020028092959e-97,0.292776630794454,0.319,0.165,3.43562134435945e-93
"ANXA11",1.77637302009482e-97,0.29531255173248,0.548,0.389,3.56855576006849e-93
"AKR1C3",1.80102063986789e-97,0.502517677317522,0.652,0.508,3.61807036343061e-93
"ZC3HAV1",1.83970673692266e-97,0.267876629385156,0.355,0.196,3.69578686380393e-93
"HNRNPM",2.69140426785047e-97,0.420625298139551,0.818,0.746,5.40676203368481e-93
"MYH10",2.83536739318287e-97,0.262630788545689,0.264,0.118,5.69596955616507e-93
"RFC4",2.88133722229927e-97,0.405405410016493,0.399,0.246,5.788318345877e-93
"TOMM22",3.87908243533258e-97,0.344986443503929,0.729,0.604,7.79268870433963e-93
"SUDS3",4.56059702476157e-97,0.251869262477773,0.324,0.169,9.16178336304352e-93
"FDX1",4.84145637542948e-97,0.289703273005263,0.48,0.314,9.72600171260028e-93
"UVRAG",6.89674225759105e-97,0.25122641706665,0.335,0.178,1.38548655212747e-92
"PTRHD1",7.13390054500696e-97,0.32175545107137,0.713,0.572,1.43312928048645e-92
"CD36",7.23021264216832e-97,0.643580547868202,0.292,0.145,1.45247741768519e-92
"TRA2A",1.2549043652518e-96,0.283197334789554,0.47,0.306,2.52097737935434e-92
"CCDC28B",1.4623697005972e-96,0.326333011744544,0.475,0.312,2.93775449152972e-92
"UNG",1.50379887230523e-96,0.424826254002458,0.405,0.252,3.02098155457398e-92
"C1QTNF4",1.66141702037646e-96,-0.331288676276567,0.174,0.327,3.33762065223426e-92
"YDJC",1.97037505626201e-96,0.284609299959008,0.424,0.261,3.95828645052475e-92
"RRBP1",1.9948232486919e-96,0.283263438670724,0.444,0.278,4.00740042429716e-92
"UBLCP1",2.21299642008972e-96,0.251874481345484,0.291,0.142,4.44568850831824e-92
"YIPF3",2.51327322946265e-96,0.259999593080918,0.422,0.257,5.04891459066753e-92
"STIP1",2.86979040122819e-96,0.327988124979746,0.43,0.268,5.76512193702731e-92
"IFT74",3.16114325502109e-96,0.250703535367532,0.328,0.171,6.35042068501187e-92
"HNRNPA0",3.47441866775699e-96,0.342408162689915,0.821,0.711,6.97975966165702e-92
"POP7",3.54632951852178e-96,0.315374033493621,0.422,0.259,7.1242213697584e-92
"ZNF24",4.21075938196378e-96,0.272837207464511,0.394,0.234,8.45899452242703e-92
"CBLL1",4.43649394961527e-96,0.276470369062195,0.282,0.135,8.91247269538211e-92
"BASP1",4.52063137723141e-96,0.264874513154429,0.278,0.129,9.08149637372017e-92
"MRPL35",4.60042263699799e-96,0.30303951145172,0.329,0.176,9.24178903546526e-92
"NFYB",4.89649994815243e-96,0.275721923400647,0.354,0.198,9.83657874584342e-92
"FAM173A",4.99711093652043e-96,0.307464641927366,0.418,0.256,1.00386961603759e-91
"MGMT",5.83579550952656e-96,0.311340978620706,0.583,0.426,1.17235295990879e-91
"KIAA1551",5.87677019676329e-96,0.250252825120644,0.28,0.132,1.18058436482778e-91
"UGGT1",6.25116426458751e-96,0.251518792756082,0.256,0.115,1.25579638911299e-91
"UBALD2",8.48087665375277e-96,0.270907391075626,0.356,0.198,1.70372331097239e-91
"C1orf86",8.57062871859185e-96,0.293480996067618,0.547,0.385,1.72175360327792e-91
"PCF11",9.93082245887651e-96,0.251687445227751,0.307,0.156,1.9950029237637e-91
"BSG",1.08775749673319e-95,0.396179102688933,0.746,0.613,2.18519603518731e-91
"AIP",1.45711785914902e-95,0.27153991635608,0.472,0.309,2.92720406724446e-91
"SNX17",1.91452291788626e-95,0.29075571701363,0.541,0.38,3.84608508974172e-91
"CEP170",1.96445825099768e-95,0.25741889083671,0.362,0.203,3.94640018042925e-91
"DBI",2.46178723963693e-95,0.36838601963503,0.77,0.653,4.94548438570662e-91
"KIAA0125",2.90853914890664e-95,0.366921770161106,0.796,0.67,5.84296429623854e-91
"YARS",3.30055095072213e-95,0.306949072720521,0.441,0.283,6.63047680490569e-91
"CTD-2336O2.1",3.76777089560713e-95,0.252760156801141,0.363,0.203,7.56907495218516e-91
"TMED3",4.04860393796148e-95,0.299404308300098,0.623,0.471,8.13324045097082e-91
"WDR46",4.07630832798352e-95,0.294975629898029,0.433,0.273,8.1888958000861e-91
"PARL",4.22941871031646e-95,0.298118273992943,0.56,0.402,8.49647924715474e-91
"ANKRD32",4.62125770400782e-95,0.261049831276008,0.292,0.145,9.28364460158131e-91
"RIOK3",5.23106265981424e-95,0.271349045405196,0.392,0.231,1.05086817773008e-90
"DBF4",6.48919049478673e-95,0.301785768944301,0.286,0.141,1.30361347849771e-90
"SMC1A",8.05865658032923e-95,0.375201553094179,0.463,0.307,1.61890352042234e-90
"AIMP1",8.283652257035e-95,0.334327762255851,0.604,0.456,1.66410290191576e-90
"LRRC59",8.86916955143517e-95,0.360762572033121,0.405,0.25,1.78172747118781e-90
"PLA2G12A",9.77357491741227e-95,0.328687635187807,0.345,0.189,1.96341346515895e-90
"PRPF4",1.1002672628884e-94,0.250332242386883,0.284,0.139,2.21032690441651e-90
"DLD",1.45118333665031e-94,0.29775466812595,0.398,0.24,2.91528220499682e-90
"UBE2T",1.56170393780897e-94,0.466395297309773,0.32,0.175,3.13730704066445e-90
"TPGS1",1.59154067557901e-94,0.269742644075191,0.445,0.281,3.19724606317068e-90
"ATP5S",2.05225452198126e-94,0.268167109919802,0.376,0.218,4.12277410920816e-90
"EHMT1",2.10266868792553e-94,0.25189973986451,0.336,0.181,4.22405112717359e-90
"CKAP5",2.6575395953264e-94,0.2596087887212,0.249,0.111,5.33873129305121e-90
"ZBTB7A",2.70084461507796e-94,0.270282825656373,0.29,0.143,5.42572674723012e-90
"PRPF6",3.18630764471427e-94,0.275979658193866,0.46,0.297,6.40097342746649e-90
"STK25",3.27504552897378e-94,0.3282968266619,0.409,0.247,6.57923896315543e-90
"CXXC5",5.1959103927898e-94,0.313293290431912,0.58,0.421,1.04380643880754e-89
"C11orf1",5.48028256466417e-94,0.301186864307031,0.519,0.359,1.10093396441539e-89
"PRKRA",5.66872717166863e-94,0.276759177128968,0.43,0.27,1.13879060151651e-89
"CAND1",5.73649703489814e-94,0.272536482818513,0.4,0.24,1.15240488934069e-89
"CELF1",8.23759165815675e-94,0.274017797988803,0.394,0.235,1.65484978820711e-89
"DDX56",8.51478487312722e-94,0.255237096227943,0.326,0.174,1.71053513316253e-89
"IDI1",9.75425303222424e-94,0.317425640882197,0.402,0.246,1.95953189164353e-89
"CDC42BPA",9.76343338166715e-94,0.286943420317078,0.286,0.14,1.96137613204311e-89
"RNF181",1.07391074224412e-93,0.306300609036282,0.631,0.491,2.15737929009421e-89
"APOPT1",1.52444476409313e-93,0.267278180903118,0.378,0.221,3.06245708658669e-89
"C1orf123",2.65398102497682e-93,0.301343972187375,0.511,0.358,5.33158248107594e-89
"ERP44",2.90387051925061e-93,0.296558722806198,0.474,0.315,5.83358548612255e-89
"DCTPP1",3.64369881281073e-93,0.392558316431899,0.642,0.503,7.31982654505548e-89
"DNAJC2",4.80923796777462e-93,0.327443791758456,0.56,0.407,9.66127815346243e-89
"PHF20",5.3986806381059e-93,0.273915155600189,0.391,0.235,1.08454095338909e-88
"PPP2R3C",5.51294525035741e-93,0.276091392524816,0.41,0.251,1.1074955713443e-88
"PNKD",6.51197114122546e-93,0.294972448968943,0.577,0.423,1.30818988256078e-88
"LRPAP1",8.71813240195117e-93,0.303650027659001,0.567,0.415,1.75138561822797e-88
"THOC3",8.8241515271778e-93,0.301844681820254,0.341,0.189,1.77268380029475e-88
"PTPN2",1.09193162409243e-92,0.27868572169875,0.437,0.278,2.19358143963929e-88
"CENPJ",1.13682937979817e-92,0.264678506620566,0.268,0.127,2.28377654107654e-88
"PA2G4",1.23636925746184e-92,0.461811745478373,0.826,0.745,2.48374220131509e-88
"NDUFS3",1.31834898385121e-92,0.336356395479721,0.699,0.57,2.64843127365869e-88
"XRCC2",1.35971801209879e-92,0.259869787515444,0.188,0.066,2.73153751450527e-88
"CEBPB",1.43210407296764e-92,0.254529785207727,0.278,0.134,2.87695387218469e-88
"OSBPL1A",1.59308114811324e-92,0.264828369448427,0.337,0.187,3.20034071844469e-88
"LRRCC1",1.7875165002179e-92,0.313977824561641,0.323,0.174,3.59094189728773e-88
"GCLM",1.83800490246487e-92,0.277290232459832,0.225,0.092,3.69236804856169e-88
"HSP90AA1",2.36904277037138e-92,0.532284617463016,0.993,0.986,4.75917002139906e-88
"GRK6",2.64259269633865e-92,0.263487054056052,0.317,0.169,5.30870446767471e-88
"COPA",3.20196418871372e-92,0.252836362551632,0.38,0.221,6.43242585870699e-88
"REEP5",3.33496628438259e-92,0.314883282889408,0.345,0.195,6.69961376869619e-88
"TSR1",3.35241358012983e-92,0.277313476749989,0.313,0.165,6.73466364112281e-88
"MCM6",3.38202864645734e-92,0.348095979354046,0.358,0.209,6.79415734786815e-88
"FADS2",3.48317937591915e-92,0.267324416499304,0.315,0.165,6.99735904828399e-88
"APH1A",4.50268021550643e-92,0.287212548211417,0.539,0.378,9.04543428493087e-88
"HOXA10",4.54424039197179e-92,0.272858339667377,0.429,0.27,9.12892452343212e-88
"MFSD10",5.42527834620467e-92,0.284319098471312,0.469,0.31,1.08988416696906e-87
"UBE2F",6.28329968754661e-92,0.274558407205622,0.389,0.23,1.26225207423124e-87
"TCEAL4",9.99361017137667e-92,0.318985775019055,0.603,0.464,2.00761634732786e-87
"RNF126",1.01593111443239e-91,0.273140750705634,0.414,0.256,2.04090401578322e-87
"NDUFS4",1.05944193538871e-91,0.303995131271298,0.746,0.623,2.12831290400238e-87
"BBX",1.1627404568287e-91,0.292540977707355,0.483,0.325,2.33582930372317e-87
"MARCKSL1",1.20094406132153e-91,0.425875025157565,0.626,0.488,2.41257652478882e-87
"TBCB",1.21330378536e-91,0.29829019029823,0.606,0.459,2.43740597440969e-87
"TMEM126A",1.33881004150086e-91,0.292383918579907,0.535,0.381,2.68953549237109e-87
"SRRT",1.34032893175422e-91,0.295729209975134,0.372,0.22,2.69258679100105e-87
"PSMD14",1.38885424789042e-91,0.343109526466806,0.499,0.344,2.79006929858706e-87
"LSM4",1.40203376546056e-91,0.475005325696803,0.763,0.666,2.81654563143372e-87
"INTS10",1.65576097573907e-91,0.262556125684561,0.422,0.262,3.32625822416222e-87
"SHARPIN",2.4846562842148e-91,0.288544188628045,0.407,0.249,4.99142600935911e-87
"DDX1",3.0999507225484e-91,0.311720502737204,0.494,0.335,6.22749100652748e-87
"DDRGK1",3.1058645333695e-91,0.273807454161375,0.472,0.314,6.23937126108598e-87
"TPI1",3.35528015949394e-91,0.463857299006207,0.935,0.897,6.74042231240737e-87
"TCERG1",3.65796665704155e-91,0.317086928640209,0.445,0.287,7.34848921733076e-87
"RASSF1",6.56778598259759e-91,0.300757768266333,0.538,0.386,1.31940252604403e-86
"HAGH",7.75113765289206e-91,0.366173681067228,0.338,0.187,1.55712604308949e-86
"ACTN1",8.39920019964315e-91,0.4315103086191,0.279,0.141,1.68731532810631e-86
"ANK1",8.43719274740278e-91,0.34212656369909,0.273,0.132,1.69494765102575e-86
"ICAM2",1.22703963799394e-90,0.275956124261292,0.488,0.322,2.46499992876603e-86
"TTC1",1.30654441491866e-90,0.287068268441187,0.504,0.344,2.6247170751301e-86
"CD2BP2",1.31214831555595e-90,0.256926946317222,0.36,0.207,2.63597475112034e-86
"GINM1",1.39529048943236e-90,0.250060812759703,0.346,0.194,2.80299906422067e-86
"NOP56",1.44707978196727e-90,0.385092143883492,0.679,0.548,2.90703857399405e-86
"GMNN",1.73916755301219e-90,0.407454152147204,0.37,0.222,3.4938136972462e-86
"STAU1",1.97837426856164e-90,0.288129217291952,0.416,0.26,3.97435606811348e-86
"SIVA1",2.78449178666600e-90,0.432184261029164,0.737,0.619,5.59376555023332e-86
"TRAPPC6A",2.86349248079808e-90,0.290107446354314,0.663,0.525,5.75247004467527e-86
"MRPS18B",3.11798641335273e-90,0.300658774192084,0.504,0.348,6.26372290578429e-86
"C19orf48",5.04708869572186e-90,0.369336020990235,0.63,0.492,1.01390964808356e-85
"DDX39A",5.22133582457021e-90,0.403594108638435,0.567,0.418,1.04891415379791e-85
"CCDC23",6.05355568625284e-90,0.269556960517498,0.433,0.274,1.21609880181133e-85
"HNRNPH2",8.1729867971066e-90,0.25777069314565,0.407,0.251,1.64187131767074e-85
"NFIA",8.40096923640716e-90,0.386730196464389,0.321,0.175,1.68767070990183e-85
"CEBPZ-AS1",8.42535451691131e-90,0.281572864435775,0.477,0.324,1.69256946890231e-85
"SMDT1",8.5806236943466e-90,0.289032943791707,0.822,0.723,1.72376149395729e-85
"PEPD",1.54997294040973e-89,0.27120561352268,0.398,0.244,3.11374063998912e-85
"ARV1",1.58441245118223e-89,0.313389624081408,0.344,0.192,3.18292617317998e-85
"VCL",1.83382598190156e-89,0.335798698675347,0.258,0.123,3.68397301504205e-85
"FABP5",2.3327589024854e-89,0.552698324878594,0.792,0.716,4.68627935920292e-85
"SF3A3",2.45585731530905e-89,0.314669062592422,0.517,0.364,4.93357176072434e-85
"COPRS",2.55142231276886e-89,0.252168866791907,0.375,0.22,5.12555228412137e-85
"AIG1",4.56484224215239e-89,0.277132683740219,0.336,0.188,9.17031158025995e-85
"THOC1",4.65379463026035e-89,0.264734874719098,0.338,0.19,9.34900803273002e-85
"COA1",5.17406057621411e-89,0.335379258790084,0.488,0.334,1.03941702915565e-84
"UBE2L6",5.68506723207633e-89,0.291210105150476,0.655,0.513,1.14207315625181e-84
"RPL27A",6.2051035557009e-89,-0.300773975215416,1,1,1.24654325330475e-84
"EXOSC7",6.5402265426897e-89,0.327722251697226,0.47,0.318,1.31386611016093e-84
"NUP62",6.70729429418336e-89,0.259361115224905,0.307,0.162,1.34742835075849e-84
"DSCC1",6.9668335046043e-89,0.252828394660678,0.203,0.08,1.39956718273996e-84
"SLC35B1",6.98817238548849e-89,0.273226226827755,0.35,0.201,1.40385395052078e-84
"RBM8A",7.72320111131268e-89,0.374508483109603,0.812,0.716,1.5515138712516e-84
"SMC6",9.03640951152404e-89,0.256000522376172,0.27,0.132,1.81532430677006e-84
"CTSZ",1.04957477781743e-88,0.28829473972677,0.28,0.138,2.10849077115744e-84
"CDK5RAP3",1.32556223140187e-88,0.270127352822833,0.507,0.348,2.66292196666321e-84
"PSMC4",1.4867242313528e-88,0.325623278391253,0.508,0.358,2.98668030836463e-84
"SPTA1",1.55395253132e-88,0.321207487233093,0.208,0.083,3.12173524016875e-84
"TAX1BP1",1.71358050218356e-88,0.279140341117425,0.51,0.355,3.44241187083655e-84
"ORC4",1.75300013297058e-88,0.288103399636556,0.364,0.212,3.52160196712459e-84
"ADRM1",1.81316173021974e-88,0.322069962786387,0.523,0.373,3.64246059983844e-84
"ELOVL5",2.0236997953e-88,0.265207655406638,0.394,0.241,4.06541051877817e-84
"RARS",2.64759737099394e-88,0.260128073409672,0.374,0.221,5.31875835858973e-84
"HHEX",2.75900989574224e-88,0.302363392794495,0.496,0.341,5.54257497955658e-84
"ACAA1",4.69986055116042e-88,0.256962565444924,0.478,0.319,9.44154986122617e-84
"FAM96A",5.80406394477436e-88,0.321070971351564,0.526,0.379,1.16597840586572e-83
"MAP1LC3B",6.64931642912711e-88,0.288544483883867,0.54,0.382,1.33578117744735e-83
"FAM133B",8.42518221713336e-88,0.314252506108185,0.566,0.42,1.69253485559992e-83
"NPW",8.49113719318937e-88,0.502938009516645,0.423,0.282,1.70578455073981e-83
"CUTC",8.97022958404778e-88,0.270004708775853,0.45,0.296,1.80202942113936e-83
"GSTT1",9.2265055488155e-88,0.356574341517408,0.164,0.052,1.85351269970155e-83
"MINOS1",1.33070202398582e-87,0.418241371374813,0.645,0.518,2.67324729598512e-83
"SORD",1.38309286844114e-87,0.274946239387187,0.354,0.205,2.77849526341142e-83
"KLHDC3",1.59439219704508e-87,0.288982662866179,0.515,0.359,3.20297448464387e-83
"NDUFAF4",4.37143403567474e-87,0.293936150595751,0.365,0.218,8.78177383426699e-83
"MAGED2",4.41531574085793e-87,0.269610983048398,0.53,0.374,8.8699277918095e-83
"DDB1",5.47146534830694e-87,0.26885041963898,0.389,0.237,1.09916267382138e-82
"CNRIP1",6.40985430913514e-87,0.388361747506311,0.411,0.25,1.28767563216216e-82
"PUF60",6.5770175084511e-87,0.320453427200102,0.577,0.436,1.32125704727274e-82
"SAFB2",7.56911301444455e-87,0.26082572858048,0.367,0.216,1.52055911347177e-82
"POLR2J",9.12800218428461e-87,0.331300552406962,0.644,0.51,1.83372435880094e-82
"GSDMD",1.31877860104082e-86,0.270098518377109,0.534,0.381,2.64929433163091e-82
"ERCC1",1.78708095155838e-86,0.295593600723349,0.574,0.431,3.59006692358562e-82
"EVL",2.02875845754867e-86,0.254102981306974,0.385,0.232,4.07557286536953e-82
"TMX2",2.1676607457109e-86,0.282752757237399,0.43,0.28,4.35461367205862e-82
"RALY",2.59521464426131e-86,0.302750768762487,0.641,0.493,5.21352669885655e-82
"HNRNPUL1",2.91459129285308e-86,0.277100016250613,0.474,0.32,5.85512244821255e-82
"TMED4",3.42990235837807e-86,0.267463114021947,0.463,0.309,6.8903308477457e-82
"RMDN1",8.66660302448287e-86,0.27596164602113,0.363,0.214,1.74103388158836e-81
"MT-ND6",8.89075772846903e-86,0.253638031053918,0.306,0.163,1.78606432007214e-81
"MRPL40",9.80285754769746e-86,0.313681271322065,0.54,0.391,1.96929605275694e-81
"GPAA1",9.97578485101118e-86,0.298545365981605,0.436,0.286,2.00403541871964e-81
"TAF11",1.08299783531181e-85,0.262003184444009,0.38,0.232,2.1756343513579e-81
"SARS",1.20889057722928e-85,0.257341174286658,0.368,0.217,2.42854028059591e-81
"RCL1",1.39789644206985e-85,0.287606780059945,0.308,0.167,2.80823416247412e-81
"EZH2",1.52433218164647e-85,0.306672088067001,0.381,0.233,3.0622309197096e-81
"REST",1.57681801530642e-85,0.276238919521066,0.547,0.395,3.16766971094908e-81
"CEP63",1.58323321561988e-85,0.254838953704612,0.374,0.224,3.18055720685878e-81
"EI24",1.81038696695916e-85,0.303303652580985,0.433,0.285,3.63688637792425e-81
"MGLL",1.87936160365487e-85,0.346733792950734,0.398,0.253,3.77544952558226e-81
"ALG5",1.92744586384487e-85,0.28473090249777,0.482,0.335,3.87204599587796e-81
"CCDC25",3.23045485977322e-85,0.283888459942122,0.469,0.318,6.48966076779843e-81
"PTGES2",3.30355205446957e-85,0.253610965123023,0.336,0.19,6.63650572222392e-81
"SLC27A5",4.92344908561219e-85,0.266979304820309,0.382,0.232,9.89071686808632e-81
"NUB1",5.30650196012647e-85,0.250923632541582,0.409,0.258,1.06602317876981e-80
"GUCY1A3",5.44863140279494e-85,0.250573982196099,0.343,0.195,1.09457556250748e-80
"MZT2A",5.84413860045831e-85,0.357856087783033,0.798,0.719,1.17402900344607e-80
"CTPS1",8.93566873988642e-85,0.250220208446396,0.251,0.12,1.79508649315578e-80
"CHMP2A",9.27067312173986e-85,0.289261411577811,0.665,0.527,1.86238552342632e-80
"COQ2",1.07562669239921e-84,0.292969874172035,0.287,0.151,2.16082646236077e-80
"UROS",1.1979651589605e-84,0.367341896970712,0.595,0.458,2.40659220783575e-80
"HDAC2",1.27558081442369e-84,0.322311969665867,0.598,0.45,2.56251429809575e-80
"CCDC12",1.46564303279536e-84,0.284655543570995,0.559,0.41,2.94433028858261e-80
"OSGEP",1.52883978458345e-84,0.28333382140241,0.501,0.351,3.07128624324969e-80
"TTF2",2.17067162844538e-84,0.27160280602886,0.321,0.178,4.36066223438392e-80
"NTHL1",2.73052706410471e-84,0.259620716754484,0.425,0.272,5.48535581907994e-80
"TROVE2",3.55036096287124e-84,0.269129741168967,0.436,0.282,7.13232013831204e-80
"FAM101B",4.341148840583e-84,0.273089703459592,0.333,0.19,8.72093390584718e-80
"SND1",4.84791944785415e-84,0.259496994156988,0.404,0.255,9.73898537879421e-80
"S100A11",5.21007596030525e-84,0.371620016476135,0.369,0.217,1.04665215966572e-79
"FARSA",5.41553602459594e-84,0.273775337835756,0.455,0.299,1.08792703198108e-79
"ACTB",7.13524326293364e-84,0.58362056870683,0.997,0.995,1.43339901909074e-79
"ATAD3A",8.50288243021587e-84,0.284663785385208,0.299,0.162,1.70814405140607e-79
"AHNAK",8.81486588088953e-84,0.339218907766394,0.349,0.204,1.7708184068119e-79
"MTHFD2L",1.0452956795315e-83,0.277901217266747,0.494,0.348,2.09989449061082e-79
"LSM3",1.09547664406259e-83,0.394275962765849,0.805,0.714,2.20070303025734e-79
"MRPL12",1.29267165986929e-83,0.390648315929792,0.607,0.47,2.59684809751142e-79
"WDR74",1.4290614132911e-83,0.279413945608942,0.43,0.278,2.87084147316049e-79
"DIAPH1",1.54719756230657e-83,0.267980720064908,0.341,0.199,3.10816518291767e-79
"RAD51C",1.76156913655499e-83,0.281768239756161,0.432,0.281,3.53881623842531e-79
"NUP37",2.15118359696293e-83,0.288133902672304,0.363,0.216,4.32151272793883e-79
"SLC25A38",2.30379063063933e-83,0.251694965286345,0.35,0.201,4.62808499789136e-79
"SDAD1",2.32914444322459e-83,0.260309341892614,0.387,0.237,4.67901827199388e-79
"NT5DC2",2.50811484854803e-83,0.251455357891652,0.236,0.109,5.03855191924814e-79
"SEC11C",2.53348030963785e-83,0.311974931890315,0.486,0.341,5.08950859403148e-79
"SERPINE2",3.19982737913164e-83,0.307731954713616,0.427,0.279,6.42813322193756e-79
"CCDC109B",3.69536375512243e-83,0.261968569790715,0.452,0.299,7.42361624766544e-79
"RAB27B",4.39034545619615e-83,0.408471528717487,0.153,0.049,8.81976498695245e-79
"DNTT",5.36661997758244e-83,-0.48805681733705,0.033,0.112,1.07810028729654e-78
"MMAB",7.04308120040237e-83,0.281418647856018,0.351,0.21,1.41488458234883e-78
"PTTG1",8.36793748449441e-83,0.592826343113503,0.503,0.359,1.68103496126008e-78
"RPP30",1.336972238312e-82,0.265118413028875,0.404,0.256,2.68584352954498e-78
"URM1",1.40111868314918e-82,0.269977463087442,0.507,0.358,2.8147073225784e-78
"NUTM2A-AS1",1.51054599052118e-82,0.280671625470719,0.508,0.358,3.034535840358e-78
"NHLRC3",1.61554556779412e-82,0.254612103868785,0.462,0.31,3.24546949114161e-78
"TMEM70",2.47635549363602e-82,0.270794843083046,0.362,0.218,4.9747505511654e-78
"RGS10",3.77486217256012e-82,0.392400323094146,0.565,0.442,7.58332061845603e-78
"HN1",3.85934391214633e-82,0.418771101512202,0.641,0.509,7.75303598511075e-78
"BID",4.19397053208852e-82,0.30473557149758,0.544,0.398,8.42526740191262e-78
"TBXAS1",4.27120683566258e-82,0.280862747699253,0.406,0.258,8.58042741216257e-78
"HADH",5.02467892969e-82,0.305764618338278,0.511,0.362,1.00940775018542e-77
"SPINK2",5.02646402145103e-82,-0.287522029767786,0.385,0.578,1.0097663572693e-77
"HARS",5.37644536198866e-82,0.255641723274919,0.393,0.243,1.0800741087699e-77
"HDAC7",6.95195074589883e-82,0.265572950732208,0.336,0.192,1.39657738534362e-77
"VTI1B",7.97664423901817e-82,0.284341198579169,0.438,0.291,1.60242806117636e-77
"RBM27",1.37101584418114e-81,0.261271935599141,0.431,0.282,2.7542337293755e-77
"ACOT13",1.44925911770503e-81,0.267426432937048,0.497,0.342,2.91141664155763e-77
"IMPA2",1.72470161851818e-81,0.265306846431204,0.434,0.285,3.46475308144117e-77
"KPNA2",2.36889974607931e-81,0.436502713093874,0.343,0.2,4.75888269989873e-77
"DBNL",2.58708743257672e-81,0.278413530008565,0.508,0.359,5.19719994330337e-77
"DNAJB11",2.6090384698101e-81,0.321955538768976,0.451,0.309,5.24129738200151e-77
"FLI1",2.64902575579671e-81,0.278730924769676,0.288,0.155,5.32162784082001e-77
"HPS1",3.08237028847075e-81,0.273691123968955,0.414,0.262,6.19217367250889e-77
"ATG3",3.30659024619887e-81,0.351497221942508,0.53,0.382,6.64260914558892e-77
"SAR1A",3.3418345871949e-81,0.253440136722574,0.326,0.185,6.71341150221584e-77
"FUCA2",3.55840656731937e-81,0.258580070920017,0.32,0.181,7.14848295308788e-77
"DYNC1I2",5.30798961591589e-81,0.255179804603988,0.432,0.281,1.06632203394134e-76
"ASPM",8.05398654283253e-81,0.506763263785717,0.187,0.075,1.61796535658963e-76
"HDAC3",8.70876756264396e-81,0.270755489171812,0.41,0.263,1.74950431565954e-76
"TRAPPC2L",1.08594280385864e-80,0.303987722517002,0.509,0.367,2.18155049867162e-76
"ITGB3BP",1.31597953592233e-80,0.306759255313638,0.391,0.25,2.64367128971437e-76
"SF3B5",1.76882436724251e-80,0.305495504918134,0.867,0.793,3.55339127135348e-76
"GGNBP2",2.04247225667805e-80,0.28364164010154,0.522,0.374,4.10312251644053e-76
"CEP290",2.33610252681024e-80,0.251637068791776,0.339,0.197,4.69299636610909e-76
"PMF1",2.51704799688683e-80,0.275449929617574,0.589,0.447,5.05649772094595e-76
