"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SH3BP5",2.44744847477627e-181,-0.259567580318716,0.05,0.144,5.96957157482679e-177
"GPC5-AS1",2.97055502531592e-181,0.598743227782816,0.123,0.044,7.24548076224807e-177
"ACTA2",3.37588236103673e-181,-0.974724267072143,0.023,0.1,8.2341146668047e-177
"CKS2",2.95699074904055e-179,0.349303886051141,0.415,0.277,7.2123961359848e-175
"TCF4",1.42353020821958e-178,-0.567689429631993,0.128,0.238,3.47213253086838e-174
"CCL4",5.45875742666844e-174,-1.57465992072877,0.064,0.157,1.3314455239387e-169
"SELM",5.56676737692344e-171,0.434797520125396,0.443,0.318,1.3577902309054e-166
"CHORDC1",1.67125315718222e-169,0.280168796445862,0.342,0.214,4.07635357568316e-165
"TPSB2",1.18758947663232e-168,-1.58386348431129,0.046,0.13,2.89664949245388e-164
"CXCR4",2.64804967971339e-167,-1.17424153271262,0.17,0.273,6.45885797378893e-163
"AP1S2",4.5956942045456e-167,-0.290989368528435,0.091,0.192,1.12093577343072e-162
"PDLIM1",9.13296172391324e-167,-0.358397379764016,0.078,0.175,2.22762069407968e-162
"ADAMTS1",6.11772933744628e-166,0.383830068164801,0.259,0.144,1.49217536269652e-161
"VWF",6.51025583567453e-160,-0.641022272570647,0.053,0.136,1.58791650087938e-155
"CRIP2",5.11803046659584e-154,-0.523383805885303,0.098,0.194,1.24833881110739e-149
"DUSP1",2.77727634886765e-153,0.376062178743924,0.811,0.718,6.77405474252309e-149
"MFGE8",8.69814771238857e-153,-0.379222416904857,0.045,0.126,2.12156520852869e-148
"FAM43A",6.75513335532507e-150,0.312930220496135,0.239,0.135,1.64764457669734e-145
"ELF1",5.09151754404303e-149,-0.299691803369835,0.224,0.34,1.24187204416754e-144
"TAGLN2",8.10707436358437e-149,-0.340454191108125,0.207,0.321,1.97739650802186e-144
"APOLD1",3.01990856752885e-146,-0.312355139577515,0.042,0.119,7.36585898705962e-142
"MT1G",9.12959753095495e-146,0.252993695656649,0.35,0.239,2.22680013377522e-141
"AREG",1.81002762412265e-142,-0.641265691429983,0.056,0.137,4.41483837799755e-138
"TTTY15",2.59354581026294e-141,0.407316022328402,0.203,0.115,6.32591758581233e-137
"RAMP2",5.58603568283593e-141,-0.740505892427398,0.068,0.149,1.36248996340051e-136
"AKAP12",1.28019263200376e-134,0.260919185896228,0.225,0.127,3.12251784872036e-130
"ANGPT2",1.29503637204409e-129,-0.356167154071933,0.039,0.108,3.15872321505274e-125
"CAMK2N1",1.09590645506715e-126,0.261099702694448,0.195,0.106,2.67302543455429e-122
"ARPC1B",4.32760701861373e-125,-0.413386526944394,0.242,0.343,1.05554662791007e-120
"LY6E",2.68792094325049e-123,0.508793266069125,0.373,0.288,6.55610797268228e-119
"RGS5",3.00329793350679e-123,-1.71352797137476,0.047,0.115,7.32534398961641e-119
"ICAM1",1.08632827060065e-121,0.394691342919745,0.237,0.145,2.64966328482205e-117
"FKBP5",5.64767483116175e-120,0.312837123778438,0.436,0.322,1.37752436806866e-115
"TACC1",2.26115162251893e-119,-0.30426882560018,0.224,0.329,5.51517492248592e-115
"ID3",2.40036192202764e-119,-0.557809664602258,0.191,0.287,5.85472276401762e-115
"ETS2",1.21250170731807e-114,-0.293320407114884,0.113,0.199,2.95741291431949e-110
"CST1",3.18757999444533e-113,2.00230232178014,0.209,0.132,7.7748263644516e-109
"HSPA6",1.60315264472034e-112,0.448205151123543,0.312,0.209,3.91024961573739e-108
"DSCAM-AS1",4.76735376957381e-110,0.45823599205793,0.168,0.091,1.16280525793675e-105
"SGK1",1.48628600509469e-109,-0.453599771802289,0.14,0.225,3.62520019502645e-105
"BIRC3",1.32343417132577e-103,-0.25794614319402,0.101,0.182,3.22798828728068e-99
"TAGLN",3.38114515420946e-102,-1.28378609856617,0.072,0.139,8.24695114563229e-98
"ZFP36L2",2.99182651871736e-98,-0.479305576229935,0.417,0.494,7.2973640618035e-94
"IFITM3",5.43892935329851e-97,-0.954022213279114,0.37,0.423,1.32660925856304e-92
"RPS4Y1",1.8394294168888e-95,0.574345555982137,0.609,0.657,4.48655229073348e-91
"PTN",5.95768231222933e-95,0.304136262390479,0.135,0.071,1.45313829277586e-90
"PHLDA1",1.46644840575153e-94,-0.267825026861166,0.11,0.188,3.57681430646856e-90
"DUSP4",5.72735962623285e-90,-0.256067324616488,0.072,0.138,1.39696028643446e-85
"COL5A2",8.93939253674767e-88,0.407802378572034,0.129,0.07,2.18040723363812e-83
"CALD1",9.06798879048666e-88,-0.39531068457784,0.474,0.341,2.2117731458876e-83
"S100A10",8.20347756083611e-77,-0.258365371417918,0.379,0.474,2.00091021186354e-72
"HIST1H4C",3.45236784582894e-75,-0.260719344408338,0.248,0.33,8.42067041276136e-71
"NR4A2",4.82025596255645e-73,-0.332679911084934,0.247,0.322,1.17570863182714e-68
"TXNIP",1.15694358608716e-69,-0.529534570953086,0.491,0.539,2.82190110082519e-65
"CREM",1.16330575841535e-69,-0.491172886533587,0.223,0.286,2.83741907535087e-65
"PDK4",6.01101074722886e-68,-0.290031890751243,0.089,0.148,1.46614563135659e-63
"APOE",4.977875046335e-67,-2.68544693194851,0.147,0.209,1.21415350255157e-62
"SOCS3",5.52619605929951e-65,-0.562333983887014,0.176,0.242,1.34789448082374e-60
"NNMT",2.00415007575802e-57,-0.266619507431702,0.063,0.11,4.88832244978138e-53
"CCL3",2.08769410876719e-56,-1.56415999265321,0.064,0.11,5.09209470069406e-52
"HSPG2",4.96714528889037e-53,-0.486453036408009,0.094,0.142,1.21153640741325e-48
"ADIRF",3.03133146176705e-52,1.04636789034535,0.19,0.281,7.39372056839601e-48
"HLA-C",2.20400740651315e-50,-0.275332404065287,0.663,0.687,5.37579446522623e-46
"EPAS1",2.29904037298044e-49,-0.469362854021585,0.172,0.221,5.6075893737366e-45
"ID2",1.26801584590465e-47,-0.467611085496576,0.397,0.449,3.09281744974603e-43
"APOC1",2.73186998067047e-45,-2.59521075904009,0.106,0.153,6.66330406985334e-41
"PLPP3",1.75235337986958e-44,-0.589143672860185,0.132,0.178,4.27416512883989e-40
"ISG20",1.02975653630469e-40,0.297078831302507,0.261,0.209,2.51167916770076e-36
"MT1M",2.75919310418311e-34,-0.396618566281802,0.085,0.124,6.72994790041302e-30
"CXCL2",7.12406009315744e-34,-0.311942885419241,0.205,0.152,1.73762949732203e-29
"GNAI2",2.67319247503328e-33,-0.293334990464274,0.258,0.3,6.52018376585368e-29
"ID1",4.17144099591242e-33,-0.469644573232561,0.196,0.237,1.017456173313e-28
"LIPA",3.13819568563389e-30,-0.349908346380318,0.106,0.144,7.65437309682961e-26
"KLF2",6.26219737824717e-25,-0.365524907464896,0.271,0.306,1.52741256252827e-20
"ZNF331",3.38800773327481e-20,-0.346415681641974,0.19,0.217,8.2636896622306e-16
"CD83",5.20351558344059e-18,-0.320986401916504,0.145,0.173,1.269189485957e-13
"COTL1",4.31076024897521e-15,-0.252637698609017,0.215,0.244,1.05143753232754e-10
"C11orf96",1.50966867520388e-14,-0.323907096858944,0.2,0.164,3.68223286568979e-10
"FN1",2.10451330274129e-07,0.37338924821322,0.137,0.12,0.00513311839671628
"TSC22D3",8.19862991523886e-06,-0.37303312057191,0.551,0.52,0.199972782262591
"BTG1",0.000104698909186541,-0.282270836164664,0.86,0.781,1
"ITM2B",0.012445440645125,-0.291067016801111,0.767,0.737,1
"LYZ",0.144074450419232,-0.685032119606865,0.11,0.112,1
"CTSB",0.577434555861662,-0.927642504405179,0.341,0.315,1
