"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ONECUT1",4.83649519485248e-33,0.275677981135878,0.134,0.016,8.41018149432898e-29
"NDUFV1",4.84951470445363e-33,0.562120167634356,0.519,0.336,8.43282111957441e-29
"DGUOK",5.01935142165472e-33,0.514322943271191,0.538,0.36,8.72815018711539e-29
"RASGRP3",5.2920412025877e-33,-0.287303957015615,0.056,0.199,9.20233044717975e-29
"PSMD4",5.67694318889513e-33,0.75889388543793,0.602,0.445,9.87163651116975e-29
"ACSM2B",5.85394796550395e-33,0.784033998483894,0.158,0.029,1.01794301172148e-28
"FAM107B",5.98840585016025e-33,0.398926720936557,0.398,0.21,1.04132389328437e-28
"HSPB11",6.24722307465608e-33,0.437630754024696,0.43,0.241,1.08632962045195e-28
"UACA",6.38482866237983e-33,-0.552248147391541,0.146,0.317,1.11025785610123e-28
"TRAP1",6.41361135571872e-33,0.383913576418838,0.311,0.133,1.11526287864593e-28
"HAL",6.74358575977733e-33,0.272621384609334,0.128,0.013,1.17264212776768e-28
"TNFSF13B",7.25613401336556e-33,-0.274750520982656,0.026,0.144,1.26176914358414e-28
"ISOC1",7.87418089903921e-33,0.29376988883076,0.252,0.088,1.36924131653393e-28
"CAPN1",7.92894238831559e-33,0.451024366189769,0.394,0.211,1.3787637919042e-28
"TRADD",8.06362500472581e-33,0.473949556760728,0.316,0.142,1.40218375207177e-28
"TMEM106C",9.22536814640636e-33,0.387667075601505,0.321,0.141,1.6041992669786e-28
"SULT2A1",9.61819248916674e-33,0.662408615694839,0.166,0.034,1.6725074919412e-28
"LONP1",1.09166639826662e-32,0.27800634188149,0.251,0.087,1.89829869994583e-28
"SDSL",1.14991857479025e-32,0.426930452794542,0.253,0.09,1.99959340970276e-28
"TAX1BP1",1.15797930738128e-32,0.641390706200971,0.618,0.452,2.01361021760531e-28
"RPL28",1.27262551317961e-32,0.675057906945182,0.992,0.996,2.21296850486803e-28
"EBF1",1.29590598067857e-32,-0.272731125833091,0.061,0.207,2.25345090980196e-28
"CCDC85B",1.32712289184801e-32,-0.677216479968303,0.432,0.603,2.3077339966345e-28
"CANT1",1.38298349474166e-32,0.254197859933735,0.236,0.077,2.40486999900627e-28
"PSMA2",1.64450522642325e-32,0.546927475895353,0.54,0.368,2.85963013822739e-28
"IQGAP2",1.75010828490999e-32,0.484148101550947,0.312,0.138,3.04326329662997e-28
"PTP4A2",1.79914472861628e-32,0.468272273628865,0.603,0.413,3.12853276859085e-28
"EVA1A",1.86729142805347e-32,0.284374519215212,0.164,0.033,3.24703306424219e-28
"SEC14L1",2.06089237202692e-32,-0.706001417770843,0.194,0.36,3.58368574571761e-28
"RPS25",2.1883797764009e-32,0.804194381976323,0.986,0.987,3.80537359318352e-28
"IMPDH2",2.24492993048993e-32,0.425239171399574,0.463,0.272,3.90370865612894e-28
"P4HA2",2.27130993486686e-32,0.329505142210586,0.227,0.072,3.94958084573999e-28
"LAMA3",2.28059680303913e-32,0.332965369176544,0.16,0.03,3.96572978080475e-28
"RALBP1",2.44277951487962e-32,0.390257052810059,0.451,0.252,4.24774929842418e-28
"GALNT3",2.52171491384304e-32,0.285251761622693,0.191,0.048,4.38501006368167e-28
"GNAI2",2.62029622083808e-32,-0.594417048487635,0.323,0.505,4.55643309841534e-28
"DPCD",2.63611234013669e-32,0.300520944817636,0.244,0.083,4.58393574826369e-28
"LYPLAL1",2.64207886676913e-32,0.463728945415847,0.293,0.123,4.59431094142484e-28
"CYP2C8",2.67520823874898e-32,0.557840882604661,0.162,0.033,4.6519196063606e-28
"ODF2L",2.95580447522427e-32,-0.319066598670763,0.098,0.259,5.13984840196749e-28
"RAB10",3.09394962095989e-32,0.542591460591769,0.522,0.339,5.38006899588716e-28
"MYLK",3.31561791249981e-32,-0.830109970902974,0.139,0.3,5.76552798804593e-28
"H1-0",3.59742268353863e-32,0.47134041935989,0.46,0.263,6.25555830440532e-28
"CACYBP",3.71689141984707e-32,0.629944941634018,0.53,0.351,6.46330248997207e-28
"CREM",3.7882867943145e-32,-0.719629689189653,0.24,0.413,6.58745190663349e-28
"CKAP4",3.88371684759231e-32,0.375411582391985,0.298,0.125,6.75339522627827e-28
"SSBP1",3.95772980011128e-32,0.685147858754866,0.616,0.467,6.8820963494135e-28
"FMO5",4.00967302088862e-32,0.412774485500509,0.168,0.036,6.97242041602322e-28
"SLC22A7",4.06946230002143e-32,0.654251224487515,0.139,0.02,7.07638799350727e-28
"SERPINA11",4.08597568849231e-32,0.393795819421907,0.13,0.015,7.10510312471927e-28
"F7",4.69427589669806e-32,0.263225090568916,0.13,0.015,8.16287635676825e-28
"SNRPD1",5.17453217155507e-32,0.577058698619154,0.616,0.464,8.99799399311711e-28
"CDKN1A",5.52336671372665e-32,-0.771781190626087,0.366,0.539,9.60458237849926e-28
"COQ9",5.65105775894438e-32,0.336291576518853,0.316,0.139,9.82662433702838e-28
"SDCBP2",5.76543201348289e-32,0.320231466036978,0.203,0.057,1.00255097282454e-27
"TMA7",6.14132233805636e-32,0.586276891580766,0.902,0.869,1.06791454136462e-27
"TRIB1",6.54151816129641e-32,0.377598980783822,0.321,0.142,1.13750459306783e-27
"HYOU1",7.05168158015569e-32,0.330109726188252,0.303,0.127,1.22621690997327e-27
"MCUR1",7.82415166089155e-32,0.329719158182628,0.291,0.12,1.36054173231243e-27
"HMBOX1",7.82968246999087e-32,-0.312538902961815,0.062,0.203,1.36150348470671e-27
"MICOS10",8.2245617097946e-32,0.62830976258631,0.715,0.591,1.43016903571618e-27
"CDK4",8.42969624308934e-32,0.659377301242033,0.458,0.283,1.4658398797108e-27
"BROX",9.07588216904729e-32,0.410398759832588,0.37,0.187,1.57820515037563e-27
"KLK1",1.09534704497593e-31,0.290498547430015,0.123,0.012,1.90469897650865e-27
"PCOLCE2",1.20007277858737e-31,0.278878211278397,0.142,0.022,2.08680655468559e-27
"SPINT1-AS1",1.21241082737077e-31,0.269727798888841,0.172,0.038,2.10826118771503e-27
"SLC6A8",1.27198795237182e-31,0.277081865676063,0.195,0.051,2.21185985037936e-27
"PSMB7",1.46396316339455e-31,0.567415779032103,0.628,0.474,2.54568554482678e-27
"RCN2",1.53488197779033e-31,0.409811082765037,0.428,0.242,2.6690062711796e-27
"TINAGL1",1.61214564557056e-31,-0.697226428915936,0.235,0.4,2.80336006308264e-27
"SNRPF",1.66915207558547e-31,0.543881398479724,0.638,0.466,2.90248854423558e-27
"IGF2BP2",1.68480918362877e-31,0.270162451736273,0.194,0.051,2.92971468941207e-27
"GSTK1",1.74782137327894e-31,0.895901000633819,0.681,0.554,3.03928658599475e-27
"ACO1",1.7753869428955e-31,0.28823798857808,0.243,0.084,3.08722035500098e-27
"ZNF331",1.79380536651023e-31,-0.452954988555076,0.106,0.27,3.11924815182464e-27
"DUSP10",1.90739976648033e-31,0.320718945359369,0.25,0.09,3.31677745393264e-27
"PTRH2",1.93268968679057e-31,0.283281089999973,0.222,0.071,3.36075409636012e-27
"GLYATL1",1.97346168842083e-31,0.416625325017517,0.119,0.011,3.43165252999497e-27
"PTPRE",1.98158686092314e-31,-0.398359967718962,0.13,0.3,3.44578139245925e-27
"COBLL1",2.0637236643756e-31,0.305680151198664,0.275,0.107,3.58860907998273e-27
"MCFD2",2.1293456659089e-31,0.391029622264491,0.396,0.212,3.70271917844898e-27
"HSD17B13",2.13617270169585e-31,0.687993119415963,0.126,0.015,3.71459071097891e-27
"PRELID3B",2.22682738845606e-31,0.372099495033929,0.338,0.16,3.87223014578624e-27
"RPS17",2.41414886106e-31,0.680927785837997,0.991,0.991,4.19796345449723e-27
"BPHL",2.62297238213999e-31,0.501481742220903,0.225,0.076,4.56108667530323e-27
"SCARB2",3.1096588914526e-31,0.384359153662466,0.474,0.289,5.40738584634693e-27
"GATAD1",3.534848436859e-31,0.327638359299159,0.301,0.128,6.14674794685411e-27
"NFKBIA",3.73629329859771e-31,-0.703705046731671,0.51,0.668,6.49704041693156e-27
"ENO2",3.88929222510072e-31,0.307397566861535,0.209,0.062,6.76309025022765e-27
"ZNF281",3.96442683096783e-31,0.392489503649127,0.336,0.162,6.89374181636997e-27
"ANXA6",4.10154333159234e-31,-0.38969650658589,0.133,0.308,7.13217369930592e-27
"LOC100505985",4.71400102516846e-31,0.344204074954841,0.111,0.008,8.19717638266543e-27
"PLPP5",4.72325199232587e-31,0.37858370451527,0.301,0.131,8.21326288945545e-27
"ALG5",4.95450092619386e-31,0.417976340024206,0.435,0.253,8.6153816605585e-27
"SLC16A11",5.08022821641276e-31,0.272116941708433,0.144,0.024,8.83400884552015e-27
"COX14",5.16097584821823e-31,0.528175854621945,0.634,0.471,8.97442090246667e-27
"PLEKHA5",5.39760977711058e-31,0.277533495845679,0.265,0.1,9.38590364141758e-27
"GCLM",6.87922910185847e-31,0.413319244546251,0.26,0.1,1.19622914852217e-26
"UBE2M",7.19539971254437e-31,0.316171347607699,0.274,0.109,1.25120805601434e-26
"CEBPG",7.21416196448182e-31,0.409464796376272,0.378,0.197,1.25447062400374e-26
"WSB2",7.37211584647758e-31,0.30782965491717,0.29,0.122,1.28193722454399e-26
"CUL4A",7.4133871167342e-31,0.296165711000331,0.312,0.139,1.28911388572891e-26
"PPP2R1B",7.47845355358269e-31,0.294625923677406,0.204,0.06,1.30042828843249e-26
"RND1",7.52817331317951e-31,-0.438293690813057,0.059,0.194,1.30907405742878e-26
"YWHAE",7.7181836463169e-31,0.497703741032357,0.797,0.69,1.34211495425805e-26
"TMEM160",8.20721102976807e-31,0.545517418465948,0.505,0.336,1.42715192596637e-26
"NUDT5",8.23566422327245e-31,0.622746930509276,0.422,0.252,1.43209965178485e-26
"RPL27A",8.34446240242282e-31,0.82323668010611,0.993,0.999,1.4510185671573e-26
"TMEM41B",8.73746168907833e-31,0.297954858089437,0.281,0.115,1.51935721311383e-26
"CD47",9.20878069238086e-31,0.566088022947183,0.572,0.414,1.60131487459811e-26
"AIFM2",9.4897059914033e-31,0.2729294398224,0.19,0.051,1.65016497484512e-26
"MRPS15",9.83848502980469e-31,0.450255340821081,0.488,0.31,1.71081416183274e-26
"NRP1",9.90063252476446e-31,-0.442644338871445,0.198,0.374,1.72162098973129e-26
"LCP1",9.98465115956797e-31,-0.466489403586459,0.057,0.189,1.73623099013727e-26
"MASP2",1.13317006350948e-30,0.774160126154283,0.154,0.032,1.97046942343664e-26
"ALDH3A2",1.16574393011639e-30,0.45159258544329,0.267,0.107,2.02711212007939e-26
"SLC38A10",1.1859603293351e-30,0.303012805364889,0.322,0.146,2.0622664166808e-26
"C12orf49",1.21568574541441e-30,0.292947306429468,0.257,0.096,2.11395594270111e-26
"RPL30",1.31171070534179e-30,0.911192904633701,0.98,0.984,2.28093374551884e-26
"NRP2",1.50495177823199e-30,-0.41153085414042,0.1,0.256,2.6169606471676e-26
"TMPRSS3",1.61447329091181e-30,0.343837592123875,0.105,0.006,2.80740760556654e-26
"ANKRD39",1.73780566918704e-30,0.298847867870264,0.267,0.107,3.02187027814934e-26
"ETNK2",1.76560355204241e-30,0.280597245757874,0.128,0.017,3.07020801664654e-26
"MRPL40",1.77492526950585e-30,0.436475439122985,0.416,0.237,3.08641755114372e-26
"LRCH4",1.78872352030989e-30,0.451464029863863,0.278,0.119,3.11041132946686e-26
"PYCR1",1.83308541602613e-30,0.263465614687056,0.181,0.046,3.18755222992784e-26
"YKT6",2.00497051851012e-30,0.280090466650152,0.256,0.096,3.48644323463725e-26
"DSEL",2.1654849417793e-30,0.301504812360821,0.23,0.079,3.76556176526003e-26
"MRPS25",2.24533969606586e-30,0.385772535283915,0.35,0.175,3.90442119748892e-26
"SHARPIN",2.29991035793084e-30,0.367552110169239,0.422,0.237,3.99931412140593e-26
"RNF126",2.31729073069787e-30,0.32281304809902,0.306,0.138,4.02953685161052e-26
"IRF2BP2",2.32224786426563e-30,0.446439412192849,0.582,0.397,4.0381568111715e-26
"LARP6",2.45032057761001e-30,0.332334417984594,0.196,0.057,4.26086245240604e-26
"ZFAND2A",2.52985684254333e-30,0.799181824779846,0.418,0.242,4.39916806349859e-26
"PYGB",2.95773247236235e-30,0.3192677850953,0.221,0.074,5.1432009961909e-26
"PFKP",3.10743117751338e-30,0.344557845535669,0.232,0.081,5.40351207457802e-26
"ACE",3.11374484702108e-30,-0.343146876293406,0.032,0.149,5.41449091448496e-26
"TATDN1",3.14257648075635e-30,0.443986086032231,0.382,0.204,5.46462624238722e-26
"SURF4",3.3239191369742e-30,0.402230411215541,0.435,0.252,5.77996298728444e-26
"GAL3ST1",3.55559308092535e-30,0.299119863018503,0.132,0.019,6.18282080842108e-26
"SRPRB",3.62311356434927e-30,0.356088003247254,0.341,0.167,6.30023217704694e-26
"BOK",3.90657057713928e-30,0.289534004609316,0.207,0.065,6.7931355765875e-26
"RBX1",3.98489590569778e-30,0.586656015480028,0.748,0.626,6.92933549041788e-26
"SLC12A9",4.52884139847304e-30,0.385090121822,0.257,0.102,7.87520230780477e-26
"MRPS18B",4.81117200105595e-30,0.570313399155238,0.418,0.247,8.36614699263619e-26
"CHID1",5.13743552607308e-30,0.441137061697896,0.421,0.247,8.93348663628848e-26
"RPL13",5.31411352858201e-30,1.05145018310634,0.999,0.999,9.24071201485126e-26
"DDX56",5.42876455133845e-30,0.295648245054722,0.277,0.113,9.44007867832244e-26
"TSR3",5.57897957488056e-30,0.307591511373756,0.248,0.093,9.70128758275981e-26
"PARP1",5.69175605492197e-30,0.598588985183286,0.46,0.28,9.89739460390381e-26
"CD2AP",6.34044083166834e-30,0.352700281496877,0.359,0.181,1.10253925621881e-25
"AZIN1",6.91190109413928e-30,0.371755554062136,0.446,0.257,1.20191048125988e-25
"CHMP2A",6.94775326866732e-30,0.504906260394483,0.704,0.555,1.20814481588856e-25
"ACSM2A",6.94775637321317e-30,0.794515386034538,0.147,0.028,1.20814535573804e-25
"PRKDC",7.58849845117452e-30,0.39925476968497,0.375,0.197,1.31956399567474e-25
"DAD1",7.6815988825459e-30,0.700397439211519,0.737,0.637,1.33575322968591e-25
"DGCR6L",8.08606751004301e-30,0.501199739380552,0.466,0.299,1.40608627932138e-25
"SRA1",8.08654192312452e-30,0.428186095354495,0.427,0.247,1.40616877501212e-25
"ACOX1",8.2051945241846e-30,0.313296703697675,0.28,0.118,1.42680127581046e-25
"TNS2",8.8290947897472e-30,-0.359021360569746,0.11,0.263,1.53529129298914e-25
"HIGD2A",9.41747805530213e-30,0.562436185137337,0.711,0.587,1.63760525903649e-25
"SERPING1",1.00512529176062e-29,1.29806799904083,0.542,0.4,1.74781236984255e-25
"SAR1B",1.00565525911787e-29,0.531487518664997,0.405,0.233,1.74873393008006e-25
"PPP1CA",1.0191873367287e-29,0.585176073518328,0.668,0.54,1.77226485983754e-25
"RPN1",1.0394045623132e-29,0.432933252780753,0.516,0.331,1.80742059340642e-25
"PEX16",1.08130052989008e-29,0.312206771415171,0.298,0.133,1.88027349142585e-25
"C1QA",1.16596684431874e-29,-1.83290278312594,0.06,0.186,2.02749974558586e-25
"LEAP2",1.18116046991291e-29,1.10207865888403,0.256,0.107,2.05391994113155e-25
"RPS10",1.20589440274745e-29,0.713235211154957,0.889,0.877,2.09692977693755e-25
"TMED1",1.24949950850226e-29,0.392431183485769,0.349,0.179,2.17275469533459e-25
"MMUT",1.26830572996272e-29,0.329798852882605,0.207,0.065,2.20545683383217e-25
"MRPS18A",1.28402572452367e-29,0.388657114648773,0.331,0.163,2.2327923323742e-25
"PCBP1",1.41810456127965e-29,0.482977664845205,0.731,0.608,2.46594202160918e-25
"MRPL20",1.4693667568218e-29,0.566764191369445,0.615,0.462,2.55508185343742e-25
"MRPL37",1.69420837207376e-29,0.342754255899341,0.339,0.164,2.94605893819907e-25
"RPL6",1.77928988231564e-29,0.581237291463522,0.978,0.98,3.09400717635867e-25
"BIRC3",1.93174529528004e-29,0.812283184937475,0.324,0.155,3.35911189396246e-25
"IFRD2",2.02646561040003e-29,0.32421692800615,0.318,0.149,3.52382104992461e-25
"CCDC57",2.0280342549451e-29,0.421099821600649,0.262,0.105,3.52654876592404e-25
"HHEX",2.0788215953549e-29,0.441941368763742,0.335,0.165,3.61486287216263e-25
"SSNA1",2.17495082888565e-29,0.425416324026062,0.522,0.344,3.78202199634926e-25
"CHCHD1",2.25019981062043e-29,0.404053493676236,0.42,0.24,3.91287245068787e-25
"IPO11",2.42637674915214e-29,-0.303687919348057,0.049,0.173,4.21922652910065e-25
"CBR1",2.57837633183789e-29,0.904851385506847,0.395,0.231,4.4835386034329e-25
"MVD",2.70943875520317e-29,0.304462036933065,0.226,0.079,4.71144305142279e-25
"UBXN4",2.73851188545014e-29,0.56999285719406,0.643,0.489,4.76199831760924e-25
"PIN4",2.73998499076003e-29,0.424499403262355,0.504,0.332,4.76455990043261e-25
"PIPOX",2.75309995261958e-29,0.369853207581575,0.133,0.021,4.7873655076102e-25
"RPS6KB2",2.79189884094338e-29,0.314802286585597,0.331,0.159,4.85483289451644e-25
"OLR1",2.81230067377003e-29,-0.29319370003149,0.011,0.104,4.8903096416187e-25
"GOLM1",2.84807579714011e-29,0.287282353257495,0.263,0.105,4.95251900364694e-25
"SMAD5",2.94856528966863e-29,0.355989926842643,0.379,0.199,5.12726018220478e-25
"CCDC102B",3.06098085678095e-29,-0.295798289236633,0.013,0.108,5.3227396118564e-25
"ANXA10",3.1452927799836e-29,0.301826819983846,0.114,0.012,5.46934961511349e-25
"TM7SF3",3.16749687349259e-29,0.348734429521168,0.279,0.118,5.50796031331626e-25
"ELAVL1",3.2356472679572e-29,0.330347646557146,0.392,0.213,5.62646703425077e-25
"C15orf61",3.73438329390672e-29,0.283699595421801,0.261,0.104,6.4937191097744e-25
"NES",3.84861913071934e-29,-0.272798315952293,0.05,0.176,6.69236380640787e-25
"TECR",3.97738783523447e-29,0.501668572321751,0.536,0.374,6.91627970668921e-25
"HPR",3.99123187800461e-29,0.937999951881366,0.141,0.026,6.94035311266221e-25
"ELOC",4.09884469914938e-29,0.552316984526353,0.666,0.532,7.12748104735086e-25
"AFG3L2",4.44396322220893e-29,0.268650225216531,0.263,0.105,7.72760764709911e-25
"UAP1",4.92214616909604e-29,0.303672693553907,0.285,0.122,8.5591199734411e-25
"DNAJC12",4.99979319160625e-29,0.327050453111766,0.141,0.026,8.6941403808841e-25
"NARS1",5.1301691669399e-29,0.397285994724015,0.463,0.281,8.92085116439179e-25
"PTGDS",5.31888762664009e-29,1.40639745670131,0.206,0.068,9.24901369396445e-25
"TNFSF12",5.47380866673425e-29,-0.276081325333388,0.076,0.215,9.51840589058418e-25
"ACSL1",5.7857758267751e-29,0.305109516490522,0.2,0.062,1.00608855851792e-24
"HMBS",5.79561432012318e-29,0.260125075302457,0.199,0.061,1.00779937412622e-24
"TMCC1",5.94640899269017e-29,0.282481504532595,0.226,0.079,1.03402105973889e-24
"FABP1",6.57177548042371e-29,1.067654337728,0.182,0.053,1.14276603829088e-24
"TSPAN14",7.05538339151612e-29,-0.389520106014245,0.15,0.309,1.22686061795074e-24
"MAPK6",7.14199750909249e-29,0.29143283301243,0.291,0.128,1.24192194685609e-24
"PEG10",7.16640741299588e-29,0.31830396697273,0.136,0.023,1.24616658504585e-24
"CCDC68",7.54884658151302e-29,0.277075264577683,0.179,0.048,1.3126689320593e-24
"IGFBP3",7.76142914504171e-29,0.709189102520018,0.303,0.133,1.3496349140313e-24
"PHB2",7.9114101674034e-29,0.504466405565085,0.584,0.422,1.37571511400978e-24
"MLIP",8.57782771956992e-29,0.272026511100325,0.117,0.014,1.49159846215601e-24
"GBE1",8.7055917224769e-29,0.353246477390127,0.286,0.126,1.51381534462151e-24
"ANGPTL3",1.01560566326537e-28,1.20389735067054,0.158,0.038,1.76603668785214e-24
"FAM102A",1.02441187789567e-28,0.252874948436004,0.201,0.062,1.78134981447278e-24
"UGP2",1.04004416292561e-28,0.759605242461976,0.521,0.359,1.80853279491135e-24
"POLR2E",1.04409931775563e-28,0.51204516861545,0.568,0.405,1.81558430364526e-24
"HAO1",1.06327187511096e-28,0.411957928177489,0.128,0.02,1.84892346363044e-24
"NAA50",1.16060036187517e-28,0.317576407880242,0.343,0.17,2.01816796926473e-24
"UBE2H",1.16553409997614e-28,0.364836182452144,0.376,0.2,2.02674724644852e-24
"FHL1",1.1661009357679e-28,-0.289247561491682,0.03,0.14,2.02773291720679e-24
"KDELR3",1.25759812909383e-28,0.261709573727194,0.213,0.07,2.18683738668126e-24
"SUMO1",1.31421418858687e-28,0.551845877390265,0.778,0.669,2.2852870525337e-24
"TMEM59",1.35836580947784e-28,0.558054099422066,0.845,0.788,2.36206230610102e-24
"PLEC",1.37087493064252e-28,0.569539491973462,0.415,0.245,2.38381441689428e-24
"SCGN",1.44699461224923e-28,0.751648378848326,0.182,0.054,2.51617893124018e-24
"ACBD5",1.54442386530174e-28,0.314191037857943,0.235,0.088,2.68559865937319e-24
"CYFIP2",1.65721020539503e-28,0.334861379945934,0.225,0.08,2.88172282616143e-24
"PDXDC1",1.69540375715026e-28,0.279303397818884,0.302,0.136,2.94813759330859e-24
"YAP1",1.72237877458213e-28,0.295717110810135,0.295,0.131,2.99504445112087e-24
"DERL2",1.73135789624702e-28,0.461660311393863,0.378,0.211,3.01065824578395e-24
"PRXL2B",1.90791653626043e-28,0.299660003229206,0.215,0.074,3.31767606490327e-24
"COPE",2.05545085325416e-28,0.745934848658753,0.701,0.607,3.57422348872366e-24
"ACOX2",2.07306119788517e-28,0.299928895957684,0.129,0.02,3.60484611700252e-24
"HSD17B10",2.09214966942354e-28,0.54439068300532,0.502,0.344,3.6380390601606e-24
"CALR",2.17590749974295e-28,0.676876060505081,0.843,0.775,3.78368555130301e-24
"CYHR1",2.3962590052347e-28,0.3600420751704,0.361,0.19,4.16685478420263e-24
"AIFM1",2.43977582922103e-28,0.296678608454647,0.199,0.062,4.24252618943245e-24
"GPAM",2.48119081393537e-28,0.293632627045667,0.16,0.037,4.31454270635221e-24
"RAMAC",2.62997128227409e-28,0.346397069741534,0.352,0.183,4.57325706274642e-24
"SMYD3",2.75624117644626e-28,0.496105664870334,0.212,0.073,4.79282778172241e-24
"ENTPD5",2.77869627185565e-28,0.294921352749052,0.182,0.051,4.83187494712979e-24
"PLG",2.80826918736569e-28,0.962253949827804,0.154,0.036,4.8832992899102e-24
"MCM7",2.87696589265324e-28,0.663438841851782,0.333,0.17,5.00275599073471e-24
"CXCL6",2.89515177681769e-28,1.32079969095648,0.229,0.083,5.03437942470828e-24
"STT3B",2.90663650841853e-28,0.322815581451223,0.381,0.207,5.05435022448898e-24
"EHD2",3.01711242327894e-28,-0.377861263835675,0.099,0.243,5.24645679283975e-24
"CDC42EP3",3.09919546492973e-28,-0.281454313936127,0.075,0.215,5.38919099396631e-24
"GALNT2",3.15870914075773e-28,0.319075494089207,0.29,0.128,5.49267932486362e-24
"CREG1",3.19602620692583e-28,0.43390059736657,0.305,0.141,5.55756997122332e-24
"RTL8A",3.33339033860033e-28,0.404139489090139,0.405,0.231,5.79643245979212e-24
"HSD17B6",3.34220152917724e-28,1.19398691838814,0.164,0.044,5.81175423908631e-24
"ETFA",3.63329265176231e-28,0.529748644588609,0.458,0.292,6.31793259214948e-24
"UBA52",3.86855501421299e-28,0.545770123814493,0.982,0.983,6.72703031421497e-24
"SAA1",3.92551538543163e-28,-0.466625027646497,0.144,0.028,6.82607870372706e-24
"CFDP1",3.98512811462864e-28,0.412306634053945,0.526,0.351,6.92973927852775e-24
"OAZ2",3.99400458415634e-28,-0.787252860039835,0.398,0.542,6.94517457138945e-24
"DCPS",4.10292486997818e-28,0.350428223925554,0.258,0.106,7.13457605640505e-24
"TRIM47",4.24224993026546e-28,0.273829751755895,0.255,0.101,7.37684840373861e-24
"TSC22D4",4.47119226100671e-28,0.595460781117319,0.362,0.202,7.77495622266456e-24
"DNAJC3",4.57298293921389e-28,0.38568136683996,0.482,0.301,7.95196003299904e-24
"GGCX",4.60246136946222e-28,0.368138217935485,0.292,0.136,8.00322007535786e-24
"RABIF",4.67897967258973e-28,0.306039771632504,0.272,0.115,8.13627775266628e-24
"IMMP2L",4.72254781656334e-28,0.254623144850843,0.219,0.076,8.212038398222e-24
"FCN1",4.75400587959242e-28,-0.653630657622875,0.012,0.102,8.26674082402326e-24
"COQ4",4.90575996493136e-28,0.300366848936186,0.333,0.164,8.53062600301914e-24
"BCL7C",5.31644168049934e-28,0.354494926905849,0.298,0.14,9.2447604382203e-24
"TBRG4",5.48469340664555e-28,0.286796821054795,0.258,0.105,9.53733336481595e-24
"DHRSX",5.99385307609101e-28,0.297984065990011,0.263,0.11,1.04227111140147e-23
"NDUFS4",6.17309250538726e-28,0.505192990787053,0.544,0.381,1.07343905576179e-23
"MEA1",6.5547935816623e-28,0.474249508551012,0.472,0.307,1.13981305591526e-23
