"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HS3ST5",6.43953325556988e-32,-2.71572949920554,0.011,0.145,1.38314734796385e-27
"RASSF2",6.46180997155998e-32,-1.26158708600827,0.561,0.84,1.38793216379137e-27
"TECPR2",6.47590488694051e-32,-1.9465581113342,0.194,0.5,1.39095961066595e-27
"KLF4",6.62510923936035e-32,-2.27658629064361,0.164,0.461,1.42300721352221e-27
"MS4A7",6.65786210625131e-32,-5.82787792408712,0.138,0.394,1.43004220180172e-27
"PCDH9",9.42149702734684e-32,-2.33249470892778,0.544,0.684,2.02364334650383e-27
"PPP2R1A",9.95096089888935e-32,1.15069399590375,0.882,0.638,2.13736689147244e-27
"FERMT1",1.0399140449793e-31,4.51612656875766,0.37,0.011,2.23363137721103e-27
"A2M",1.19834935139862e-31,-6.59487861126686,0.096,0.33,2.57393457186909e-27
"KEL",1.21733401212733e-31,-2.26971642454397,0.01,0.142,2.61471172464829e-27
"LOC100507140",1.22783343527401e-31,-3.73195159939665,0.007,0.124,2.63726343562504e-27
"EMC2",1.25807092692401e-31,-1.81021882485725,0.215,0.532,2.70221054394008e-27
"RPS12",1.26842524350388e-31,1.07290566857997,0.931,0.908,2.72445058052199e-27
"PLK3",1.28597514073128e-31,-2.61385002303109,0.078,0.316,2.76214600477672e-27
"CMTM7",1.3302242526028e-31,-2.77458076931378,0.016,0.163,2.85718867216555e-27
"TARSL2",1.42570413977869e-31,-1.96437284061451,0.178,0.475,3.06226992183065e-27
"TENM3",1.46321459821319e-31,3.55390836517707,0.365,0.007,3.14283863550211e-27
"RAN",1.48707835311027e-31,1.09151318466903,0.891,0.755,3.19409559464554e-27
"PVRL1",1.58956828913979e-31,-1.89053376798137,0.211,0.514,3.41423372824335e-27
"DENND3",1.74171676311241e-31,-3.28549448126371,0.054,0.259,3.74103343548914e-27
"RPL38",1.96979144830565e-31,1.11359912589874,0.911,0.826,4.23091505181571e-27
"LPGAT1",2.11137752910142e-31,-1.80296090957302,0.379,0.695,4.53502779475695e-27
"SPON1",2.12167628464144e-31,5.417077892531,0.388,0.028,4.55714849178135e-27
"LOC440297",2.15657150896127e-31,3.94408921191535,0.398,0.035,4.63209994409791e-27
"RTN4",2.36046376162634e-31,-1.37409841749543,0.792,0.901,5.07004011359721e-27
"CASP1",2.38989888254675e-31,-4.74403301765753,0.005,0.117,5.13326380982217e-27
"FAM221A",2.85709899853916e-31,-1.95597276271001,0.268,0.571,6.13676293896227e-27
"SNX29",3.01832267638875e-31,-1.67279513716618,0.198,0.504,6.48305527661541e-27
"B2M",3.32935380513275e-31,-1.30104512305379,0.911,0.975,7.15111903804464e-27
"STAT2",3.5886593790317e-31,-1.34665676309035,0.669,0.915,7.70808148022219e-27
"CTSS",3.62579889221625e-31,-5.46787219220847,0.442,0.723,7.78785344059127e-27
"NCALD",3.73403490869049e-31,3.49528170478083,0.456,0.085,8.0203335803763e-27
"JAKMIP3",3.74420218927515e-31,-2.10740294351838,0.075,0.309,8.0421718823441e-27
"DDOST",3.78720839959208e-31,1.3952982989176,0.876,0.766,8.13454492148382e-27
"IL4R",3.81306717027209e-31,-1.71418771888077,0.016,0.16,8.19008697502741e-27
"PPM1G",3.89151890300182e-31,1.82622096824172,0.68,0.33,8.35859345175761e-27
"FEZ1",4.79311232974417e-31,-2.20717177026448,0.762,0.787,1.02951259730575e-26
"PACRG-AS1",5.01040986634903e-31,-3.24540099475526,0.003,0.103,1.07618593519311e-26
"PPP1R3E",5.09396325298036e-31,-2.29614498785215,0.065,0.284,1.09413236710765e-26
"RASSF5",5.50556719900797e-31,-3.08803690016393,0.031,0.206,1.18254077867492e-26
"CHCHD2",5.65595361498542e-31,0.902453029407184,0.928,0.837,1.21484227696272e-26
"KLF12",5.85768186414949e-31,2.99442964191308,0.452,0.078,1.25817148760067e-26
"SYT1",5.88620395640846e-31,4.09859252722437,0.391,0.032,1.26429774779697e-26
"SIRPB1",6.4173224089236e-31,-3.17162605383115,0.032,0.209,1.3783766802127e-26
"NME4",7.18270188823433e-31,2.95358900130378,0.448,0.074,1.54277253857385e-26
"GOLGA8A",7.2890429513116e-31,1.85782673782892,0.737,0.411,1.56561353551222e-26
"ZDHHC20",7.55912578866491e-31,-2.00220448333488,0.36,0.66,1.62362462814734e-26
"NIPA1",7.70996887993246e-31,-2.06248383897976,0.104,0.362,1.65602421572069e-26
"MAML2",7.71954437222936e-31,1.72578210073096,0.664,0.287,1.65808093571114e-26
"SRP9",7.93755995635709e-31,1.25177900664511,0.916,0.762,1.70490850302594e-26
"COL6A1",8.1205927035758e-31,2.08668258802778,0.462,0.082,1.74422210680105e-26
"PPAP2A",1.00053284594501e-30,-2.13200316366853,0.199,0.493,2.14904449980528e-26
"PODXL2",1.02696353346511e-30,2.94588678590232,0.468,0.096,2.2058149735297e-26
"FAM213A",1.05589847715978e-30,1.91425102714893,0.743,0.507,2.26796433909149e-26
"CEBPD",1.0805945232789e-30,-3.20119744029972,0.039,0.223,2.32100897655075e-26
"RPS20",1.22738456043033e-30,0.855812072555109,0.954,0.887,2.63629929734831e-26
"WNK1",1.23396044173381e-30,-1.2412183873018,0.677,0.89,2.65042363280004e-26
"IL13RA1",1.57100351731029e-30,-2.88058269782763,0.123,0.383,3.37435845483078e-26
"ATG13",1.76842480880313e-30,-1.69071539045039,0.377,0.67,3.79839964682823e-26
"ATP6V0E2",1.77113204753647e-30,1.19059645214271,0.82,0.475,3.80421452490359e-26
"SH3BP5",1.77495548787482e-30,-1.88178097116815,0.148,0.433,3.81242689240633e-26
"ODC1",1.82084438141887e-30,1.63544827137879,0.64,0.266,3.91099164684959e-26
"ZNF365",1.86849500450527e-30,-1.91775995847066,0.152,0.436,4.01334042017687e-26
"ZCCHC6",1.93453415849461e-30,-2.04548107340306,0.213,0.521,4.15518591903057e-26
"CD164",2.17001891494276e-30,-1.20541848105225,0.349,0.699,4.66098362740554e-26
"CEBPA",2.1730936849257e-30,-3.04637557656181,0.019,0.167,4.66758792585192e-26
"KCNH8",2.1848784330376e-30,-2.02650471479385,0.204,0.489,4.69290038632146e-26
"NDUFS7",2.25551087876028e-30,-1.3429699402987,0.648,0.823,4.84461181648921e-26
"NADSYN1",2.38740567451058e-30,-2.09756551618985,0.171,0.457,5.12790864828128e-26
"TMEM9",2.40322479304772e-30,1.61457523726714,0.74,0.376,5.1618865329872e-26
"SEMA6A",2.64026143715403e-30,-1.75746269439955,0.437,0.688,5.67101754086313e-26
"ATP2B4",2.9055873726325e-30,2.49944821235885,0.662,0.326,6.24091111767734e-26
"VPS37B",3.20831944809728e-30,-2.2914742224477,0.1,0.348,6.89114934256814e-26
"CALM1",3.34274653172204e-30,-0.734915569879483,0.936,0.993,7.17988527548577e-26
"LRMP",3.45726822132702e-30,-3.60522227924022,0.017,0.16,7.4258664125883e-26
"C1orf122",3.58034368991591e-30,-1.74914517379746,0.178,0.479,7.69022021157039e-26
"MAPRE2",3.66024548520154e-30,-1.67916115503895,0.533,0.77,7.86184127766438e-26
"CCT2",3.73512190545276e-30,1.60767333230546,0.749,0.465,8.02266834072199e-26
"PILRA",3.91942963025696e-30,-4.1348138293299,0.069,0.28,8.41854290282893e-26
"CSF1",4.19973952328174e-30,-2.3267780272693,0.072,0.298,9.02062052205686e-26
"IGFBPL1",4.71475347194171e-30,5.13230144293752,0.567,0.309,1.01268189823836e-25
"SPOCK1",4.94019374427584e-30,-2.32281175274358,0.275,0.535,1.06110421433301e-25
"SCN1A",4.96859629875993e-30,4.19330065579755,0.351,0.007,1.06720479901065e-25
"VAMP2",5.82462610890188e-30,-1.28367202108683,0.669,0.84,1.25107144193104e-25
"TOX",5.97014851355695e-30,4.3019445251345,0.356,0.011,1.2823281992269e-25
"LPXN",6.19840451704976e-30,-2.96208815236713,0.066,0.28,1.33135530621712e-25
"REEP3",6.36943398172067e-30,-1.65543845981319,0.463,0.748,1.36809072493378e-25
"GPAT2",6.41987102974485e-30,-2.39350758828708,0.087,0.326,1.3789240984789e-25
"ALPK3",7.12082708835693e-30,-2.62362810677336,0.028,0.191,1.52948245030818e-25
"AGTPBP1",7.22264319307035e-30,-1.49008096147862,0.243,0.56,1.55135153143958e-25
"DNAJB1",7.50016736091684e-30,-3.39780459064197,0.649,0.809,1.61096094745133e-25
"FCGR1C",8.84891057701292e-30,-5.0256686179744,0.016,0.152,1.9006575028366e-25
"NRIP2",9.46607998560615e-30,-2.51472677976423,0.242,0.532,2.03321932010834e-25
"SEPT7",1.00122419458224e-29,-1.49105140219841,0.804,0.876,2.15052944754318e-25
"KLHL23",1.13941477378925e-29,4.68451097330972,0.412,0.071,2.44734899262194e-25
"MARCH2",1.20433428475499e-29,-1.2108543774426,0.165,0.457,2.58678961022523e-25
"CD97",1.23280416321478e-29,-2.05188891418213,0.123,0.39,2.64794006216902e-25
"SLC1A2",1.24941281225276e-29,4.2788575671736,0.572,0.316,2.6836137794377e-25
"RGMB",1.32105627957237e-29,2.59613926325126,0.535,0.167,2.83749678289348e-25
"RNF2",1.33251224177167e-29,1.88186334966996,0.66,0.301,2.86210304410138e-25
"GNAI1",1.34868962385058e-29,-1.66117751489956,0.422,0.649,2.89685044306866e-25
"RPS9",1.41083369202657e-29,0.987483535808447,0.956,0.929,3.03032968710388e-25
"FKBP10",1.44336285351154e-29,3.669547370163,0.356,0.014,3.10019907305744e-25
"SNRPD2",1.53746502013073e-29,1.51747706808681,0.728,0.475,3.30232111673879e-25
"OLIG1",1.67225793876317e-29,1.81860798242441,0.827,0.677,3.59184282666942e-25
"BMPR1B",1.77892771462382e-29,5.0958975613143,0.372,0.032,3.8209588382405e-25
"MTSS1L",1.80330633084394e-29,2.16562144698729,0.443,0.074,3.8733216680197e-25
"FKBP5",1.83570925841597e-29,-2.61482813628619,0.51,0.77,3.94291991615167e-25
"CLDN12",1.928571900439e-29,4.04116538103504,0.385,0.035,4.14237958495293e-25
"EIF4EBP1",2.10349543655197e-29,3.12234665459877,0.44,0.085,4.51809784816999e-25
"ARHGEF2",2.22274122916156e-29,-1.59460188090517,0.435,0.73,4.77422588611612e-25
"OTUD1",2.27278446000231e-29,-3.2788394672492,0.037,0.213,4.88171374163895e-25
"LOC100288637",2.4745386030649e-29,-0.52792407231307,0.121,0.394,5.31506146552309e-25
"SNRNP200",2.49764542488709e-29,1.33503697487735,0.887,0.688,5.36469260811499e-25
"ZBTB38",2.67292816156593e-29,-1.4427200339689,0.234,0.553,5.74118239822746e-25
"PCP4",2.74280837146643e-29,4.55309357254458,0.363,0.021,5.89127810107274e-25
"SKAP2",2.74433454224784e-29,-3.21857257248642,0.127,0.372,5.89455616329414e-25
"LBH",3.0963643816908e-29,2.26830521626699,0.416,0.053,6.65068105543367e-25
"PHB2",3.11533144951227e-29,1.55702330338429,0.734,0.45,6.6914204204074e-25
"PLXND1",3.25575388360357e-29,-1.58589438660997,0.131,0.404,6.9930337665921e-25
"UGDH",3.6672786570849e-29,2.85767595186223,0.743,0.624,7.87694782755266e-25
"C3orf58",3.70665142588869e-29,-1.63007726102374,0.255,0.567,7.96151659766631e-25
"MKNK2",3.74282725745638e-29,-1.96565107752327,0.211,0.507,8.03921866629056e-25
"KLF13",3.77104170362021e-29,-1.61481265408635,0.258,0.571,8.09982047520585e-25
"SLC4A3",3.93364622888251e-29,4.45012283584346,0.336,0.004,8.44907873501675e-25
"ARHGAP24",3.93615323123902e-29,-2.44201868125224,0.04,0.22,8.4544635253783e-25
"TENM2",4.16755010147518e-29,3.89836210654671,0.34,0.007,8.95148086295854e-25
"RAMP2",4.37101498414824e-29,4.00574287841732,0.346,0.007,9.38850308445201e-25
"KCNQ2",4.39710390773878e-29,4.65117764556753,0.343,0.007,9.44453948343212e-25
"SLIT1",4.41288484462581e-29,4.62640797601918,0.354,0.018,9.47843535777178e-25
"MAFB",4.65094136088236e-29,-1.95121916144829,0.134,0.404,9.98975694903921e-25
"B4GALT1",4.75715115025943e-29,-3.65380028690861,0.096,0.319,1.02178849556422e-24
"FAM171A1",5.2833525936948e-29,-1.83608309774053,0.215,0.507,1.13481130359971e-24
"UFC1",5.42423084039013e-29,1.58176548628053,0.738,0.45,1.1650705422074e-24
"IFIT2",5.42550159802319e-29,-1.72437048587002,0.066,0.28,1.1653434882394e-24
"PCDHGC4",5.45982373116197e-29,5.0179444141324,0.351,0.014,1.17271553921628e-24
"HSP90AA1",5.74169535854586e-29,-1.72362456888641,0.971,0.968,1.23325874606207e-24
"DUSP22",7.31124570658413e-29,-2.35998353026948,0.073,0.291,1.57038246531721e-24
"SHC4",7.69549246619508e-29,-1.16928566331135,0.127,0.401,1.65291482681404e-24
"PIANP",8.26158044792788e-29,3.6832143872444,0.356,0.018,1.77450486441043e-24
"LYN",8.70311547118603e-29,-2.13540344721173,0.026,0.184,1.86934217205605e-24
"CDK19",1.02036366858607e-28,-1.98034933039955,0.266,0.567,2.19163912375603e-24
"GNG12",1.10920173139118e-28,3.74185375677342,0.381,0.035,2.38245439885512e-24
"P2RX7",1.11027829971524e-28,-1.28904803465263,0.455,0.755,2.38476675995835e-24
"FCGBP",1.12575015665809e-28,-3.42823121017554,0.02,0.163,2.41799876148592e-24
"PRAME",1.21709551982877e-28,6.85443216602031,0.34,0.011,2.61419946704021e-24
"MANBA",1.25158542543907e-28,-1.85445393825289,0.099,0.344,2.68828033530058e-24
"BEX2",1.32919232305484e-28,1.74783446297518,0.608,0.252,2.85497219068949e-24
"SRSF5",1.51417053047095e-28,-0.899494525135815,0.804,0.933,3.25228688239856e-24
"POC1B",1.53688067658218e-28,-1.38114902750824,0.194,0.5,3.30106600523087e-24
"KCNT2",1.71701899385422e-28,4.50329862899479,0.339,0.011,3.68798509689949e-24
"SIGLEC14",1.774695735656e-28,-4.54472580715984,0.061,0.255,3.81186897061552e-24
"BACE1",1.83957915002642e-28,-2.07458860901789,0.411,0.66,3.95123205634175e-24
"REEP2",1.92689106643797e-28,2.67087739730759,0.411,0.057,4.13876932160211e-24
"MVB12B",1.93840621771779e-28,-1.98760133027778,0.282,0.564,4.16350271503605e-24
"GOLGA8B",2.04672863771222e-28,2.37443281120389,0.62,0.319,4.39616844094208e-24
"FAM53B",2.10789690185318e-28,-0.876597367668159,0.279,0.638,4.52755175549044e-24
"FAHD2CP",2.11846525259635e-28,-2.13418922294089,0.185,0.457,4.5502515160517e-24
"SYK",2.22986912257454e-28,-4.3112360305582,0.2,0.465,4.78953588837785e-24
"CTNND2",2.29305046181236e-28,2.09273596492948,0.604,0.234,4.92524308692678e-24
"MTRNR2L8",2.30877700318505e-28,0.507812335285935,1,1,4.95902212514118e-24
"RPL14",2.34168612576439e-28,0.965501903893085,0.888,0.787,5.02970762952933e-24
"TM4SF1",2.63270384659742e-28,3.97912500666226,0.355,0.021,5.6547845921066e-24
"LDHA",2.73597416565612e-28,1.51664306193539,0.74,0.457,5.87659891041278e-24
"CLNS1A",2.74093899718714e-28,1.53108759947001,0.742,0.45,5.88726287205827e-24
"CSMD2",2.82400459989132e-28,2.26952918989339,0.507,0.149,6.06567948010656e-24
"SUMO1",2.88407796029313e-28,1.68903395436455,0.672,0.379,6.19471105091361e-24
"CD82",3.06831624274331e-28,-0.843780437775076,0.533,0.823,6.59043645778836e-24
"ADRB2",3.20177103941488e-28,-2.76458236871634,0.018,0.156,6.87708401555921e-24
"ATP6V0C",3.22301219308363e-28,-1.35985950751242,0.594,0.84,6.92270788952434e-24
"RNF13",3.25435575966944e-28,-1.33757170655452,0.58,0.798,6.99003073619399e-24
"OCIAD2",3.26371148253122e-28,3.23537330839214,0.375,0.032,7.0101258933288e-24
"APOBR",3.74497974888684e-28,-2.31351953810744,0.009,0.124,8.04384200263404e-24
"C18orf56",3.90042974191395e-28,-2.27558098119472,0.042,0.223,8.37773304265697e-24
"RPAIN",4.46410932354762e-28,1.53064204611982,0.719,0.429,9.58846041604793e-24
"CDH10",4.74467786146774e-28,4.23727494146601,0.344,0.014,1.01910935786466e-23
"CNN3",5.21043364033712e-28,1.6191966541408,0.807,0.504,1.11914904160801e-23
"GABRB3",5.34821028478875e-28,4.67208162908179,0.349,0.021,1.14874208706978e-23
"TULP4",5.55770569458761e-28,-1.71628032809775,0.565,0.777,1.19373960614047e-23
"RPL10",5.85777574232093e-28,0.806303079656416,0.992,0.993,1.25819165169311e-23
"RPL13AP5",5.88747388802517e-28,1.26524423774202,0.865,0.738,1.26457051640893e-23
"MAMLD1",5.91541307122575e-28,3.23021680115985,0.352,0.018,1.27057157356858e-23
"TMTC4",6.04781153713933e-28,-1.59267540198356,0.163,0.443,1.29900944006216e-23
"FGF14",6.12500443038936e-28,4.38422468539413,0.332,0.007,1.31558970160333e-23
"CD68",6.22707040907433e-28,-4.80451169697459,0.411,0.656,1.33751245316508e-23
"KLF2",6.34112305018398e-28,-2.96765064347873,0.036,0.206,1.36200981994902e-23
"USP31",6.94983184442874e-28,-1.6706089032494,0.173,0.454,1.49275438186485e-23
"ASIC4",7.11806387297101e-28,4.21080398874904,0.342,0.014,1.52888893927544e-23
"COX7C",8.09425412979345e-28,1.01612438731213,0.894,0.805,1.73856484453834e-23
"PTPRG",8.20262424714597e-28,2.8877285703982,0.392,0.05,1.76184166204448e-23
"ZDHHC11",8.50652716380123e-28,-2.07907816313359,0.307,0.574,1.82711696951287e-23
"LPAR6",8.69434333103002e-28,-4.25884063155137,0.054,0.241,1.86745800407194e-23
"MAGED2",9.59341907010068e-28,1.66959015764686,0.808,0.582,2.06057048206692e-23
"CHAD",1.00364043624103e-27,5.38723983756035,0.326,0.004,2.15571929300211e-23
"EIF4EBP2",1.0630064003709e-27,1.83384974603838,0.773,0.55,2.28323144735665e-23
"TFEC",1.12217588242481e-27,-2.49971051075241,0.008,0.121,2.41032157786025e-23
"NFAM1",1.19150690771825e-27,-3.22874480923918,0.136,0.379,2.55923768708803e-23
"SMAD7",1.49063422232612e-27,-2.47910084515251,0.035,0.202,3.20173324613427e-23
"FLCN",1.50515338754999e-27,-0.925148099877776,0.672,0.901,3.23291896111862e-23
"EML1",1.57957544430972e-27,-1.78941644408193,0.097,0.337,3.39277009683284e-23
"FMNL3",1.63619977123605e-27,-2.08518128472884,0.281,0.56,3.51439348863791e-23
"KLF9",1.8278002850578e-27,-2.36705538896917,0.087,0.309,3.92593223227565e-23
"FGL2",1.87158606132521e-27,-4.15332158760867,0.121,0.355,4.01997970112042e-23
"RPS6KA5",1.89424880631115e-27,-1.7114128383907,0.16,0.429,4.06865701107572e-23
"TMSB15A",1.9274544314517e-27,5.41301809379399,0.332,0.011,4.13997937331511e-23
"SEMA4C",1.93717788790492e-27,-1.61750746641161,0.275,0.589,4.16086438543097e-23
"RPL35",1.97563972765387e-27,1.14025944064353,0.846,0.748,4.24347657102774e-23
"CHST9",2.08261229020286e-27,5.88900483693374,0.316,0,4.47324293812673e-23
"FAM19A4",2.25953673911604e-27,-3.0040449679525,0.008,0.117,4.85325896194735e-23
"WDFY2",2.42279479491095e-27,-1.42837414182394,0.202,0.5,5.20392093998924e-23
"RHOC",2.4386301887886e-27,2.02706063167645,0.543,0.181,5.23793378249903e-23
"STRAP",2.58613789748665e-27,1.48876601208284,0.764,0.596,5.55476559001159e-23
"EHD3",3.24093546927229e-27,2.6836863640626,0.434,0.096,6.96120529444995e-23
"PLA2G4C",3.32540199256225e-27,-1.95060567746983,0.093,0.323,7.14263093982445e-23
"KIF21B",3.86485665954411e-27,2.72089812396937,0.51,0.181,8.3013256190348e-23
"TSPAN11",3.87676760759062e-27,3.35134203738248,0.373,0.043,8.32690914434389e-23
"IER3",3.8864354357394e-27,-4.62858288974632,0.04,0.209,8.34767467242466e-23
"C1QL1",4.08364660853639e-27,3.22621231518383,0.325,0.007,8.77126455047532e-23
"LMBRD1",4.22683082635434e-27,-1.4318397083383,0.433,0.706,9.07880993192648e-23
"ADAMTSL4",4.50963935345262e-27,-1.73286906440181,0.082,0.305,9.68625436728087e-23
"HIVEP3",4.61688400234555e-27,-1.87806248239364,0.087,0.312,9.91660514863801e-23
"RASA3",4.92009828215167e-27,-1.7982897039209,0.151,0.426,1.05678791002336e-22
"PKM",5.02336257588255e-27,1.0867075904797,0.883,0.713,1.07896804767381e-22
"BCYRN1",5.1239560586189e-27,-2.5502169237966,0.224,0.493,1.10057452183075e-22
"LOC254559",5.35383996943389e-27,3.83883415061812,0.362,0.035,1.14995128703471e-22
"PLXNA2",5.92059531641337e-27,3.19884198474894,0.363,0.035,1.27168466801243e-22
"WLS",6.02225661031753e-27,2.87962097357931,0.424,0.082,1.2935204973301e-22
"RHOA",6.04648380401418e-27,-0.765425068244337,0.872,0.961,1.29872425626421e-22
"TMEM119",6.10128218101109e-27,-5.44125925397583,0.093,0.305,1.31049439965937e-22
"LY6E",6.27894658547104e-27,2.6419914583297,0.407,0.067,1.34865493709332e-22
"DACT3",6.28504956343536e-27,-1.60690701002142,0.088,0.316,1.34996579573028e-22
"TIMP3",6.34713888477681e-27,3.67122679226493,0.345,0.025,1.36330196106121e-22
"IMPDH2",6.3578069335844e-27,1.49302887867259,0.738,0.496,1.36559335126459e-22
"ABHD2",7.16150979261055e-27,2.16097631736857,0.779,0.621,1.53822068835482e-22
"B3GALNT1",7.62829011443682e-27,3.3732431346151,0.389,0.057,1.63848043367989e-22
"IL1RAPL1",7.79960536195636e-27,-1.66351539477097,0.173,0.447,1.67527723569461e-22
"CLSTN3",7.9723933124306e-27,3.95980183511405,0.33,0.014,1.71239035957697e-22
"CTHRC1",8.00525633846802e-27,4.89791520010728,0.337,0.018,1.71944900893955e-22
"ALDH18A1",8.15192508351248e-27,3.01638275138671,0.413,0.078,1.75095198868765e-22
"S100A11",9.03326877742233e-27,-3.87593758349235,0.084,0.287,1.94025580070254e-22
"METTL7A",9.08512984765914e-27,-1.54280259581206,0.405,0.684,1.95139503997871e-22
"MKI67IP",1.0159167038419e-26,1.61127665862942,0.61,0.277,2.18208748818202e-22
"ASMTL",1.03612318825673e-26,-2.04723590808946,0.095,0.326,2.22548899605662e-22
"LGI4",1.0486049081778e-26,-1.6009471196083,0.042,0.22,2.2522984822751e-22
"FAM157B",1.11717619553873e-26,-2.55042078172344,0.012,0.131,2.39958275039764e-22
"WBP2",1.16379708602869e-26,-1.24595517628067,0.592,0.798,2.49971976108102e-22
"SLC16A2",1.17449432452478e-26,3.13058125270554,0.364,0.035,2.52269635964678e-22
"FNBP1L",1.17949301116947e-26,3.28102354633206,0.388,0.057,2.5334330386909e-22
"PBX1",1.26354965346657e-26,2.32094144478216,0.482,0.131,2.71397830068084e-22
"NAV3",1.27044160967902e-26,-1.70788997945148,0.131,0.383,2.72878153342957e-22
"JAM2",1.27807455651003e-26,2.52326725695687,0.699,0.521,2.7451763399279e-22
"BZRAP1",1.31648840769994e-26,3.76536579129829,0.396,0.074,2.8276854508987e-22
"SMIM5",1.34094689280163e-26,-2.8903033755829,0.21,0.482,2.88021983104863e-22
"JOSD2",1.36998929909703e-26,-1.71996452923991,0.166,0.436,2.94260001553051e-22
"CAMK2N1",1.37200032629475e-26,-1.92918966969727,0.315,0.567,2.94691950084848e-22
"RUNX1T1",1.37356560194145e-26,3.11011932432388,0.391,0.064,2.95028155641005e-22
"TRIM2",1.39130070584285e-26,-2.1693308079647,0.62,0.699,2.98837478607985e-22
"RSL24D1",1.46209266104963e-26,1.65000104955295,0.685,0.44,3.1404288266685e-22
"SPECC1",1.54124944454715e-26,-1.22643447967031,0.656,0.89,3.31044968194282e-22
"RAPGEF4",1.62122903705413e-26,4.93921193696145,0.322,0.011,3.48223784868856e-22
"ZC3H12A",1.64822964087932e-26,-2.65350448753466,0.044,0.22,3.54023244564469e-22
